alpha,beta,S0
0.7671013045048827,1.1974121614350854,0.8271131723976344
0.3881839725986595,1.0490291330330772,0.8225451960567155
0.24654890551203187,1.3657532985262328,0.5456696237342986
0.25301933496549844,1.3172226330757775,0.5731747894776451
0.4145933128323617,1.3384604515061902,0.36200404388960683
0.17196957339979035,1.3701420842090084,0.531110079310857
0.6365034365187441,1.0427914393001663,0.9657496700977337
0.14032889573448276,0.8832633053708078,0.9100805991911735
0.3482825192146056,0.9313426873343057,0.9312265525602036
0.4335368699328634,0.9267234196878459,0.9875244488626168
0.7223098116562403,1.13447711402019,0.9014047057354804
0.28428208502968094,1.2022811512504306,0.6532514497096636
0.18517287782906372,1.4799451505711845,0.482352550343365
0.6534564440138675,1.3724157879066565,0.6476700682301278
0.7388841054231676,1.218725190399732,0.8068474381722359
0.3342556136491827,1.0153897399847542,0.8293990241305205
0.1744378895396298,1.0167969205123693,0.7701654185389287
0.36103225938739064,1.0769990326002425,0.7833532214519294
0.34401874815645406,0.9158974202452319,0.9474030332294051
0.076416189245609,1.411529591518344,0.5269785527204411
0.26565047693012067,0.9447633486444045,0.872738116863942
0.2698766533891015,1.0821492581082734,0.73946713633595
0.1423871625275971,0.8283138705265323,0.98360609752028
0.3447202896138501,0.9146450456780444,0.9492996527620802
0.26666533255071256,1.071512889802038,0.2776815797344646
0.7843819996419019,1.1752223516358957,0.8545586128809749
0.30458731449845994,0.966973541092689,0.8660994777197185
0.3898162384169153,1.300940487957426,0.6256397483545071
0.30084830807988333,1.4949887834803943,0.4971354416401604
0.16595732304207936,0.929032289348328,0.8587271664596839
0.52297350684767,1.0636280638966358,0.8791311853767152
0.64242044315697,1.1662253735660417,0.8348940140402779
0.27787388138193847,1.467986597714052,0.5037359182124659
0.4695809015110705,1.3944637792749701,0.4006540521496478
0.6283896175662359,1.124341032641104,0.870454959420588
0.4298219689037634,0.9760826276962691,0.9239225023955602
0.5040678808756658,1.2046425709598607,0.7397344964054903
0.14212649933829255,0.9694798701884262,0.812965836423632
0.23226907081179152,1.3548023734732526,0.5478101831237243
0.6045765593347867,1.0203578225224288,0.9747364468647897
0.4978238673168034,1.1999211933421796,0.741202694434259
0.530808496455011,1.3731847058237174,0.4635198596609806
0.7197255303695055,1.2638574438116756,0.7135931045434771
0.7316457077745449,1.1773985707020684,0.8555707448866025
0.07553200182426698,0.8857354133273727,0.9274924858951715
0.3697866288422641,1.2544314131835308,0.6483097652054571
0.3930615601155574,1.0106167754333115,0.43336994977129506
0.5138101525302505,1.2690347338211778,0.6944127820960156
0.12781198254488357,1.3647131799967405,0.5336439852154524
0.08879000940294603,0.9071344102389662,0.8924739035237851
0.05672331414813454,1.2008046789842068,0.6586028452362199
0.7027889484524724,1.3016144929499973,0.7043854218924784
0.4730076514432585,1.1285438456539314,0.7903424859574367
0.23271527273011539,1.2396302151472958,0.6135377004375133
0.37657839711504126,1.3390383284972531,0.598122322093749
0.21266326689449758,1.378201154571033,0.5322018646092355
0.3176655535260037,1.1979620951401955,0.6678403494816424
0.7421697230090663,1.2042165246009193,0.752592758778771
0.4894416394037767,1.0516258505774916,0.5244080451108157
0.17458415484034212,1.3570240967577272,0.5377058809175317
0.580300586276839,1.4574961439299583,0.5839590080631785
0.8109426367148225,1.1412741329296223,0.8837447022236201
0.12424186807801292,1.101067202716052,0.696623038559753
0.1365906029149211,1.213571181951892,0.6169977297389131
0.26907270271837297,1.0134851859876446,0.8018111367846661
0.5231406700612448,1.0938616134428436,0.8485629053541409
0.7818406609843036,1.1195849803482205,0.9394749533950779
0.28496743219295984,0.9896325344406295,0.8326652873072211
0.6132603977089167,1.2243997847008614,0.59032685974148
0.30366855568106477,1.4490656145801646,0.24569701498588398
0.8333493416816757,1.0977042154035792,0.9776776544560477
0.543545316323123,1.2418327682822743,0.7266704504561715
0.5000277096715227,0.995220317423596,0.9424881458148066
0.7977823335240886,1.160828334962428,0.8671475943560806
0.23859050308265997,1.1686568537927908,0.6621613810757891
0.7143560610914612,1.0623869268131174,0.9839495279885214
0.06497790783828944,0.8703412885769756,0.9580189914369801
0.268196202635691,0.9847493751864217,0.8303714085613727
0.23343550990078843,1.1043936074095724,0.7090259089511268
0.4676733934694979,1.393354593211399,0.5965642043014212
0.13437576329332834,1.151425005955921,0.6583615644697529
0.849222532100919,1.0931273645491701,0.9553074415718181
0.7781348112492383,1.186729651067877,0.8365350015401268
0.30079677296637725,1.1668085127297656,0.6844605955163164
0.2873502731424646,1.3299640637764627,0.5752196696248101
0.5118552611296406,1.3442025251651637,0.6412966149276536
0.05398300326325893,1.2880704197841024,0.6083090627000483
0.4593658863082189,1.326142364169903,0.6349377765080394
0.7122150413989131,1.0893261353776769,0.9498038248923629
0.1989492217439124,0.8515888401173093,0.9624050948608998
0.4264659410324504,1.0334063069132402,0.4621033409841311
0.4939477760509826,1.1668311072987438,0.7667921615073615
0.5492678742925868,1.0357119346461239,0.9242228561652441
0.6968914737843326,1.1287908119869487,0.8974107569095062
0.18815722539915014,1.1496422081682984,0.6641488666383676
0.645402116267237,1.3514410988104886,0.6686380590990763
0.38071400317116805,0.9969991570330438,0.8725316366916966
0.13966623493916858,1.298319902501993,0.5673956888830103
0.19611118158684224,0.8820634923420531,0.9214003738521334
0.11087323244507741,0.8926963465718102,0.9016755770909917
0.24742559191408378,1.3007183282093737,0.5809347202551363
0.6745889832460671,1.247133978365023,0.7683995507886668
0.16686435508444805,1.446236512169276,0.4953793957393841
0.23871438043008478,0.9877937915229233,0.8159236747885033
0.35382628723739623,1.0574226606180426,0.7981362904446614
0.5680875412632741,1.3310070948342785,0.6685279392193478
0.17058534837357336,1.26093683031084,0.5895184045686139
0.4319529294411705,1.417863072912465,0.5714623058509416
0.1425238096544234,0.8767921978550532,0.9187130163804202
0.7738941064965672,1.0853593568907964,0.9824882283584692
0.7144043593840333,1.2681273533692285,0.7036242369752134
0.3922956197749547,1.0342403265608295,0.8396935028893938
0.3791825475593683,1.2959932397086584,0.6249673025588118
0.6938102129238793,1.2944011352962261,0.7216152569533669
0.4798174164364511,1.4333178397855797,0.5770653977869344
0.2981358007690177,0.8639865204144966,0.9898317295428698
0.281498145408551,1.2472816450147204,0.6225383604877192
0.7118587130641655,1.2838987088470497,0.7038066713467864
0.2316084215003935,1.4597013815698823,0.49795730421758344
0.5916647163619648,1.2141928131589936,0.7690156028510703
0.28685399558305713,1.318043846536433,0.5818400577221747
0.6245178111549967,1.2030055000445903,0.7925362237476608
0.3543448561132368,1.0958887886143567,0.7633143562072222
0.1860475751129834,1.3699410620805947,0.5324121360937879
0.12610251556249796,1.462676977318602,0.4895294488641987
0.1436283576104299,1.1378772217662203,0.6682294712250513
0.29862483258712125,1.1137227359936726,0.30119765627416717
0.41185032560978163,1.4626025340368178,0.5419928051635274
0.28289936760980994,0.8634715282145121,0.9835197263718514
0.3720856375612184,1.2615507519658036,0.64447472724513
0.07247550895750679,1.4668041766617914,0.5047303647109165
0.052439997113106734,1.4491923839685459,0.5289729323769414
0.7235142858923719,1.2608513543818212,0.7523600632240729
0.6523671769736481,1.2351819557897832,0.6298905013204954
0.3135161449413638,1.0507986608140043,0.7855751696153793
0.7442134104237589,1.1670382195080318,0.8702424326580399
0.08750672914982276,1.2217024892507,0.6226850883696966
0.27587435368610147,1.2729756596853434,0.6046560871122143
0.654164851410906,1.3589488523561388,0.661702242764237
0.7431769207122101,1.2377862372545312,0.7701696444211155
0.22660013331775472,0.9023039057363934,0.9071362664890191
0.4419983557611708,1.4031995722195285,0.582647434012115
0.16951568697547797,0.9981731510934082,0.7873061786888295
0.5190094394026756,1.0069183736885927,0.9398393470869331
0.17346158670727607,1.4933544420931038,0.47611257175059063
0.08950312053943948,1.082065161408263,0.7215874076982405
0.20462282753191127,1.0279927428619375,0.7663760441290272
0.053161426019284454,1.3055456820585631,0.5993704837666624
0.32848339156461526,1.1227202050734473,0.7295600566842666
0.3456844484447968,1.2902463072295263,0.6169026456000523
0.6282788711000027,1.1811764674190477,0.8146697731055201
0.7643541144329792,1.1964938537927285,0.7913152218751546
0.06643567691812544,1.0246575403074216,0.7863249050390873
0.20377393102333025,0.8677460168147468,0.9424715789803099
0.5412386062912111,1.3140922046517431,0.6717986544143796
0.49052153125046444,1.3363438378544237,0.6393301101456348
0.06387154046108182,1.159319025625895,0.679758138441784
0.350688275712062,1.1324501184876117,0.7307084966398351
0.2535607631033512,1.0958821931402407,0.7222204783072365
0.6502011293573017,1.342529523026331,0.6769258684097491
0.3872418711053981,0.9444959757850643,0.9369947350017845
0.1614184678905121,1.4914067043189843,0.4762120060422013
0.47688901088562513,1.0642116233445702,0.8539401863248751
0.15892930160519164,1.0862683083525693,0.7083077447894232
0.573421994857932,1.3075193674077747,0.6874347953779076
0.5039397364956955,1.439692631681354,0.5801212704560519
0.6601853545826402,1.1953847153915398,0.8133990159365244
0.32552310024144987,1.2472213141382362,0.6374039467805199
0.397947831036283,0.9303218330342393,0.9609444803488241
0.21179999225156282,1.481538195702789,0.4852008648673275
0.5153012289576239,1.332183029019978,0.6504029954541961
0.13665202902565754,1.1861247896020914,0.6347360627086194
0.16928118952282767,1.4293369237966562,0.502835938455788
0.5887995415958484,1.0140427680435853,0.9726466902988516
0.5713042054354511,1.1185011456086666,0.8486997525465442
0.543789182939472,1.3829085094836409,0.6256643097916547
0.53690310104974,1.261730786887675,0.7086030989485889
0.12073311256049235,1.0164209663696873,0.7688775546311619
0.10658290255945313,0.9406608271116296,0.8474616445588969
0.1914715964874811,0.9630441352839535,0.8266711015689688
0.49605917902141616,0.9586317967508056,0.9853166594702599
0.44854896457298643,0.964068096876942,0.9489064344578368
0.11738067328598162,1.4074370419524145,0.5148328031940974
0.5999964791480412,1.2475298844202574,0.744290616721118
0.6200242146177942,1.195352404139468,0.7975337386743624
0.13151993143705495,0.883438372597768,0.9101028697728871
0.4775486625023236,1.0269170992252046,0.8933507887455455
0.5325180605298905,1.156950445501309,0.7933170478050876
0.18714397259720048,1.2909201197587459,0.5741540802831229
0.2922656169754638,1.368083394782092,0.5559415517702828
0.09049809975074265,1.0758920074363552,0.7260266786252338
0.5199384188813083,1.2292154912841702,0.49179841516480227
0.7601370050211064,1.1052939733612204,0.9509920356135521
0.6190858106275875,1.0634287383653591,0.9319704260806285
0.6327647492370875,1.3140475916307393,0.5851844281617427
0.09092664450234766,1.0498041938115685,0.7476276307603039
0.6159167426962694,1.252573023838851,0.745837649947982
0.10577980802469421,0.9265883692514867,0.8631491251106365
0.43982623611537447,1.129681739150088,0.7732582678823492
0.6777793861825748,1.2960027943178238,0.6449171115143121
0.33094840189779534,1.3574942084104031,0.5727601172323658
0.5520171856279407,1.3348725448661667,0.660856535456131
0.4832478741502256,1.4082453262276424,0.5925104326267026
0.5684275713891711,1.113058368479552,0.8526601163856324
0.3853808424529033,1.1230116330892255,0.753633862595646
0.4234847904479201,1.4871936602513836,0.5327873414477711
0.30815245122306156,1.292878188169136,0.6028881289203004
0.4644612616617419,1.3833449816483754,0.6012539512968061
0.15409151255021505,1.3277124805242182,0.5518443217957787
0.192262351313684,1.0755785050058109,0.7220231158734257
0.3385579100028643,1.0672467692899659,0.7816993740594533
0.27510607361109823,1.2481325587963628,0.6200085432362153
0.6467740924711475,1.0630524400663677,0.9472269767689596
0.0706736621001937,0.9955522657584449,0.8101274979775197
0.3798832824742244,1.1978453103058906,0.6921287271908447
0.6757221004529974,1.2906446677627814,0.7268612159416263
0.6328947984158299,1.0322301655271149,0.9765843922162515
0.10384203667988152,1.1058115858457207,0.6978015181850702
0.25656766112785145,1.3728513750244316,0.5444918816731452
0.09279521822231124,0.8742056282113366,0.9305844545102727
0.13429144252166053,1.1506876379187576,0.6589836778026775
0.32304755504659566,1.4275101314320748,0.5342047534932335
0.09449978347501174,1.120987334932528,0.689076432939324
0.699490277011664,1.172005302367297,0.8513829056295241
0.19490161216272472,1.295297054684465,0.572861671870053
0.1783210407547959,1.089457327011343,0.7080053246924225
0.11135932699395457,1.0443830232042268,0.7456776745219863
0.11071870971185979,1.00791718272338,0.7786533433513806
0.6009168291011205,1.248421570313376,0.7435977001437134
0.7580907448555261,1.2039420459498738,0.779806762758347
0.519100506448303,0.9997863311143668,0.9485250010917726
0.13007280525939954,0.9759406356359338,0.8068320378284772
0.3071048840412753,1.0261054184942937,0.8065561352532227
0.6296100671781198,1.3531087459091447,0.6666264955808122
0.6051227929270708,1.2858065550837978,0.7144796210296634
0.839099834086371,1.1046592167521552,0.9344182273575383
0.2817589036846685,1.1658667683235242,0.678090406099888
0.5496687409416539,1.2656320652068582,0.710632121584468
0.821538103765332,1.1238196856250213,0.9317176453621309
0.397941679329089,1.1134099013749013,0.7678781792534976
0.0735622543866902,0.9203270358084905,0.8878174215853909
0.17451203514624491,1.1111693423654634,0.6905574654896831
0.22690272763758648,1.3174266924710487,0.5663601223154449
0.5719420245123888,1.241154226590756,0.7385563793899411
0.6297859682574435,1.2733420678520253,0.5928437576881056
0.7696845267558553,1.1912694468571374,0.8367812218026001
0.13271731362239486,0.841326686119819,0.9655106927078274
0.4448204573037298,1.4209984906255484,0.5736795440984545
0.8273237161013058,1.12061165615696,0.9142533610029976
0.5507411998638015,1.3045165791634454,0.6821982561187817
0.41411364915675786,1.288444131684734,0.6426088047780091
0.3798915514696048,1.0908807288671356,0.39186416230379756
0.4756960993068988,1.1559087485009634,0.7677119862957589
0.5068138816139636,1.2321910478547689,0.4776813887278183
0.35498664456148943,0.9423040247886553,0.9208693833970683
0.0575217757589931,1.1637992749237602,0.6823803807466535
0.13470388871581795,1.0772411653071932,0.714800012435962
0.0879564191202083,0.8485068580366678,0.9671537605101238
0.5101720639906551,1.3357116606999877,0.6461941800540572
0.08361495225406994,0.9656456028026741,0.8306806662475112
0.759385197942947,1.1778757167192433,0.8594416194259787
0.8163691508733931,1.0983962238917904,0.9765415819399398
0.3502524187705349,1.1380403163055317,0.7262701359369876
0.5270899036921646,1.1206161186189874,0.8241509074078253
0.7270556030193654,1.0828837062017922,0.9647141052276057
0.2354221602044351,1.1283713439626,0.690785029233304
0.31491217876898586,0.9005240941314072,0.950798183692004
0.26023419205174203,0.9411271481817866,0.8745172546418335
0.7325093643829892,1.1941939134951314,0.8362422026588918
0.09872133196925476,1.1052363192945038,0.6996183997135175
0.41451706229640584,1.0640992380889116,0.821171493839771
0.36979033596414096,0.9089994171168587,0.9713799577328245
0.22422419401378313,1.269509279243535,0.5930807745663726
0.6235000230388553,1.0574787656278086,0.9409460739537774
0.2155754064033867,1.206493993811508,0.6305732955174626
0.42372780250923286,1.0209453990597472,0.8698607376112958
0.24427837745480727,1.0802339711788056,0.7320607294861802
0.6816843443501802,1.2037704567893155,0.8127993794327067
0.190510696063521,0.967394094370879,0.8219566076181803
0.11208201488143862,0.8390623151405258,0.9707081558171232
0.08524743353489991,1.287745345394214,0.5850413586707345
0.22567910432751728,1.2422187594150786,0.6100293160509277
0.40545567386570563,1.1342261660451378,0.753446747612453
0.8256694547485975,1.102772860472673,0.9698277358982704
0.8186493515244209,1.1210723258663657,0.9385307580115178
0.4433552387100002,1.0178090343142623,0.8844131084504923
0.05905401030870221,1.1395458792256186,0.6984968200420958
0.14013187138018418,1.2553515091560707,0.5915464438533172
0.6081981943882875,1.0832089366102928,0.9042822394789586
0.057512589662614765,1.0373626248196166,0.7849541918283434
0.32930074658648506,1.378785040762817,0.5609377507026504
0.23912260630665796,1.2831061550029241,0.5886954238649413
0.6546112795590742,1.2380093006986193,0.7714142652943146
0.648172234306377,1.1025824149726877,0.9033623088057523
0.7305486415763781,1.2573425491577916,0.7448709992267324
0.22693834711122182,1.1854138468641868,0.6470541863101948
0.2670514069893335,1.3577386854329876,0.5545765951946824
0.40148626978804464,1.1965931970940547,0.7018736880980456
0.2773462857658662,1.3677404126961226,0.5522967290957668
0.6524958052245629,1.2238234292739147,0.7838190355496686
0.156864551410371,1.368733862396195,0.531001675387
0.1258200560436957,1.0187043932808884,0.7662671562700902
0.21719255372918236,0.9621975756070695,0.8356202639808914
0.673396229940131,1.225535819682745,0.6572403934130177
0.08459738290426766,0.8838601329030428,0.9230801357054165
0.35878424930661346,1.0375010984632858,0.8192852547353991
0.1195592273193578,1.0888576047186669,0.7067744060078478
0.47411029551225126,1.3072793579198214,0.652583560724347
0.11755812258496119,1.0677177636969368,0.7244394572674923
0.5376551140805553,1.3467059663827627,0.6481277141833655
0.08527417160451536,0.840233498950017,0.9802252341864305
0.15344983056744266,1.2301512499484348,0.6068945807041048
0.5078312065460808,1.3365610753487898,0.6451796544349957
0.37230673280209575,1.1349199963704588,0.7383479921875085
0.1409640924462236,1.1547472193784223,0.6559922484769948
0.8183264095560004,1.1023997282878495,0.8922100381670292
0.7574849854143286,1.1985067373215785,0.8307289000023604
0.34508853919916643,0.9844544806722101,0.867247704391019
0.10480689542253607,0.8544964415179547,0.9517349400451134
0.07536034707711944,1.1620072877342265,0.6693186376858452
0.22038563779450993,1.0591119983511135,0.7430014898699581
0.8196305119058238,1.1002724731498508,0.9742269511669137
0.2662042573103554,0.9629051800899957,0.8534688077258529
0.5011163870323548,1.088945041869488,0.8419372416135854
0.19660771100813842,0.9984795112830901,0.7922375720825939
0.766026817338724,1.2043267387099144,0.8082241568369951
0.6738919370406746,1.1926382101514728,0.821427437438062
0.597121515824652,1.0915426694866672,0.8894831612930273
0.15051668983777844,0.8497545271654773,0.9542527518700854
0.12421493244489927,1.107926705348456,0.691325466523029
0.36505266240987877,1.0214527888466831,0.8384526286506583
0.07562034584368466,0.9404308020649308,0.8630872211174245
0.6352036722015267,1.3399346700438137,0.5824345008585436
0.6681801624185799,1.3614387149038683,0.6490648271532686
0.34790554757543785,1.1423837529935335,0.7217848608894929
0.25444844031373093,0.9731090140071748,0.8372689396594475
0.7034850006191616,1.2917876148103073,0.6867165230533909
0.2046866314793276,1.2661682949405122,0.5913468803359034
0.3857093268622301,1.0784153605988964,0.40184468973732673
0.3411137604484068,1.4773515878688086,0.5153252832905725
0.7192961354551723,1.251045123363379,0.7684218520632173
0.41453898901821823,1.4302224199579225,0.5594520105860739
0.22844272469998614,1.2057169618063477,0.6338989561956346
0.14215746693911777,1.1061314365680286,0.6918492007291002
0.1771424431159332,1.1453783635175019,0.6651875142279835
0.10668813445638255,0.8697450046902517,0.9310367158911352
0.26094805455510556,0.9381349853160416,0.8783654864041832
0.6197658609468825,1.2791565414770565,0.5800687325637898
0.7184207954607525,1.2627107985237414,0.7530531211332993
0.3470662684845555,1.424033468050371,0.5425937409046383
0.15657528967633294,0.8764582535097519,0.9201099949546854
0.772019655098586,1.1391921765732997,0.812161057475416
0.2093622729145258,0.9885567106606167,0.8056287541075655
0.0909849012274794,1.0895376110804256,0.7152055566693518
0.5022508701792435,1.4210882386988923,0.5906867663023863
0.5579542740981285,1.111418320256305,0.8491566922597136
0.09579627641376653,1.1662845015131682,0.6556432802561949
0.3207616401821352,1.060357420484046,0.7800497759594022
0.2281028118907831,1.0482427154731808,0.7549095872118778
0.4592615174973927,0.936740300757588,0.9899622318098404
0.10437561688546232,0.8418552515151575,0.9687676426878065
0.3518402342089739,1.302556931631663,0.6114574810236221
0.4462978551631096,1.1090719125529394,0.7945373696822856
0.7337748460007358,1.152213494450157,0.8850520575711887
0.17616486511150317,1.1227210622375785,0.681974204527847
0.5397845336977254,1.2919035117901296,0.4932173806408628
0.7750574398633604,1.0901891615963273,0.9766076868899923
0.4537765205686668,1.3397746503736516,0.6241889874493091
0.6380599569541413,1.1794780239537284,0.8201792598568335
0.23289789453784684,1.0653763358077741,0.7411235952220715
0.14500565160240753,0.876198315784153,0.9189777467523811
0.17239998302179593,1.1573351980174233,0.656143629462189
0.60625868402756,1.4253247487612455,0.6084231458250207
0.8191150193673182,1.1326126096705686,0.9092847692695933
0.5648572120035732,1.2524115752656324,0.7267235694545343
0.629665182873138,1.256265989412559,0.5977121415284297
0.5584357936790414,1.279193651350189,0.7036370917623158
0.7871567330326519,1.1686658128101886,0.8656101813445551
0.42379234810823607,1.4721973347056252,0.5402825176391681
0.40098382717919506,1.0700262363304898,0.8089182827815318
0.3485959410718584,0.9387332630444293,0.9214454724466299
0.7671295199048951,1.0872881382213944,0.9772225992608796
0.5174827410125113,1.3647914518486761,0.6295612194026444
0.18282220782146671,1.4181385232568733,0.5092835254736992
0.4486620592199608,0.9767560573250454,0.9341689178019409
0.15162946725778087,0.8430320729139555,0.9636679476668126
0.6238024997178385,1.3265562149402874,0.5720174846735816
0.4922940156193231,1.4409762944678248,0.5762077699248347
0.30282046208071745,1.0498444916799525,0.781852249175918
0.5003755808043437,1.027174306625485,0.90596155112561
0.48198163756184176,1.1500181404209215,0.7755806210768097
0.18173959218030206,0.892410945112534,0.9043971187805103
0.4720253339887088,0.9536282815419417,0.9765010774762279
0.14246878070166458,1.4786745227356728,0.4818043571706814
0.31940786934369864,1.4032860870221022,0.5453951608269395
0.3265777293509931,1.229446242978388,0.6493987889326023
0.5420108366944305,1.4496255950262074,0.4585758087377223
0.3493466948233724,1.1367658976621928,0.7269025696405347
0.22493674708103584,1.0919519344544468,0.716727188687267
0.7095035571574145,1.1432129586406756,0.8865710742449812
0.6039328458979561,1.2109389552044014,0.7770719058042311
0.6620749374866848,1.0754220885670973,0.9410245712458808
0.34383773383766614,1.4491768432309446,0.5293683538708938
0.4089505277943546,1.261815546502954,0.6584552861406106
0.4089344982139389,0.9908837444180724,0.8947612772502631
0.1547087052994755,1.2989350314298067,0.5671277346674841
0.20551683529428333,1.2697971428795591,0.5892050086263891
0.14478589872028605,0.865467054940877,0.18185533264468287
0.0649540711036933,1.1621811124805883,0.6769614475150166
0.09247726370015438,0.8831118268238893,0.9194688483134824
0.5951004062916192,1.4186988474276274,0.5210963408884162
0.6527197645982266,1.2477912832656788,0.62632173485188
0.24763372491856403,1.0803563278563046,0.7332893402006968
0.7018907456598782,1.2618470939579163,0.7577826732723554
0.07433980602928317,1.1220987389924317,0.6991801044155072
0.560481531804225,1.034765171610174,0.9319010083411242
0.3540057010074268,1.2134494450553266,0.6707921994719311
0.3279515287252828,0.9062616993395943,0.9505614561556587
0.14724639860573224,1.3768967930031806,0.5271307907603053
0.06807952613583046,1.4113742206530533,0.5321911682785887
0.6404340992976694,1.0330196692283462,0.7046812041006812
0.10309655216100841,1.38291247153769,0.5293809386185913
0.08232613546911866,0.9820366370393255,0.8152115231661818
0.2397682650787342,0.8943828122528266,0.2930904827157871
0.2347590604165208,1.0969418913710063,0.715458668227076
0.6152706871764645,1.3870874482443523,0.637825665318821
0.08787994260443309,1.164253936045489,0.6608775689565206
0.3061931021782918,0.9297855588540457,0.9097703966144334
0.15443914845652867,1.3574551215664536,0.536665461757846
0.2701715658453555,1.2160443256116051,0.6394662125995921
0.285162046142309,0.9018861423372326,0.9336843225197731
0.4541697719842687,1.3708016377821803,0.6053803991963101
0.10438193908098362,0.9969516885609572,0.7906557031163567
0.059290924663803354,1.204276638798559,0.6538060936273621
0.3547742430242254,1.2885952811582166,0.6209548915030076
0.07812510645257899,0.8419249295345134,0.9834622918320731
0.1105638408061477,1.01135012771924,0.7754174134126384
0.0804919353669783,0.9593513910121256,0.8392129230476499
0.6735437043425623,1.3521855758542118,0.6562178531616552
0.1561986722689418,1.0982741826856253,0.6985760760407765
0.684917441842364,1.1512765802892004,0.8680469238704607
0.19973441299410893,1.4286331419525669,0.5065605661008439
0.5477824458099886,1.3648265867675757,0.6389459819543823
0.8182378147198536,1.132577182953784,0.9004505702350898
0.09106094775034071,1.271957712011861,0.5912629312735371
0.11184458878299175,1.4022775768972497,0.5183542295516712
0.36765326736948817,1.3109393406898548,0.3247896056272618
0.5893450036711825,1.0998754665100154,0.876469927909688
0.750375353063869,1.1670817570056076,0.8717817704153111
0.30080670645872154,0.8906700077077528,0.9559688775159019
0.6812851611329135,1.2361013448136282,0.7807147343534827
0.6930514563132092,1.2675487443492912,0.7510501138283034
0.2659756667141705,1.420076422249277,0.5232052950198824
0.6326711282207967,1.2994141672774913,0.5888452189863843
0.2546107077888955,0.9437048661458203,0.8695500945536727
0.7712400129742164,1.139332866623288,0.8110174951917004
0.2699265351781611,1.1549647230278666,0.6820505530995364
0.7998270796095734,1.150187019800015,0.856611788250746
0.4612012401424141,1.3304645167785167,0.4071175505683058
0.7688433521761144,1.1996561584035834,0.8200367580357146
0.7966452549303219,1.1594441364857966,0.8749622281955146
0.2992424986708807,1.040320335824693,0.7892582364204501
0.280232629636901,1.2917561134046325,0.5949592535365416
0.2347572242941304,1.2879889385748595,0.5846421459050921
0.5004798172230893,0.7441668896372444,0.7276980132396634
0.5762398059204281,1.293648762697114,0.6988175838276713
0.22229406239913296,1.266774812485245,0.5944718847108212
0.07282894405291468,1.155526288049305,0.6756389001096492
0.6090544886764839,1.4138294654806622,0.6168681562436586
0.09680733282843379,1.30851105330034,0.5689928239939686
0.1716913226877527,0.9994030976932462,0.7862593743713387
0.14155638600938814,1.3569229658380197,0.5367094679670372
0.3411354587037868,1.445066318846142,0.2778693756598687
0.1903864394904717,1.3004660344019667,0.5693509919052713
0.6754869486334278,1.349815294028866,0.6547734390766876
0.3079550562981892,0.9234989722263534,0.9181583438791595
0.29821886535362546,1.373588345046792,0.25185143979162294
0.07621101143029606,0.9014793272007258,0.9074895184580309
0.5390338269418333,1.3998169414096133,0.4656455113145092
0.14036799120121068,1.047346723834798,0.7397318333401312
0.4756054840964456,1.436143259121982,0.5742014366610961
0.48881586086478274,1.0549065424194994,0.869930158583514
0.36380181722706567,1.2284806114379136,0.6639242205375355
0.45239247688293255,1.0844255001328587,0.8208339757246695
0.4650967567782058,1.3339379620995804,0.40999161608174717
0.6629369134381211,1.1177145833291788,0.894019615283529
0.43798334162437874,1.4472634884373925,0.3615053399608062
0.06418155552565495,0.856133297347445,0.9780457928824693
0.6192185714106663,1.3271421434243784,0.5666886501288131
0.6838880591534361,1.3228977047398092,0.6913471879279038
0.05935723813870747,1.196508843585424,0.6586864907935627
0.4888310350124376,1.1847021678204614,0.7492704905151434
0.1728933355160306,1.0659047803268409,0.7267125273256136
0.38205037608376774,1.1787107902126335,0.7071376312161043
0.5729114470631627,1.1886142081000224,0.7834416989749403
0.5700580332177018,1.104454569435717,0.8621645519975808
0.6812362094698576,1.3369786975147848,0.6542363593582917
0.3488140197409114,1.440865805369944,0.5349132327439594
0.2743408602930093,1.4323677921825526,0.519437096553678
0.5697842373643196,1.0110470783768353,0.9651911957884818
0.21834825497490404,1.0845944383361765,0.7210203899769977
0.22866881866498528,0.95243184053941,0.8498911625336376
0.14027822057323625,1.1817517060979543,0.6374774093323109
0.1696739140846608,1.1940886514752609,0.6307552770211593
0.7023567038987382,1.2130743737793683,0.8093841981782736
0.24565615107863822,1.1158830898886176,0.7034845643861197
0.4828515184513744,1.195922059000255,0.7376662993897413
0.3167601662816946,1.0529922876018927,0.7852110495370361
0.21365194883370936,1.4022198414666869,0.5208382457843698
0.7638736517095097,1.1972616491294266,0.8300592488743455
0.30075387978793605,1.3107323809218305,0.5901585648605379
0.6202029406827123,1.2501145336884587,0.749394986568025
0.09106150042668529,0.8709595920822267,0.9362304110107686
0.11845153811951442,1.2943853769038622,0.5713909071018537
0.3596561447487565,1.2858838071070837,0.6241211385957341
0.6523901323539767,1.2688327954525314,0.7427351229551632
0.3670881761416376,1.0446732934623497,0.8168104104204513
0.6134479622475831,1.1261944953820824,0.861374620824463
0.7224331790127599,1.252552374623356,0.7658224749841649
0.6701056434137672,1.326438180179198,0.6911302510510615
0.4488650122546808,1.1612757228289559,0.4413248706539549
0.17494953328712642,0.9598301549178996,0.8265379461192699
0.25316733989722384,1.1325341444756793,0.693187587184095
0.14127651799053276,0.9398757307515057,0.8438822750885279
0.29149344219496,0.9591623860151758,0.8682863916581238
