alpha,beta,S0
0.5335581157975517,1.4140436575399322,0.9570360355294334
0.16466485072527326,1.4656035927430422,0.5110714409108303
0.359640935204491,1.28511374748608,0.8035536272829955
0.0931367141916064,1.3754772518556826,0.4197680007005578
0.5446187636179691,1.4278957901712066,0.9633080802275594
0.06075854598368225,1.274965043474206,0.3744082944579699
0.20619489368825195,1.1600413778593723,0.6316441660582208
0.17420056926159533,0.9727309480212918,0.6340000228898995
0.30948293445330916,1.3566961018087795,0.7182863541222747
0.2325535300662836,1.1125095061169925,0.685951600169869
0.24635045256205323,0.6680011491782065,0.9438883489732256
0.3558369196097908,1.4186258978596034,0.7561250999106076
0.07490246577595674,0.4980492899365748,0.5825728294619724
0.05022263956135463,1.19651721782341,0.3607894430179752
0.128082299878005,0.6926831020463073,0.6442273829482102
0.24243433549762233,1.492264001695215,0.6044283511977652
0.19865609546601418,0.5045439056873484,0.9821548868619935
0.3620514450142622,1.385979864122145,0.7732195736824293
0.5222345902259506,1.4898259481000369,0.9156136117898512
0.06561478799094594,0.3702137644999621,0.6307386997836381
0.09324018894310596,0.4259222858878298,0.7027600209389192
0.10240917175544177,1.4306443876316537,0.42813290813618043
0.1215099396996617,0.44428739395601496,0.7932432241271955
0.18842522036253492,1.1193903560325595,0.6149332698558124
0.2501309804621116,0.9755503495977501,0.7652997200206422
0.15428623028480865,1.3406139449278898,0.5163649736208799
0.19557712726889648,1.2820756343212638,0.5865019734124678
0.11916447227134862,1.0223619907873758,0.5192039904525515
0.16451141535358726,1.0782155051165443,0.5865569908624755
0.41411236635312554,1.4889850128813389,0.8007453261607321
0.48447768518338674,1.2932936300354407,0.9528537723065911
0.23271103588968364,1.2883520572632037,0.6367160312635645
0.1520742303847042,1.035491361315601,0.5761136128723245
0.17765928572188192,1.1915825686775536,0.5802041323643793
0.2769466272736474,1.4955242701878386,0.6447107452870454
0.19719085823977928,0.6881973376255905,0.8143433205920025
0.31357027226022727,0.792504104354169,0.9851077901914445
0.13995854683997852,0.6249274437071153,0.711289608493541
0.2756381620239471,0.9466285081922836,0.8218204862350568
0.1998495488883064,1.1433892799716516,0.6264108804993315
0.20619004645470662,0.973785450578453,0.6905701843367533
0.06732220897339022,0.5887215948293963,0.5149480340148109
0.11304460438827173,0.5430884931042173,0.6844405380252969
0.08841877645057616,0.32995439899297235,0.7842535386336078
0.39207345550318673,1.2920127047635495,0.8414817758551165
0.11937105249624072,0.7809009792639636,0.5870769615536638
0.06561909006835764,1.1971159319523828,0.3910350703961616
0.15701599441900066,0.5199048341846348,0.8391672519787696
0.5154835276451677,1.2964933010651816,0.98804592856568
0.22230198438327417,1.476546317593021,0.5828716267309783
0.05000727152567651,1.277746459319869,0.35382559585097956
0.40410433184834127,1.4575787242689522,0.7993294015046765
0.18275046412928675,0.9192932516723196,0.6683641739660848
0.3673248920517566,1.3839277439479531,0.7800891526595395
0.20029180052546408,1.0292532849620568,0.6611082608742015
0.10396044070996119,1.4871840418981892,0.4245186122563966
0.34656136631142215,1.2174354260620768,0.8113321938728797
0.5258216423857489,1.3590773513890169,0.9717070251721333
0.21958487295101792,1.3774185464626092,0.5989500566751105
0.25108766224723283,0.9331843866731199,0.7860353425883646
0.10568611872816824,0.7329100987099056,0.5712224563063609
0.10576889760221332,0.9834018239382539,0.5017094019719618
0.1576147369009385,0.6127087318644785,0.7666850257400166
0.15945824799854516,1.1041108042318077,0.5716305716874952
0.19191182109527632,0.8591199235253427,0.710314802120323
0.19386561483621603,0.9208290805651764,0.6885112802977921
0.1827331316480145,1.3953216169185865,0.546599865094802
0.3607706082188026,0.9930734658617406,0.9353934287000999
0.3697954006650682,1.1524146472816499,0.8691450790230922
0.31305437960816657,0.8456712669208889,0.9460424636546266
0.195076329976456,1.3031022793882283,0.5813123028869476
0.3100125215512293,0.9544392136002593,0.8753364597641611
0.13540055619796482,0.9261231428724909,0.5749015035220689
0.16041830199984283,0.5033037567079586,0.8657360701758192
0.1443921312766029,0.7248380189349104,0.6690743158669833
0.07471121755929985,1.121254015740461,0.41741329778051756
0.24649116440604213,0.6488615446050939,0.9609590960373757
0.3408499071223154,1.4793770262277182,0.7221247711270733
0.10042781223165764,1.0100299211446369,0.4856491331838863
0.1428119660374091,0.9290416254151977,0.5886341853160042
0.33667848427178276,0.9607410057816319,0.9154616108618707
0.29052283613967134,1.2588314391509963,0.7227734898563052
0.18904219523914367,0.6891170364334518,0.7945937508820181
0.2792829902838112,1.3899798942895463,0.672038930673496
0.57956157973092,1.4787776545589904,0.9793851823217162
0.05116401559391346,1.2612713263682334,0.3573463325616402
0.07109695676466171,1.1491884505286407,0.40692092073370617
0.28309041803974666,1.2944812382949664,0.702381578005919
0.08646199192091755,1.1096668939428271,0.4416042686632088
0.3095076324698492,1.3673701505577307,0.715321464667293
0.21325035854125615,1.1445007019934352,0.6467090266430354
0.16860148802447977,0.7389731801990475,0.7183557495760194
0.13981481389331069,0.3839576183064046,0.9367142672080898
0.4449423194342363,1.3450458626426705,0.8847628232389104
0.307823634339509,0.8463025490016948,0.936074860216671
0.26097777337573824,0.7852069138420396,0.8872244946139718
0.11233034154590811,0.7012807409090628,0.6003223310501126
0.2658915276670757,1.2314677951447504,0.6976723786235051
0.05035549801793287,1.203886959595166,0.36043242233796946
0.13581183429689808,1.1668876651283009,0.5188766368195152
0.12653975646816684,0.9817819734441162,0.5426972330621521
0.23343567759985195,1.0388894692116302,0.7125333977407476
0.32122122895986116,1.4209612621929428,0.7148275565054335
0.09554047706710644,1.4760848678312168,0.4132371938660022
0.22585563454667437,0.6747948676919149,0.8908874497559207
0.19228257491114084,0.7683176564254512,0.7551875627699839
0.172796080778375,0.8737182531329873,0.6665966762800809
0.2734690009671912,1.4999225511930805,0.6396948276916186
0.12599413796505649,1.3878412890845968,0.4682331241235578
0.18406604769309948,0.5569791514475562,0.8842461506650173
0.17817538489209023,1.1138503536479338,0.5999341972290113
0.27919600873206746,1.1720785580566861,0.7351773779642128
0.5403279694406798,1.3720021070648147,0.9822928625780785
0.4794275424453664,1.263648100624775,0.9602177673272452
0.08811383837603948,0.513228123837915,0.6209100842833105
0.23799005374423404,1.39317094419699,0.6193823913616663
0.4699497435705601,1.232473916320127,0.9631432159287124
0.08314892443655436,0.3094344361449853,0.7854601107246589
0.22634223495357847,1.1565865374294992,0.6630125207031348
0.1386465128893456,1.1996449686380988,0.5173046911995579
0.5765955772864361,1.458091474789317,0.9847650538962022
0.17369625383151155,1.2392759928364763,0.5637589062706863
0.33321860962594174,1.2486745408656623,0.78243426176929
0.35797901758068634,1.3093339568826385,0.7930992712957379
0.2695030853427919,1.2446685598691198,0.6987110289359308
0.12078308739859464,1.4904947069878962,0.4481437755441608
0.0961355491099805,1.2738308728992176,0.43643022822259714
0.06125983718795781,1.3799020418416679,0.3666420245037407
0.2810069866673326,1.4961944409442625,0.6493087079113737
0.09481151329289406,0.46086898264790466,0.6802826268499
0.4434412047633553,1.1281159040854556,0.9811588182747563
0.3883672510406202,1.4420441404955966,0.7864456444351994
0.05246915715548208,0.7130008399359592,0.43242880831086417
0.3868485455137018,1.1056078676458854,0.9146220508825157
0.3340154052598998,1.4690545472281076,0.7170294687719938
0.16424611887691795,0.9995952765037696,0.607751939835013
0.26803482558423913,1.3616759702821781,0.66499080748151
0.3567098261616266,1.1734411293362441,0.8423218043961022
0.20855588822838247,0.9233958178740156,0.7144881187067728
0.14104437154517951,1.3537939735808338,0.4950812399444805
0.3009575668505015,1.500000006635398,0.6715436196071126
0.07318358516100458,0.37209228556608565,0.6647131020003253
0.18540310519989214,0.6298787203795388,0.8269071389140968
0.16346771231400675,0.492617499711547,0.8863872737542505
0.14994161728865474,0.56556346712678,0.7795939398722397
0.2580069558889395,0.8783191280900867,0.8259502830825425
0.28055675925306706,1.2418597532578026,0.7145876438994332
0.26197339845035705,1.4901105794519742,0.6282175442043938
0.42914405239885584,1.3311345105832586,0.8715170737400648
0.06103337919594247,1.0923310099564203,0.39345217144592814
0.2614207395426079,0.788948821914436,0.8856306372632283
0.13375618518243007,0.4169164581007598,0.869042495419443
0.1950974728608137,0.6843217565631892,0.8120275394325012
0.16862222668102955,1.1760140840665043,0.5697187286242197
0.36924921951045636,0.993970652081788,0.9480528112213747
0.307321855585567,1.3961804613226685,0.7047960764807267
0.34069594252637336,1.2409185017612065,0.794961114185748
0.16840478760007682,0.8350600830378632,0.6733163425171946
0.1338832069153185,0.9886369997115144,0.5549518572657042
0.27283291275039023,1.3193123552290102,0.6821263868066713
0.3593073002812742,1.2249339845158032,0.8252716539536127
0.17071161718584743,0.554600406175686,0.8484131364542282
0.1348326629185937,1.1826300820791293,0.5142855715057806
0.2564463368289248,0.6715075677697708,0.9640486586482145
0.4072922001177287,1.1928530276819092,0.9014400079930951
0.3143906423919073,1.3618505834537102,0.7228870959072773
0.38966926914932154,1.3258180129690313,0.8262033740633157
0.07789001941187271,0.42337590429656213,0.6425917291573741
0.34358953112227686,1.4045624739569866,0.7458504672459517
0.37231196124502564,1.2698683982214978,0.8250494023201386
0.5382996444624573,1.4695624442354769,0.9400482822685249
0.1712487170832075,1.1716457262605902,0.5748269052332545
0.13158546485248857,0.5565245912963919,0.7322336961532506
0.2176698086933412,0.7580180316693907,0.8153488607567
0.11412722750291879,0.5970139952372093,0.6551433008522161
0.21465182381650336,0.5759301127958831,0.9499249546670441
0.0886918364265578,0.5350452419564589,0.6103534473298875
0.29439118402698106,1.476264351403112,0.6694369842792285
0.15245542644083104,1.3594541717038735,0.5106668227370156
0.12943330976002404,1.1158168054644497,0.518126028755436
0.19710012826258605,1.209063552172248,0.6054307538594076
0.36216741426912163,0.9410833718424354,0.9685610548864845
0.5042606796598,1.3993500378604358,0.9308542469462917
0.4150457132366373,1.4990113920889145,0.7987393118393454
0.31108789117631325,0.9927553088948236,0.8572269912621951
0.21094650274806614,0.8536850508585093,0.7499559909374583
0.19832826080842852,0.9711169651989965,0.677715329165337
0.40551266632374033,1.2777741541154646,0.8635655573156901
0.40184409981289054,1.0506544117920127,0.9649285516713021
0.15633219963643497,1.2614511701052136,0.5333118528994354
0.12616511913749023,1.2117645267652108,0.4949476805849994
0.2145904125954004,1.2889431392851836,0.6116420796810323
0.5023025286473728,1.4495328152630094,0.9093740305232489
0.4592039430852133,1.2587911878734515,0.9377285488317672
0.1350301184627596,0.5810740375508424,0.7254425776091789
0.074185271737462,0.6021937438030989,0.5319064795044378
0.06274875672843704,0.3617480912836851,0.6240594277040845
0.18691639829745302,0.8026165890705769,0.7262858479202209
0.10108176347892246,0.44898003248489404,0.7132734509718892
0.47761968069746735,1.3153550307953965,0.9351211388483212
0.3259496741287582,0.8294347164602466,0.981001392251451
0.17154589081604882,0.5431829462225073,0.8611231145045039
0.5141662545016237,1.4900376770153874,0.9071006697316215
0.3448736184643318,0.9739117082848431,0.9211749526670299
0.18409214518103315,0.8011334430506781,0.7210988695975828
0.4721588263437049,1.3924625715909942,0.8977468407516732
0.18369108392511424,1.2613190722717866,0.5738593406324317
0.10167738091483361,1.3088328706388472,0.4411163921253005
0.14935513895209968,0.5668870353094827,0.7768897909184962
0.08569561875285645,1.0395504944136644,0.4510603005399952
0.0722878168730218,0.7870261171464038,0.4703977661574746
0.07168366102407835,0.8680404554184127,0.45136335260382454
0.24677849999795243,0.7469459192149805,0.8841067447186671
0.05135844280983635,1.114027603614801,0.3707245906243634
0.3138531589985226,1.4700241534094698,0.6935706585438123
0.23684408930810993,1.356332583800924,0.6261169281256534
0.08717480878932864,0.37518973417762336,0.7253895956846629
0.24666292579117094,1.4514642167331775,0.6178067534530981
0.47026398869811253,1.1922006098674292,0.9832477040947453
0.21478539252816586,0.5766221033022679,0.9495929266157332
0.1733958139295274,1.270717533125493,0.5568777340814383
0.29447980408288754,0.8104282171550258,0.9355113959649115
0.16120247886377637,0.7218911059165625,0.7101864348594655
0.06902845992977578,0.595519341561971,0.5179608217584677
0.48051758157072827,1.2687515204887094,0.959193761529358
0.17625631565980807,0.7260502756438614,0.7427570948882359
0.19640367087156957,1.017456164924647,0.6583935964801692
0.33895121306055664,1.3322753011057948,0.7620337836014018
0.13004754193589763,0.39736524687465613,0.8792168972167953
0.09121468076708258,0.4761626386561548,0.6558364482720959
0.5193040652148149,1.3770361350838936,0.9567123421994269
0.08546554522360966,1.109742293862105,0.43969921432521764
0.509381463905324,1.313954265211192,0.9728920478192249
0.27757285057305336,1.1758239167203373,0.7316079837095077
0.34958420826744946,0.9383072290021087,0.9497161439094862
0.25383437217876637,0.9706194107932661,0.7737009356232911
0.36798131162146,0.948631719732232,0.9732542939361334
0.2305665995786188,1.3250082076993714,0.6250372516229494
0.39276222891644863,1.0377484301400146,0.9587987306761717
0.14690308902595278,0.37250649656775403,0.9831156856562185
0.2335890272882593,0.5968750540485752,0.9785208006864118
0.07862248490632275,0.539506321124127,0.5740363143506034
0.19591029095810325,1.2881944625989856,0.5856536106065029
0.23763380152915567,0.6031230439680797,0.9825690912130484
0.35666527011880117,1.4637009287690017,0.7442734756072806
0.16776192151027441,1.0955763727229118,0.5875560790321649
0.40080071811417545,1.0810742761461871,0.9469032816343065
0.1383640604684907,0.7582613301299729,0.6399640176846486
0.121442825066981,0.6222557863715454,0.6620894587887332
0.16522159351319932,0.4343069770641883,0.9617928606957721
0.20209852510459878,1.2574336717814574,0.6013025625385566
0.1310592888024362,1.222216430422423,0.5010755127271256
0.24223437720612565,1.0807237870922832,0.7115952177145533
0.2298130560353781,1.1134413319023522,0.6814404222918614
0.09524645846453658,0.6266660407241764,0.5854858252694893
0.08848143411888715,1.0476556887814432,0.45525246961492377
0.27225922473764985,1.4794578423147058,0.6426840406102506
0.2075038154308446,0.6979531315225018,0.8316439506004859
0.14831108769958076,1.4361906447567887,0.4932683293965622
0.2149186464433206,0.5532638077458808,0.9740931931988667
0.23532505616403232,1.445878277250072,0.6049583661509215
0.18062424510549743,0.5459652397257464,0.8848160017695275
0.21222336020216606,1.1405245241886512,0.6462704255562638
0.14610815435249436,1.1989023538148689,0.5293842743592622
0.17175917742005697,1.2868656254119784,0.5513060552038748
0.06273458551861297,0.46726427500140166,0.5527805756201493
0.27248059770897015,1.2260158886707073,0.7084018355698417
0.29846455738929895,1.1434875896660346,0.7728726494815541
0.24434811870368786,0.7122229725058378,0.9039930689029412
0.07126977042757723,0.7833092280144367,0.4686425362731195
0.11513582441383369,0.7673846956483168,0.5819245830957291
0.24405754441399913,1.0505907455645342,0.725316665938927
0.3305915615124716,1.0578711427730287,0.8558758469829764
0.3073379307344714,1.3386440370205681,0.7207620932613858
0.187588399730117,1.11992886432605,0.6134551871938035
0.42575432009710035,1.2358167946383365,0.9062319770274629
0.17701516914594445,1.2275428381525761,0.5712264821864044
0.15000843745140166,1.3854655095389319,0.503117509183029
0.366858115672671,1.1272576407598103,0.8763322309857892
0.2680109705221637,0.7724555448970077,0.9100482089465687
0.1451645922793836,1.09995476236928,0.5484997635866745
0.19205019896967557,0.8435644052421449,0.7175298105290849
0.2528705300844515,1.3978523287648443,0.6371951012477225
0.28906295523641795,1.2770024242695461,0.7153350182291325
0.1597177351322209,0.9066581407351112,0.6288414759106502
0.21727930030434922,0.819493093357276,0.7796260818305998
0.09750593861472684,0.6855521412084011,0.5675880582332999
0.438702828821443,1.2821889367247892,0.902545805933856
0.5391201046577869,1.4749397394811148,0.9388448696784464
0.081770670003997,0.3509130670636635,0.7265182023381838
0.24958630540470067,1.0573440223523964,0.731580518171659
0.3034520540062063,1.281535643776503,0.732811954101953
0.4623729053675147,1.4166430086700579,0.8778182813492827
0.25882385493915183,0.8295359791210404,0.8550885303746213
0.20653508350097502,1.347460746802739,0.5878299834060507
0.05064542395011343,0.7492423945137054,0.4195139213385848
0.34919126774110665,0.9165474514380784,0.9626514930527557
0.36829506624923,1.025564705653538,0.9289350166981191
0.14109088252807128,1.0944980417631407,0.5427375335655383
0.12517036175401902,1.4813224404437904,0.4553403032515042
0.1676588978653631,0.910380092758301,0.6429245772980974
0.15698295497944814,0.7259071188397759,0.6982554197588625
0.07898986210853694,0.8675763538439961,0.468766800936939
0.19908492099344935,0.8882420400114533,0.7115830121066782
0.3569552571117766,0.9175285030035586,0.9749860340176792
0.2123842174178302,1.1207932237045004,0.6522383299916407
0.2844777873482054,1.038009474563303,0.7941643162447735
0.061117267756773765,1.4837218079975618,0.3588810354473869
0.1124093750934754,1.2986240681897638,0.45959165609903974
0.3954006243338762,1.1369655490681472,0.9113081397423294
0.13036447580441152,0.7279012020342839,0.6340218114252808
0.1391853008722727,0.9768317445496654,0.5680619675170302
0.38811797712459534,1.413461381169361,0.7950187248674345
0.31160909598304853,1.3480591065372103,0.7233874959572091
0.13571855697674176,0.9321645135953148,0.5737875907755678
0.20634087429663361,1.161405798554989,0.6314974845785132
0.1233001946646145,1.215051830281912,0.489721930065299
0.07488544285276764,1.4276035916060301,0.38561661839456807
0.20109704273298107,1.0446163505625878,0.6574802798899451
0.07157783058765475,0.37830532369463693,0.6517364145058024
0.19070967592092677,0.7487378497748982,0.762516115121563
0.08651652235721766,0.32862100118070486,0.7765723297763527
0.2136532124565598,0.7049989775512226,0.8408359698495406
0.49752788886487526,1.4455602705675403,0.9057076899834223
0.15183219873668957,1.3711731662444018,0.5079183064211901
0.05364187594841552,0.3963116101944254,0.5548226768291886
0.3189195223354864,1.3791919698797386,0.7235260072461954
0.11563699063686522,1.494754739785207,0.4404337857837816
0.3607905426377844,0.9822413127560063,0.9416141633158053
0.30988005335253554,1.2583336458425625,0.7485666016248473
0.5088626849098555,1.417726858307727,0.9286470797769723
0.06443132979502819,0.760142889684831,0.45588415123384496
0.16250405656325917,1.3444100179873997,0.527485306177022
0.2620599406741598,1.3136008842535423,0.6695768267537985
0.2661186079248884,0.818083325366112,0.8760993731561665
0.4440143039538216,1.4051037565234084,0.861416193555194
0.19456960374453128,0.8654540302392354,0.712736734565898
0.2972812040098695,1.0972911757239996,0.7890609812549572
0.4107436808454498,1.081951258227412,0.9605750748072153
0.10409389238172845,1.3123229556572245,0.4445541335372893
0.1237264681422063,1.2675934322595834,0.4820057125053464
0.3775457548926841,1.4391419900163722,0.7750489509651243
0.09258588194310235,0.6362172882007053,0.5736598577481791
0.16041203567544327,0.4932208961157891,0.8760023321042848
0.2632231109648955,0.8376683848979135,0.8586145614498838
0.19811962097210095,0.860843839622242,0.7216966875994479
0.07063248531120955,0.9004502894601292,0.44270766748448415
0.5763716840259947,1.4895444405085727,0.9717818514418438
0.19147873111184024,1.4596205882178286,0.54701807248935
0.07248433179814177,0.5791293989201063,0.5356486271869108
0.1542958900938219,1.2402272611914484,0.5342220052109659
0.32699122998542446,1.3885361615351572,0.7306505498171143
0.5526616531951722,1.4141084741774428,0.9777059788448433
0.423238732674915,1.3024875014199038,0.8755497355786321
0.4226491356781945,1.4455252550842819,0.8237571922630579
0.13927692499121103,1.0223858022778938,0.5564535446386343
0.2299564459827657,1.4710311273818486,0.5933574494875871
0.07697077829778105,0.7041870558799588,0.505134489963189
0.0917319972064024,0.3569684460350865,0.7662454624843985
0.18875445018851553,0.8145045227800173,0.7243723645218637
0.0559230012576951,0.9721766881777363,0.3971908088337401
0.5524953518656381,1.4342266214366908,0.9691442744726747
0.16505290275395973,0.4946749201508163,0.8892509638913783
0.17235380100783787,1.0048061342908283,0.6206326708710902
0.11938562056457755,0.6974427498841889,0.6200048908196222
0.3560422494107059,1.401946321032978,0.7612885158058535
0.09362569934787045,0.5642286348809287,0.6106587521556818
0.2169053596941483,1.331799850462393,0.6051569111992144
0.433023502343878,1.2485949567929011,0.9098127057283222
0.5427947894755623,1.4575226389911529,0.9494699859606224
0.24236388009745538,1.3034023519955047,0.6460463699600499
0.43412037862216074,1.2015127773717231,0.9323373351094555
0.0802645481062583,1.2170484711903211,0.4159231365888494
0.5193076365556246,1.3843914578364238,0.9536360045662479
0.2607626136166342,0.8284142261889115,0.8594707855877164
0.05247071567131291,0.4768654882477904,0.5065556719800575
0.08412924416747332,0.5041475631791796,0.6123368543180552
0.17510857706027688,1.1921187506563542,0.5761624698941065
0.16521811085595947,0.7103796596641898,0.7257724607466046
0.322272251571074,0.9467596578308926,0.8998006647282193
0.09981196471769943,1.0377426861218548,0.47914633808844137
0.29490716607009027,1.4477270518655925,0.6768165196015603
0.16683870035215997,0.6922595186761364,0.7398404880319773
0.15232732767722407,1.434187840679088,0.49907407240548696
0.17765195949259022,0.9259630088479058,0.656348190832666
0.5204429509495117,1.4024156044487628,0.9474605637498813
0.0896249784839073,1.4657564523391355,0.4053166619548329
0.5417803374272843,1.475729720792005,0.9413263352544927
0.2568689576001588,1.4507342283325122,0.6304323148555196
0.05740801232317008,1.3994099525893129,0.3584679169103033
0.2826492312654145,1.4799499333452812,0.654834158643411
0.09690647575008088,1.4695230981108263,0.4159100066277454
0.2806406412541623,0.7468057919228492,0.9546691062804324
0.24977041293918134,0.8014461725341265,0.8545158068806441
0.23862559548401308,1.140409089552665,0.6863113661237216
0.3086233929435134,0.9546175609886568,0.8729460960174348
0.2304183169541312,0.7175796788036073,0.8694884656509236
0.36701016407227005,1.3387583859293388,0.7942964205570902
0.33661659455388515,1.458325482236975,0.7228344212097787
0.10035803007309474,0.8446373416313799,0.5235483437366296
0.29246998553850445,1.468397471812995,0.6690229720544428
0.05639231553294217,1.107268062346658,0.3820806256309786
0.39053401939699867,1.0851630695662486,0.9301288733304337
0.22172246540908236,0.8016881981026055,0.7982362956418199
0.19226825995141492,0.6194727119854031,0.8524898256542669
0.05263355413081543,0.3821090629306888,0.5592780127753749
0.13155835540046024,0.8795345245798926,0.581085305426039
0.3312044997810401,1.1818161387112496,0.8041993050053041
0.2896627806701837,1.2314733888615237,0.7301876071352408
0.07343894788397616,0.8760306784362628,0.4539584440033211
0.08723221804345473,0.5694914290207225,0.5876452163549806
0.23752216159068582,1.4057585108646016,0.6160661110368799
0.2656578649728125,0.9449270555518369,0.8056400416469407
0.38642641961399643,1.2189344327576346,0.863029329869187
0.4980210038324735,1.452192033167847,0.9037841321489954
0.44013209585754365,1.2170497331165007,0.9328434930883656
0.3803316623500216,1.4576912015684926,0.7727107615042869
0.34361028244197844,1.0194455052374787,0.8945756036275617
0.09308313136937982,0.8884026152432818,0.49624776314918095
0.3423796118706324,1.1860790883368257,0.8177779459105688
0.2743281847463185,0.9471696144183432,0.8193295245418889
0.35899353476272117,1.287444530949807,0.8019192895405339
0.45321063416014457,1.1731558779671587,0.9708216554658089
0.1685599301728236,0.7639102009310443,0.705706262282025
0.2213654393229888,1.214122738835294,0.6397006909530537
0.5619748756747412,1.4730811993839428,0.9634348815816832
0.25599680209528397,0.7017861679438195,0.9376997620550155
0.1732437909041059,1.3235739520235261,0.5464675839671774
0.17757508820969645,0.7955753122120204,0.7100135391546709
0.3521475716506107,1.1042009225765312,0.8660296095264626
0.30253434901499693,0.9213341493489445,0.8809337432317588
0.15656344459535107,0.5714849187688938,0.7939988259101172
0.3680863932584827,1.1901488267796625,0.8507472010090398
0.1883331622821439,1.079215972023854,0.6259191001038396
0.08805037261909225,1.433485363021615,0.4059357628687086
0.13255301128679117,1.3620469902497843,0.48142798787204055
0.3459047998025391,1.0034554477416675,0.9065458567277521
0.3248839930333736,1.02682808596832,0.8620411480262195
