alpha,beta,S0
0.6636177063360257,0.4721974375425768,0.4737373420144596
0.6515332255790024,0.425405372200333,0.6852908835523528
0.3518655625649367,0.34853299021765477,0.9700944196570661
0.6430731364928062,1.4599066301006947,0.11646061246865663
0.6357680377577547,1.2363679495624418,0.22666654183706497
0.7326885529342739,0.43059830781618225,0.14435689560337273
0.4386081762638767,0.50959094751818,0.379166405071434
0.6816893697357237,0.377641410329607,0.6612828641637783
0.43167019451234695,1.2060759791105533,0.12243252687362677
0.7379399859878257,0.9578414594561901,0.3447712240121644
0.6750077229253129,0.930618766794225,0.5826930789230469
0.3277732107047871,0.9231161076664853,0.1594359800731488
0.7856831720984201,0.3737845686433396,0.16291640835955373
0.45123433205088415,0.5650391228026175,0.22161546112535468
0.4696649060268658,0.8520610925504554,0.28117973206813507
0.555783411376376,0.37014134760345097,0.6619696946866327
0.7300906787662474,1.021774655091571,0.14725199355489427
0.683176157172755,0.9308222819664089,0.4254276449613743
0.469011415674405,0.32332754799753144,0.2454361455734108
0.5640478940426608,0.8868914747961572,0.2228557464161767
0.7107219247483484,1.3583572211432902,0.46663458432019445
0.7420666390795019,1.2485750833308813,0.15953240707140548
0.5733314180962799,1.4216020239294114,0.3318450497548921
0.36684881006336517,0.965344369530189,0.17734264212807266
0.5476548752691701,1.211374800188145,0.36003943306447367
0.4127289130328795,0.4307327438380635,0.40429757145863293
0.555972571923322,1.1641402096084097,0.2598778317430822
0.6971558953446659,0.597273018520863,0.298602887813346
0.7972605772492036,0.7685547647617644,0.9830146736512302
0.836280749186389,1.2313429159169242,0.15748095121800273
0.7720154884160145,0.6234557335286485,0.16868863105758694
0.7153249650190864,0.6051064476255079,0.41870389085267523
0.556277089815612,0.9506764937385247,0.2790315366663834
0.679404815353957,1.3602562534960139,0.1069494983656476
0.7712739083020026,1.2719732352625122,0.2162753525158317
0.8181035450284652,0.8334106715185826,0.8272925686361342
0.45733459653706693,1.2183245202664597,0.20159760492932177
0.7409986824757803,0.42285176529882373,0.2893969171205738
0.7746551141078194,0.9368444243014087,0.4140501383148935
0.7793969993945616,0.3116786329984243,0.26270721380927986
0.5399121640384081,1.0083618589877958,0.20865012752491316
0.242686726986083,0.971984916682764,0.12045782858959166
0.5720964293923351,0.3883500133481895,0.9513370110794814
0.5387583737682056,0.6322813284183979,0.6415705953589346
0.645184235970291,0.7364258028986335,0.4446294858648913
0.7417844339666451,0.6995593508110677,0.5157154264515558
0.6715758937682761,0.6997898740854583,0.3822360112299215
0.4992855330963433,0.8025214056749258,0.4179649301577369
0.8263091953925105,0.808238728694937,0.9223018207905401
0.8043088547827631,0.45569971699916345,0.5285332092749406
0.1463942191593585,0.7717699508563285,0.13127631520563143
0.3808209933886601,1.3395638301935624,0.14422712623948192
0.4496225069296937,0.4331294535268123,0.6366070578310787
0.6011392651297387,0.7690005329513576,0.35668346326616446
0.8373452228735657,0.8016990392619258,0.20741446654904028
0.31653549731837827,1.0494319441951543,0.16567508184875096
0.5565730770636819,0.4008865911430883,0.8228279175695966
0.735981056826153,0.6033906415742885,0.5991015629774421
0.6724327811282103,1.213630394133076,0.3801628907200992
0.7539955392107753,0.47182472889671334,0.8090869979469818
0.7183112481198234,1.0477298538723487,0.18429857064387917
0.699440748545236,0.32603451633363817,0.6178040604436345
0.6548587478469895,0.7117727557383954,0.29942001065238355
0.6356873055138853,0.3007389842460433,0.9465241462000517
0.21752123035701879,0.5046081847218664,0.4135687102447105
0.3583859417602682,0.39565401551931606,0.8871594399205126
0.7710134658003935,1.0662970580845785,0.45082993422290635
0.3562030753680262,0.8858930069053765,0.3737704046696561
0.5335744762623251,0.3489811048190459,0.5590494193858058
0.7736061034656375,0.5851526828348126,0.391632096642073
0.8317689190172002,0.9339352733190228,0.782510361804029
0.6259708818979863,0.38754552544187626,0.7508146307788722
0.3979447997852797,0.31104786209856305,0.9416309121088865
0.787377931493573,1.461516258655733,0.5200890059942032
0.39239888256701,0.4680762170124949,0.41661979773572233
0.6517565766786749,1.2379001303367159,0.14345279720815696
0.7798006684934236,0.33685771709321627,0.6116262354062728
0.8309277300549491,1.1884742941448336,0.34211897630194804
0.7487992264207151,0.47341980823483076,0.5979616973481205
0.818654363799749,0.47783538038027673,0.6700847104663039
0.8278565045029874,1.1170689380279906,0.7326730765700719
0.7638304870118404,0.9425899044801467,0.1557144264596454
0.6687101874021016,0.7478153148177629,0.3322335238523649
0.5421773730106242,0.40302218841806237,0.217888476977194
0.8206230761149296,1.0780834237836512,0.16245075355558375
0.7987930723587345,0.6300810469532706,0.9744268590583602
0.658808109265911,0.47704731481654683,0.8279715519416787
0.8014804497480753,0.6395221161211959,0.8463433412626933
0.34958659358511535,0.45039679315031145,0.5175751036077296
0.3737604651430563,0.3430454623319523,0.6565173771162046
0.55857825867237,0.3185749929258031,0.7160834784785831
0.24260111586028354,0.5550085307143798,0.37581480278663015
0.44921016371808264,0.5771051044747019,0.4977875964355148
0.5600950663505553,0.38451540725026523,0.75963886576049
0.4574533928182978,1.2512243459010195,0.10343391921884336
0.7992593520973768,1.2160021423102199,0.10322551908315633
0.5723135797946003,1.2880201315887763,0.3746943672463572
0.44380441379609625,0.6776590962656748,0.6221903654364292
0.5916914100812498,0.3404591638898807,0.7642188905059777
0.7893800645109535,0.52768863061863,0.7349592828467483
0.7953188972268577,0.31534693560978977,0.17354605153955074
0.6028884986351809,1.472816067291093,0.39499869766711077
0.7546379673335556,0.41853074316171335,0.7447190383064064
0.7669197844378697,0.8863930115637743,0.7957243790320172
0.42882084940655674,0.6252738115343015,0.26945277756892616
0.5599131135317809,0.3469209666959807,0.6082897008559894
0.49484400137659845,1.1480912991101877,0.2895603330483917
0.7333162368963391,0.9376719346586682,0.5447733707302517
0.5948685450802066,1.3345178864890563,0.25686879102147103
0.4877361988869788,1.3395455667080816,0.26919737122415444
0.46794302768568247,1.1968986928540533,0.14048822969770236
0.8010831987903363,0.6606683927784422,0.6816248234781173
0.5092310433890098,0.7928928665162772,0.16507864624856655
0.7896350818983896,0.580369117155537,0.7043350165122135
0.16493268182193654,0.39577548417700514,0.41108395889396604
0.3095449934106938,1.2883779315436517,0.20210672554687026
0.7655411254022061,1.1436384886873552,0.4147281105582428
0.5871400634985374,1.1541586211985424,0.47084348391621683
0.8157396542963575,0.8939612089857136,0.4690125750325583
0.5979880476458932,1.12969787654609,0.5188432869698689
0.8135862528385689,0.8617055773478909,0.9311551731698574
0.7745156823365236,0.7014280262801563,0.8987759189472616
0.5581990618232081,1.3865625296629684,0.12324819259688921
0.5558608450779325,0.3916053024267411,0.21176878152522877
0.7426804834683499,0.7821978005807582,0.3717676951888255
0.8261990064596955,0.6596611884689323,0.7061698633839274
0.6457406974093198,1.0195277795201372,0.3249370172799203
0.8253368106288081,0.42326717935447783,0.7481056208673159
0.3584832176725295,0.638083506036871,0.4086895160511028
0.8030585705419031,1.261097530591698,0.5303386047643793
0.5030905762060747,0.4033077978944291,0.9773398617958012
0.7875852563164988,1.4963198609517527,0.38260939372216407
0.7215174392749154,0.5316105603638638,0.8567719348684164
0.5864004150880532,1.374236719901734,0.22567017387452648
0.8023799677856222,0.521748068397483,0.934517823455331
0.4843418860960518,1.4416183038942194,0.24304863152456174
0.7335104036186443,0.9137587268202725,0.5091140229161283
0.11583185265241064,0.8000979340433144,0.1218966773647088
0.4541692805345307,0.7747273826654443,0.22427056358816588
0.644316635246655,0.3337263939857252,0.12389817148113387
0.5583471754025465,0.7112846942654167,0.3915126317315516
0.838484952036707,1.4401766229408863,0.5535305879369681
0.27339446475425644,1.260959813010922,0.19583368466261503
0.5308352370293665,1.149274920135536,0.2752539895591265
0.7210521277776054,1.0725234984079002,0.5172002035598979
0.7486971374233607,1.1082842595368312,0.310074744747184
0.480463492677324,1.103466511826411,0.36606839643247696
0.7150430931315288,1.2301007017297425,0.21246815657132556
0.5915467919764273,0.4541887898314072,0.7057517618686082
0.8067802594084535,0.780418635886784,0.3871375957351536
0.52634163963439,0.6600549759264791,0.5911651538349915
0.7317895778180347,0.4834240835834439,0.42559891455241056
0.5375457496677825,0.4326912855297258,0.5688135323503547
0.7859600530990482,0.6028100546439735,0.9309551722084448
0.6352510085435371,0.6706090898728694,0.3842634927318889
0.2465784351017633,0.8857603284491782,0.1503166013518598
0.7026041748502342,0.6782125140706876,0.7295077982748633
0.3841071697204291,0.6173382091447632,0.28111244114406353
0.7997744839265019,1.0955297561144504,0.6510462233051078
0.5305580391081703,1.245653562621884,0.28351901096220034
0.6158429722476089,0.6966028364724356,0.4897897964790592
0.4547202964784174,0.8284181192779371,0.33717833919403906
0.519128694380032,1.1926247614637107,0.14893292631784227
0.3897083715780816,0.6320865693284632,0.3934265964414631
0.7963666518559422,0.6599279704335698,0.3204426446166644
0.5453780938803804,1.4610717180246007,0.2635969223470994
0.847042727779143,0.6987426097727316,0.18062445017014578
0.7968909714339834,0.4928558881953891,0.5957938479852218
0.8031239423715986,0.8418284972382346,0.6605833460103958
0.5224067145451996,0.8634626120659441,0.24059466410831631
0.48658987834206646,0.7086576590101297,0.4676047828998623
0.38731911218949266,1.0724101889640896,0.11587818052235978
0.5390302625887431,0.5877925492168892,0.8323514746467353
0.44029110771229946,0.3478053404559239,0.8676267479618993
0.6531117955798222,0.9966180410556661,0.5779767596716265
0.32495613127172307,0.8696604340529939,0.3366611796846033
0.8119181576322567,0.610779582891702,0.7328581051131406
0.7315160349308201,0.6917537514095609,0.8961950811633256
0.47629414897657607,0.5526970252645969,0.6486953363922326
0.8356263722487762,0.7035772446613475,0.36085083703633547
0.3665578409881252,0.9712164018980435,0.14295860061111226
0.7475499093998046,0.8186735679983271,0.7970626077802206
0.21187393819347072,0.9911110755055956,0.17753050072013832
0.8002105983277736,0.4663200945428871,0.20909791720396992
0.7932942489650038,0.6400603537984969,0.647051260405156
0.4891957922927247,0.789631899265982,0.4556746138632927
0.7127513395973835,0.8723557348981369,0.17241257932503468
0.6130857100808311,0.7478224635616739,0.47015594885203055
0.6716036167789439,0.4894230725115417,0.17301843374580972
0.5201879407096162,1.1868277279222963,0.38849208409201663
0.7039015094582706,1.002354029269197,0.3183326464067501
0.1874956261847111,0.5148136388117113,0.17128740821685837
0.3683718774526797,0.5339870130481028,0.5284040222224106
0.7663008825696204,0.807776845985489,0.46968768063328215
0.3821469871039019,0.6551163514227951,0.5215392564140928
0.3580244723609468,0.35687372586790234,0.9781954027179028
0.8436807007184366,0.38270261855673204,0.8873229039841152
0.7478820400271945,1.2259290741189668,0.3873144549365024
0.4167310369411685,0.5098196981704799,0.7275931248053346
0.7504236804627683,0.915575190144759,0.8163628842185574
0.7719599705464179,0.6124517559331419,0.8920681690164086
0.7057639294865383,0.9427103033086802,0.5513911300329093
0.7125638993270017,0.44858049576596537,0.2976059674650797
0.8246282124247806,0.6210564839333399,0.9627177158834759
0.5020059445149673,0.5599323819022702,0.39889151054082134
0.6411392999990637,0.7616067136204214,0.24958600230497938
0.5341687166915451,0.7074319571120091,0.3369688510776051
0.6843940282010583,1.0669170798355094,0.13851585909211855
0.2953570054901225,0.31368177671816155,0.40779923858623485
0.3397136816085813,0.647571438463811,0.133230481399051
0.5289542054905724,0.33312149070783964,0.8879124609210903
0.7306943748019435,0.6727863669254435,0.3289827422910352
0.8383491776315688,0.7978419441428597,0.2327172681871907
0.47001536682861556,0.5132205660653681,0.7124792976316212
0.47972301059748834,1.468272137058504,0.10469008383522922
0.7607130769594993,1.47597450081964,0.4667477061610919
0.4949323280321797,0.9341934185485005,0.1816688289433453
0.8497099255628998,1.0690906929457156,0.6004028414075802
0.5540505864937101,0.7480005362729061,0.726478293397732
0.31982427501458355,0.7878065615513421,0.225772167031548
0.3511326874009001,0.5977125446464541,0.39869445557382144
0.4925570788713018,0.8008595623961795,0.3069643847332266
0.6362345582163778,0.5687995586455887,0.3980095398094016
0.25868086416651015,0.38006986452824,0.4491000573764186
0.8351444295140676,1.4222986829402349,0.4959684106218817
0.7724631436013621,0.44621338344081085,0.1867358831284569
0.5833512960023187,0.9628400890254664,0.4850369025062683
0.4587850291959318,1.1885448368480311,0.22735305564659175
0.6287850868518552,1.4657245804053178,0.13641847333794754
0.7199023711274575,1.0628156213866278,0.19548544816570973
0.39768376967017777,0.90011468899828,0.31078631820448366
0.4299886160072082,0.3905972693884181,0.9054260849378389
0.8187036113766042,1.4910939768627163,0.22166673802586553
0.5091669822677116,0.4307512444807473,0.983726684711534
0.3819922232499896,1.0797389352473739,0.16768374448362677
0.37328089671912823,0.3040424837624609,0.43774044402978546
0.5421388231076075,0.4711295726609829,0.9097937033472548
0.8304967971663251,0.762940738789037,0.7761148827619179
0.7876842649879501,1.4336345871466707,0.5450386923259205
0.21676255902691885,0.5651410228367613,0.14567164937418706
0.8172280759026029,0.4575353664649022,0.4872467974505928
0.5952022915944669,0.5666630948530851,0.6012963908219116
0.36363247961258593,0.32453996089307263,0.27731689958712025
0.7620640947243452,1.472772605934686,0.36815612363306244
0.6659767335432119,0.4018714597843645,0.6295923552465691
0.48062303021942276,0.3994360240961169,0.12941495728753422
0.3316313350247007,0.46786503299073745,0.50479528798834
0.5687405198656607,0.7153295395635977,0.6998691510365334
0.44292848363036585,0.5539696371976339,0.4946352231458988
0.492777914502576,1.3983675133725884,0.2544673094044396
0.5169880751710808,0.4623868003254694,0.6121254930221108
0.6738826221636338,1.1360876468000967,0.3289573453991502
0.5485192347844315,0.45607500020205516,0.5977390201222599
0.44004205601067364,0.36261319243843504,0.10422118832848642
0.403492184050174,0.9594699357469622,0.3863483251451567
0.796396311556808,0.7220106575209247,0.8173094269043889
0.21067960947535444,0.39482300805002707,0.19811972040276926
0.8326177297341701,0.9579287885580914,0.10254084392028782
0.6568382478268459,0.8899501217563357,0.48996570435895703
0.6092851209906539,0.6730723940170522,0.7221730454847471
0.41760456439891636,1.103177005827361,0.3382671951797197
0.8150216443133603,0.6211327873879084,0.6836327550005449
0.8037646067077433,0.6032765183570781,0.7313279398658297
0.5053567669316723,0.44371111036894095,0.11638210643998945
0.6036350301363058,0.9513307566296854,0.24380656793979785
0.3764066212762042,0.5481424827105217,0.4220461128806708
0.2362808581129846,0.3933094272264851,0.5065194342728048
0.7186741804786027,0.8667410869269591,0.34718065804395404
0.5371396321575925,0.7161794560491042,0.355154077741905
0.13315130336871267,0.32383849516595514,0.15424303948027426
0.14844873473148534,0.33584601600809627,0.18603576947150613
0.37416894938790907,0.4053087675537489,0.6889396060896801
0.2923681593160829,0.5738044201519237,0.509425502266351
0.6725467110874116,1.275948852554172,0.11605200368288152
0.5750943177561098,0.7535522361216602,0.5923116248976487
0.5549837002676149,0.8559713117188276,0.2801263843598426
0.6319106182695436,0.5396482818399408,0.9018428400256845
0.6233890215568701,0.35891688402868643,0.44021892227915715
0.3709803404798144,0.5896231448106383,0.5958352634534879
0.47360451571150874,0.7450992469911037,0.3107149950644088
0.29965731381840766,1.3043098533551094,0.21316601403504815
0.344678776532067,0.4897884085464385,0.7016926985615821
0.3669752561187074,0.3857046243614929,0.45285190528358554
0.8069928375686386,0.3390269526684929,0.26112370426278353
0.7567748067832287,0.8465216344064023,0.5565641821899596
0.5750540637221572,1.0897814059056068,0.47884763995688
0.6539301395431828,1.3272595748836795,0.22769107115289514
0.528329312648156,0.505405362211778,0.28699315222307914
0.8144423172929176,0.8811614679009725,0.2717773274627766
0.7783276583779919,0.7840399651232834,0.6517838288023252
0.6861983605610558,0.49532639524457556,0.9237560408998409
0.39309948142064366,0.5371811533627843,0.5111196523222992
0.358302040542853,0.6475103302711799,0.45495546463308906
0.33196493545336475,0.5300842554158923,0.32597875622889516
0.7175769526403126,1.0003569552756395,0.4590633332278963
0.6382788799978035,0.3794312717950493,0.5545315627733289
0.832202950558578,1.0182863857713276,0.4572540465125351
0.7316020265083534,1.4005559032139538,0.31543688253584035
0.8368259492114267,0.6681336244503099,0.4649715315340791
0.817012705634857,1.281521957811735,0.20821500287003236
0.5346413532605241,1.2931722936280947,0.32693081776020494
0.4400149539173306,0.6998759805372865,0.6064075278650536
0.5923420268993206,1.457693042378455,0.14668974493000148
0.7636324003135532,0.7521797467920176,0.8992488219165938
0.8492800024926789,0.8263958108578737,0.6763623206287153
0.40296255163786826,0.7851660371088731,0.2971743997024061
0.25837668986172707,0.6080598004493014,0.16009180487059843
0.6442244194456143,0.939522800025202,0.41669914551487075
0.5935980873530252,0.9023201867947664,0.2647747817780143
0.35626845666852414,0.39024461335814464,0.18015156092277107
0.4758428738056741,0.4500478395603656,0.752486949049135
0.6019186565395297,1.2467670576423475,0.19298314712691622
0.44960331096495926,0.9192468903599658,0.4377004532655523
0.8180611142425188,0.9712244697269948,0.5474209516697965
0.6244792081475838,0.6629175649654501,0.7421119468617302
0.72887799437363,0.4158496930834072,0.23142971003291965
0.4275256599959892,0.538945055455689,0.5425276877526721
0.47108586199223984,0.3723898174999065,0.9584218347732885
0.1922450307117353,0.34735667809620707,0.5439586316293866
0.20153395833245477,0.3247056498436424,0.15231943909597875
0.6801094925496927,1.1350983904522427,0.40653310415417343
0.47548035007206496,0.8792655562074212,0.2231795503110393
0.8231515679427901,1.1150924879813844,0.5272435823788764
0.7684104125719698,1.1897181957047602,0.5140658958604434
0.4887337864288794,0.3737065611968885,0.7562385831068185
0.31108801003957137,0.9057638897595456,0.1045658463913489
0.17815620974388674,0.332267045150275,0.3347358867365239
0.7359637881120632,0.38331278318867723,0.6469637261278642
0.43387135490950535,1.2796303783616085,0.1351255916702943
0.667036363229366,1.3893984257083125,0.40857741265044545
0.6379593627979885,0.7044072744143379,0.30697531129578043
0.5588976090701402,0.665516439217896,0.11791589890660745
0.4880113752921656,0.729754341179789,0.5920137217964396
0.7603372039611899,1.0419428435064797,0.20239956584654428
0.6568025703361987,0.6565870450846414,0.4315955709764868
0.7627260926387694,1.1836869905472729,0.21234882924817813
0.3999391341217906,0.8162581673308608,0.47030344485955355
0.5333552907576591,0.31321248162515086,0.44165882084256486
0.28408570824980495,1.3434296317843317,0.15297490215731752
0.595941463043101,0.7456989451643115,0.5716119294531186
0.3316582488019191,1.3954709132618057,0.16248808235121784
0.7961879745953655,0.81259019879933,0.5872784252550374
0.2078165850646738,1.3398966200402727,0.12456792279314266
0.23799258576230994,0.9043647706041641,0.2536794072574598
0.8033805022364621,0.3375138548655457,0.8417489941560442
0.2951895891701153,0.4636401615140196,0.15978558152574784
0.2240195498715581,0.7347588954799106,0.2616745557839267
0.646624608090504,0.8091155104888565,0.5955073291938429
0.7126362929446635,0.6454036714280933,0.8515805203154633
0.7557685138359539,0.5070951674893865,0.5249222212113906
0.3417518926457693,0.739656289402139,0.31400562211341254
0.5194645958117433,0.5696742995040258,0.3651275290048802
0.8061205777464555,0.967030371754842,0.24476697475275566
0.3898532896975847,0.31846525704408,0.8780607060051707
0.2506279350209659,0.48710096897338984,0.15606312719867968
0.5280819366938638,0.3808842265604233,0.7916926429172716
0.7844558775496109,0.5866093264944883,0.3739239472525878
0.40891255921272507,0.8735070589317336,0.1678085549889074
0.596029742494622,0.40000963761057085,0.3688232694584214
0.29374875811069645,0.46968264683901495,0.17177943739441262
0.8224208509109345,0.7777721720824822,0.6322796693610138
0.41797514393497387,0.9447658397501265,0.29859089199371114
0.711027631953863,0.6073992190850347,0.8833756706847464
0.2416279914469341,0.846548550673817,0.104934986022367
0.6119512053411407,0.5236499167588451,0.8722203264642219
0.7817152304401215,1.0421944637064167,0.2517910310848676
0.5084508350950758,1.0278051473052647,0.448498471984946
0.8324557444955286,0.5578009026325377,0.6806810471118117
0.6173288150843556,0.5023775637058226,0.8235663104527735
0.7319609051856591,1.4368344999161318,0.3581583365477095
0.7135224947655278,1.4396073100217477,0.47360277863790157
0.5815667410048598,1.0702118467538142,0.5037415503238646
0.5976332096552591,1.4434389790919226,0.41083309086551206
0.7021693135965347,0.3850441980307226,0.14408702651641364
0.47503242849636895,0.8960417242774736,0.1914187254803154
0.7245383750781955,0.8834678666325624,0.7368519970049334
0.5386613274386358,0.4943498928578628,0.6512481936595516
0.6341645491455032,1.415051550176358,0.3691547644946335
0.36959442733412967,0.6537833257951398,0.12753701824264066
0.8373466155902837,1.3789512323347963,0.29340350003750404
0.4955438518557566,0.42849319768383376,0.6093572788297142
0.7828541905592523,1.2344979319118004,0.24744687313009706
0.7652448240187222,0.5306356498948172,0.4527844312308362
0.23040308737048296,0.5388557280302021,0.4044155548399029
0.6948063899598232,0.7828088383366888,0.792495562083588
0.6104427401942661,1.1361137112448279,0.10663177249792867
0.3238927277636775,0.6773434020468525,0.4146300236796992
0.23889460919627262,0.3631399580719533,0.3152290995258161
0.7749739307651731,0.7846031388972738,0.9143246087985405
0.5535722753154206,0.9666533442711939,0.3003120812494432
0.5900651693694926,0.45632607991963137,0.5790279354326044
0.7239207045340602,0.45479638016653756,0.3158421595948623
0.8405553216358814,1.044596098796146,0.7129084396668106
0.6674900229283832,0.43611933299342087,0.7501984504190524
0.8469414538238706,0.9824663412031733,0.6064086737507269
0.2732863727109939,0.5950048864691793,0.2203915597017104
0.5759306095909081,0.3463815128613644,0.1228351014848101
0.6285262978590079,0.6842861237148349,0.16108625463511828
0.39879240326534227,0.6465845293801987,0.14221720153782286
0.32947633935890963,0.3554896080572528,0.6858187138072112
0.7523634481317262,0.4062782077034195,0.5148207589921134
0.7921148802373266,0.5713036285965092,0.5414406063993494
0.743272605353917,0.82629056296773,0.891204671348093
0.7855887117496259,1.015474355361509,0.5246665335766035
0.8027532307877165,0.46059677119363507,0.555333920165601
0.22110748099422128,0.517263636036187,0.13754358833088257
0.8310343733708867,1.0987382065659574,0.15701855189706004
0.579255661248772,0.932471667797835,0.4944268486495379
0.5456689086592938,0.6388816579685465,0.5102605240986882
0.650448872851258,1.0676404764122305,0.45611125449541173
0.7462723678634612,0.31028687172573566,0.19260412010739802
0.7082370660411927,0.337221315362137,0.5734459704916985
0.37588983382361135,0.56690241642176,0.38336399548226235
0.27141093138110217,0.6321208797489829,0.345647302778588
0.6673986231437783,0.41824086095953367,0.23085972274732583
0.8164933954987178,0.5724669778268918,0.2028549966681153
0.5578240096100564,0.305759065622709,0.8181358934818449
0.5360002056777213,1.285335499513547,0.24154009002218219
0.513352676812578,0.513109394000574,0.5861268183113035
0.3489617136999542,0.4212028962674323,0.38028909515738
0.5939246592719458,0.9685265512613805,0.19605380924553278
0.38294100160647915,0.5705836169327574,0.24575613585688863
0.42162225954835997,0.7348324349484712,0.22237767026025665
0.6590076053532515,1.3255344923882315,0.2578853677615355
0.5962754670916307,1.0464334306302796,0.4393012013853264
0.1843938362811191,0.8546789401267872,0.12911265181338222
0.7706432613865272,0.5468829501764928,0.4839015354694814
0.45054086512150215,1.2084361458108694,0.27243001918912413
0.6190579471118852,0.8219194657421302,0.3482187858878975
0.5407221531946704,1.0942206384794813,0.19785585837266847
0.5931649002282506,1.024259521625918,0.12420021386436686
0.7701797744844638,0.892508086195048,0.17889044785299707
0.516702373281018,0.33919129342913457,0.41189510716373917
0.4272806938639957,0.3101555615712557,0.6656154653562459
0.5287909899086605,1.476192391622481,0.21667073121879396
0.5865672330793704,0.4091470928528252,0.7160528073459516
0.19046161681156318,0.35205538989470314,0.18831434523313217
0.733526799838984,0.6839219080047305,0.13007342520627702
0.6081428385124558,0.5115374780307322,0.24503398360968498
0.6406289924364423,0.626861431541346,0.4811914236766377
0.3432082444787063,0.35641048456125196,0.19695389005849712
0.6409145679538686,0.8637467045118109,0.5813598835337936
0.48882081265122085,0.623810315460539,0.2278669698067679
0.2406502803383162,0.7254124387998755,0.27606090604100914
0.7624715035813762,0.44624383357891906,0.6154852321910552
0.6848566902868003,0.8379301369936778,0.25337592562617356
0.38168345937929726,0.8970829029189511,0.34436074279741746
0.17687352133669346,1.3113118576756573,0.10296870662305767
0.6896322630086718,0.9235677095348811,0.22349436648632284
0.33067827290236984,0.30118909126973,0.45794277572775305
0.6605326750161999,0.6059074872530721,0.34526075147743346
0.8352325086914189,0.4145092074587183,0.34264406737616004
0.4304265947356668,0.7890778676582748,0.33722189430486593
0.5401043519663978,1.2575618529897241,0.1279246987377782
0.41377103365437484,0.5032298366499938,0.14126221745790934
0.6656139179162912,0.5384543018606471,0.613766634786995
0.8457192838656551,0.8512347346746535,0.5237582356857013
0.5423813778797083,1.3818804584480868,0.3480351565184704
0.3089558593464597,1.0556282086349107,0.22732646733692208
0.18614917490866476,0.7590480755571098,0.13671872156636136
0.4447680941404682,0.5203591765448115,0.7310372494710096
0.5675377636057445,1.3260979985415076,0.2823533414772763
0.524161908745712,0.38213213390564865,0.9104497316595257
0.8108713089479207,1.067057224551332,0.425550907066389
0.33277580398120876,0.3382881544615955,0.8031843794047822
0.3473846442441564,0.36565506208160753,0.7287657198633006
0.38827993405365646,0.6946229674618496,0.24330535266466616
0.7310178131175433,0.40464580855674537,0.5002665579009283
0.46216570090284576,0.4534544329977084,0.7506197674909535
0.7170410551747354,0.7524855451574601,0.6677665175738738
0.46145394272624185,0.46882480153465667,0.4094839986863679
0.7855125367647994,0.538389115901304,0.5711167916784718
0.6009175014820342,0.3336863303810949,0.9404829898007698
0.770885539503042,0.6479445805539022,0.6717764303167588
0.8194715503250816,0.8920921025632002,0.26033962373760466
0.7557860563544226,0.8363517826037173,0.2843575470564811
