alpha,beta,S0
0.09230388811255219,0.9157598785428018,0.7013889940838465
0.692094891332526,1.3053178765208833,0.951565075140211
0.442038995735062,1.1991944200439348,0.8272545227650789
0.43615953333638424,1.1940575818040826,0.825889438068255
0.15705851962437056,0.866265343156623,0.8162147281210829
0.057335624181481304,0.8674067894299797,0.7001739477984991
0.22492106317000482,1.378003016746499,0.5623507827439613
0.19383530433097662,1.1537334566953696,0.6447202444683087
0.41265126294002374,1.1126231776975586,0.8652087194993053
0.5663123687346854,1.4820307922437048,0.7532315701521863
0.5066622962226546,1.4790770275528655,0.7144065443919662
0.7826830361660146,1.4388392732564699,0.9262209288121063
0.40846955717699496,1.2129156195822843,0.7902194955886634
0.3882072589080139,1.2519229852849252,0.7494129286358747
0.2990800726107431,1.0876027866048514,0.7806895081449993
0.21508990236045178,0.8066832679747219,0.9484390524204545
0.3706946413190956,1.0420804227670244,0.8835159294090895
0.31986833493046196,1.0446739353635326,0.8326697138745864
0.3899157456417851,1.4018980386355597,0.6704594283315468
0.0654156889071833,0.9466081437219032,0.6501271987882988
0.20755151471011923,1.191885637874825,0.635590783677694
0.33873268215665286,1.3484937114891637,0.659055868414944
0.07003933258190298,0.9782561339730483,0.6338210648213676
0.09173884904758878,0.855342973205611,0.7502708048953057
0.19931322540140284,1.357976735519695,0.5517865054113545
0.8115381848683754,1.3870993121066806,0.981572252906279
0.20422238978653395,1.0029246480060272,0.7520229991425341
0.15011940591779782,1.0952788070438444,0.6392157077596963
0.07880103056272558,1.467914351264461,0.42836357716784057
0.31136428291857,1.0309973318115584,0.8354670456091303
0.1431603949899357,1.4143591823422919,0.4900879603743482
0.25619088648518384,0.8174765943275341,0.9861944721112107
0.20401152221521512,1.3292756184122518,0.5672349087669044
0.27194958667473,0.9229046664109032,0.8906115967450356
0.3837871901405535,1.2193884666155812,0.7657832000438822
0.31302468746757783,1.484034292759052,0.5815395935251664
0.3819550850979673,1.0944143949617455,0.8515559566003991
0.20184459678590294,0.9184153524994677,0.8186324484457784
0.40020118682074035,1.484031512833087,0.6402837072695915
0.1407181846152351,1.390099912641758,0.49688385004176944
0.37605285543917844,1.3825273512304614,0.6698260736295106
0.24259437571914388,1.108377177945964,0.7150944673084145
0.12725591769194977,0.9654705155806588,0.7014775890960891
0.3780265597469875,0.9832719052275228,0.9438147950064505
0.4663856161638851,1.1615304488955007,0.8750400207341057
0.8466005984863472,1.4500790091609992,0.9631203552248748
0.0978152747007146,1.427966440229284,0.4536628231386348
0.42837152917846555,1.1565937931505488,0.8459076530527811
0.32807972269538965,0.8908602749440446,0.9856537094680434
0.09824268191813923,1.369162965745228,0.47345912068709306
0.2331852338966589,1.0150388315161765,0.7715815607248583
0.18009236697409392,1.096870929801287,0.6656137555102212
0.3041376275115242,0.9257385678582303,0.9226553468638219
0.3730034138555228,0.9437840999043023,0.9779815382247299
0.5943020446905467,1.1944452903722773,0.9580196479780391
0.1489811196553964,0.8413399535343145,0.8307951246580341
0.23536657198462163,1.4312036698553454,0.5487455073287572
0.6089354019122619,1.4970370381476246,0.7741527993637435
0.14292860230446414,1.2448534314619417,0.5566346982806045
0.21865205817430244,0.8578304105564806,0.8960419922588212
0.7134524933868007,1.3168979349119445,0.9594156629854624
0.24416956710349025,1.3224886336998947,0.60051145906834
0.08724048180037869,1.0737520415152493,0.5934708099106861
0.18444776794825457,0.8781359470620701,0.8363713868295496
0.06594073850845472,1.0856790167398553,0.5673322786314586
0.3264061288903276,0.9416317468389167,0.9307313010137729
0.38172313122241397,1.2541830486371217,0.7428924702465202
0.3947619034213308,1.4604119074369994,0.6469146892949554
0.12264437147192742,0.8150117910206811,0.8253185914653692
0.6758012813218728,1.432060443935664,0.8559703596546456
0.06328180992430466,1.280930955267923,0.47877820371431173
0.38412439647920904,1.2645241752044836,0.7387161326900553
0.45458189459217757,1.2703984714886243,0.7907612682625161
0.2176761871402748,1.105539395765447,0.6943906313982458
0.5203218084764412,1.349606839264934,0.79306194163948
0.23954259006578316,1.0814473380378946,0.7300795648720215
0.13313979981153623,0.9112565235443634,0.7496679519784062
0.060069987055974106,0.854565125507007,0.7138952676251012
0.3673354733345068,1.3364242811536753,0.6864103699639018
0.3384829729585612,1.4509983058840747,0.6123253082216032
0.5914904233811671,1.4914168319793166,0.7653731745719808
0.06702190227921012,0.65932186001326,0.9358432529261653
0.08176660630893162,0.734051803649457,0.8606567208048953
0.1908728932334135,0.8715496371357588,0.8500639247457329
0.18804320328098412,1.018967864037064,0.7243047020912402
0.11114928327284967,1.020608839455433,0.6477989114287396
0.7891972720187088,1.4681828184710461,0.9121461354072152
0.3891957450744199,1.408453833641883,0.6668275058521734
0.5689238949727187,1.49104898133426,0.7504273306249016
0.10398916062081853,0.8335172727498776,0.7846138213598808
0.1574712327334683,1.1921324450485131,0.5934502056318139
0.4447782567683063,1.1216393154877742,0.8868967545566374
0.3256329460931692,1.0383599010678624,0.8432846425536908
0.2157381160568701,1.4114846551805904,0.5425054570499938
0.5213261886725697,1.348504403244412,0.7944551000471034
0.33979289707173577,1.3318580812429377,0.6680838758452988
0.46475845413029027,1.2727404353652432,0.7973019775709492
0.253604681221987,1.0378662934687508,0.7742853758716
0.13931337435216373,0.9994694024534905,0.6896793284326374
0.1761589627086967,0.820012473742641,0.8855462543336006
0.2375603348670613,0.9849887053766865,0.7995628198465542
0.11772413138069937,1.3935665560329968,0.4791476520521622
0.09049803369161902,0.8287042771322319,0.7728909615731923
0.4069824453618356,1.02408438160461,0.9344761764487559
0.29268803555161915,0.9138968795773309,0.9220822023840193
0.543948569439304,1.4494222192013244,0.7547480415768926
0.22323733616246377,1.347760899074038,0.5737199740804438
0.7021372136603792,1.4250985444747868,0.8786320289470068
0.3901287181739559,1.223547956437561,0.7683627970187048
0.161293872532574,0.8651701668226686,0.8221433328725664
0.29527068932854117,1.1373091358873297,0.7432198287847122
0.14768561213451847,0.7429441624393801,0.9390821805028645
0.33094591983040067,0.9704317430811263,0.9077876296114565
0.3921851575113644,1.1477523951791964,0.8208958425089514
0.3352763356806435,0.9793185345363817,0.9039718093568712
0.42551077602181575,1.1695908327976454,0.8340615885380498
0.15416693303150097,0.8404233135229865,0.8378717410879751
0.35673090826873155,1.441169895182188,0.6291631009090948
0.07880159436612844,1.0998100018915267,0.5717365774139191
0.07923849233903812,1.2292439566839088,0.5118906632312785
0.5528774726593451,1.1463468789917541,0.9620800691238304
0.3112583198345774,0.9636402005672969,0.8937550874781707
0.6018294107038009,1.4182243353296795,0.8121630647079373
0.3371214168404312,0.9351055771239948,0.9486858494521929
0.07760133768557331,1.069287773455633,0.5869339996082381
0.07919468414728004,1.4282530095345598,0.4405344794430025
0.18845667000664168,1.4295730687106771,0.5165574940451138
0.4738126562808469,1.379992146615,0.7418974598609845
0.17669179364960896,0.9408784705700318,0.7723545902057587
0.6206204006706226,1.3510931900490537,0.8664246265270941
0.28145430094023305,1.4169364997212481,0.5867971592408925
0.13167163738404952,0.6957915181417749,0.9797067534331177
0.48150602127,1.1934146357899076,0.8643316432165145
0.05349301348254076,0.6925735382667029,0.871377539075238
0.30369788900877814,1.1949911623754943,0.7143968322181241
0.09070957108691247,0.7660622710083519,0.8363674955098477
0.08496767192355625,0.6508412477743095,0.9756106977175966
0.6440539414196012,1.4097373912820794,0.8470045277401651
0.4712096900166187,1.3392893773949859,0.7625011585799881
0.2965789948238038,1.0569571172294858,0.8009587077324387
0.08804006313631929,1.0294557856898021,0.6197838546603729
0.6423681175961993,1.3971006449932963,0.8534590072591725
0.17666795584185235,1.310329669764185,0.5545688115980438
0.15956999741799527,0.9351581052481962,0.7587701003250145
0.28257912181147715,0.9331873269102485,0.8921886417907616
0.1908289079791068,1.3254030170658158,0.5589461547628636
0.2035161943155046,1.4354583968559267,0.5249307175233042
0.06834562222693497,1.0021726783741105,0.6170050805526309
0.1128074384340636,1.3279831326087796,0.49910833509829966
0.0698087249742797,0.7838908725048259,0.7906824261324625
0.38734486207883123,1.281713069922164,0.7313219284380734
0.49170038947591976,1.458903118267159,0.7140298682986908
0.17576890259476852,1.1280102809375523,0.6434062940565315
0.4973428698735112,1.3671491010110979,0.7660780239842606
0.3358805941151888,1.4943367045462084,0.5928253005771794
0.23773528753843054,1.4149349407109708,0.5567289892944063
0.09507954598887891,1.3923765034117797,0.46329391247924046
0.2522083446404383,1.4893889026360088,0.5386157739872852
0.5060993257971034,1.1322331626485749,0.932757821054767
0.6203406267441545,1.2627056630514337,0.9268515006393949
0.4157015800116216,1.458262577322109,0.6622275075493768
0.4581773102898823,1.4973432746906372,0.6733107492796591
0.3658795915155699,1.1941236293507929,0.7669889288887396
0.6344962567074983,1.36555119646175,0.8674125669528538
0.1860509624309573,1.2581508092531042,0.5850260310120055
0.3220680551361459,1.1524632132140944,0.7566992655886794
0.07151776540631538,1.1753033634490477,0.5288147695785852
0.14806493672179366,1.4815690116521274,0.47116600249643203
0.31819954838409026,1.144469433640578,0.7586044107296607
0.05303450641196461,1.2321920348029538,0.4893997861537288
0.8121844741666755,1.4612893470084674,0.9321798512226555
0.41315244780532523,1.0960970773787468,0.8787109094657728
0.17136614096654101,0.8690188224020151,0.8300926680662392
0.06888906758114755,1.3529074478573473,0.45745115860086033
0.13429581733646834,0.8170697330251503,0.8374999116952163
0.054775784649618964,0.830506228831661,0.7282013976238733
0.13398349983223,0.7547956529321651,0.9061836923624014
0.32783777408130443,0.8899661361432776,0.9863721217600446
0.40482694203649794,1.4935478540400156,0.6393012124617501
0.23270498796488415,0.961554522965007,0.813999602926622
0.08669086954748217,1.2180104838842698,0.5227302144707211
0.30555624958909267,0.945236445611716,0.9051240729046822
0.13569674160107748,1.2153398817600232,0.5642016392393858
0.6154250825202934,1.1795937411605455,0.9879885368793299
0.7328393557470221,1.3691499589266787,0.9369604544075002
0.12607748652205042,1.3109338664517265,0.5157220480335154
0.161605178508623,0.943345485514159,0.7543420744115823
0.496582401975594,1.3374753663345735,0.7825059363633298
0.6197496544705057,1.4279948544550576,0.8191553791262274
0.07150416871321852,1.16174486472636,0.5349747603838455
0.05429675926175048,1.1489820287929866,0.5259410121649137
0.2125718117002049,0.8161534737223369,0.9343485608695307
0.622885136581131,1.4016258047564505,0.8368033354707414
0.2094684434474211,0.9081524697909132,0.836278577256091
0.7490457061210329,1.3294917891502174,0.9770994666106844
0.3794510744264361,1.1146942641002564,0.8338170530531855
0.2576475813098519,0.9158615976951574,0.8818445879413372
0.24080823775213966,0.9957714785397489,0.7941663993356698
0.1096947304342023,1.4913326759351375,0.44235250323437786
0.5783186627949757,1.1614180995695123,0.9715008532535561
0.4300292867540406,1.256340627632213,0.7800665497238602
0.5797253109454745,1.194380785513372,0.9458669601594619
0.06417427934265862,1.260502062340301,0.4872457646941774
0.612795633879264,1.2212542929464312,0.9521322893324703
0.05892863628384826,1.1899116762508726,0.5117427287740934
0.4781187912563858,1.4550006392187222,0.7066105508581589
0.1692539208174788,1.3023626142259406,0.5522685655146025
0.34309925314247125,0.9751748953646284,0.9158349638702099
0.26193503421287734,1.3730532102849806,0.5913354559400412
0.060844682616379986,0.7625969996284545,0.8010058980495847
0.3701238913749253,1.4694289789113297,0.6261778667095265
0.11212094090037583,1.247436280903405,0.5307853899694104
0.48264858437965685,1.3776949751376917,0.7495480603007783
0.2563773321438064,0.855068938849135,0.9430553577937993
0.34861696643958473,1.2431918905812038,0.7228304698322975
0.4558842577598661,1.0939271845787784,0.9195166587510258
0.33316360721507976,1.1534848626303686,0.7656482089605161
0.18115391688592153,1.4873311910558598,0.49158784082770607
0.09819623718623705,0.9851304148601417,0.6579801408315974
0.4124782283504711,1.122308705339631,0.8575877881835877
0.0901015898495785,0.897032370650433,0.7135769262221535
0.20933615854952825,1.0635590271713973,0.7139577128031718
0.2779023571433422,0.8801369826180916,0.9406517228733632
0.2703197824170357,0.9787376912003228,0.8381405985621391
0.14060237114269314,1.134783098869921,0.6085765497841497
0.2021860082952175,1.4565815872641084,0.5164050038755292
0.14889612268571883,0.7765352073528367,0.9000186057102859
0.4876254732651484,1.4386460317288172,0.7212514143865989
0.36422568138975775,0.9754397516349298,0.9372446548116965
0.516635414938869,1.1556517970890812,0.9229730179509932
0.30845108437949464,1.3691098424401902,0.6270140420365323
0.11592198154386568,0.8274006693454476,0.8048361792982377
0.476965039024865,1.4624303475260152,0.7022317696587086
0.16094281124485776,1.3647169086522406,0.5209452734544746
0.06107708996642902,0.9081028175189232,0.672916205190195
0.3270778265965024,1.2388720109101972,0.7079648509235783
0.7505121469555298,1.4109282727361618,0.921742220357115
0.4125159147677506,1.0823918250416815,0.8892490726744119
0.7959606060645736,1.3775589074143755,0.9770621138168373
0.24188273165872065,0.8612534653094132,0.919453767649177
0.5273927255382214,1.4565539569598276,0.7396861148267543
0.6042654783816064,1.4431497521754553,0.7998237802851398
0.5134783963637695,1.236970636942167,0.8597442627366263
0.16284521653105355,1.1902537605656394,0.5989018914027375
0.3462582102241589,1.378166045815119,0.6503267330280178
0.8168405879678098,1.4400013998947219,0.9491939382758018
0.2765236763798622,1.3059756614711355,0.6328783243707171
0.5682046766925808,1.3832500107948844,0.8083894306069324
0.2388924120160696,0.9499539429607741,0.830453339114751
0.5237903996709665,1.3981703384530952,0.7679968470650818
0.31192552686995845,1.025502769063705,0.8404906986041926
0.11640414097182905,1.3432267302297067,0.4961218667668975
0.7875398286793627,1.475667685265983,0.9063963749800523
0.06779977371997747,0.7972452841810445,0.7749180809210178
0.05883546724434774,0.6534989744335692,0.9316548349490443
0.13391760017177046,1.2749389371174933,0.5364316612989852
0.7350338126436655,1.4112897097050432,0.9105386482504461
0.38618430393310044,0.9871749878179831,0.948346876092696
0.49106200084636287,1.2132053543304833,0.8581086532887996
0.4466076943159897,1.1868572776769448,0.8397030754932853
0.15387574531611636,0.9242703027114747,0.7615475204300393
0.10809551542977502,1.4979768920197776,0.4393228833212303
0.28404715606146846,1.4407569071507038,0.5788951375786503
0.16976435492461506,1.3697847919507988,0.5254579924343307
0.4755093317779915,1.3350866061366593,0.7681219622646334
0.3104294009806218,1.3722561973520988,0.6270180557842133
0.05428586086219345,0.9008425626522673,0.6708007567981463
0.09823943336972008,1.4123878376014978,0.45896702593494604
0.7644957927342186,1.410961541378126,0.93163120758858
0.2916331388729153,1.303751450054296,0.6455472404335916
0.31877071469656404,1.3698773875437835,0.6341959758713994
0.21189115073751907,0.7920088884112992,0.9619729952611205
0.17099624853791318,1.4443069212125539,0.4991987851540147
0.1821937100379607,1.2380227960762564,0.5914218415682468
0.05899035623521842,0.8156094574463859,0.7466690860388648
0.26928048770315316,1.3453520295175245,0.6089710957792183
0.0939088111037002,1.1478491998557279,0.5609698757515895
0.08575032903296187,1.3475548917995113,0.47178066349855047
0.13621880628644634,1.2025321668487372,0.5706448751434461
0.0810996979126496,1.362054144298212,0.46334406930551786
0.6232433829543975,1.1937130613946314,0.9828521047634429
0.1703481164511228,0.9159698975454295,0.7864320981534489
0.09564475432340203,1.4133669758540266,0.4568132532275988
0.5616598217225746,1.2114968554603454,0.917592009119243
0.41487677044262106,1.2514432238288569,0.7710112324644328
0.3135951780448747,0.9860525808808396,0.8758104858813464
0.24108036939681143,1.0818858475740718,0.731205037104045
0.1174926560367836,1.2002069605881087,0.5561479727051717
0.06076384792198419,1.4934051845573972,0.4089739785013041
0.4904599001934813,1.410719729376788,0.7375383575120573
0.2710840825164622,0.9962607911981897,0.8241658225351659
0.35393864808695075,1.0375687123743729,0.8712084792334437
0.7410708022368941,1.44975604883324,0.8905434919184325
0.36644203354110516,1.198477696054928,0.7646717569118886
0.5137683903244306,1.0982632289552952,0.9685914762504174
0.49127917918531816,1.320117841953187,0.7887774545684628
0.4571094262286508,1.3525394923423741,0.7446063082457084
0.20283141449132103,1.106658313933113,0.6802744956902312
0.3313703393498143,1.305700298149487,0.6750173470281593
0.7178000777445874,1.3892397136857335,0.9125855510579735
0.4121200896188868,0.9979585338275649,0.964088255099844
0.21118791481516874,1.2333482601673098,0.6171719305241804
0.40809021719898,1.157883738409836,0.8274494211618252
0.08311069863253373,1.2569706732629624,0.5036797787095338
0.37643286910663587,1.4919860873978568,0.6209393565079001
0.33457338688723937,1.3568690081480892,0.6519224726161817
0.13284140342616302,0.81344612805526,0.8394427016077756
0.30823395971584266,0.9136141595058044,0.9393833958320116
0.058604558396939455,1.4063115156101202,0.43276654109870444
0.5978563534742698,1.1626343110461286,0.9872892572406256
0.12307943649486763,0.8097802343165709,0.8311877962591351
0.7633848360115374,1.4793506151091071,0.8878117428812504
0.13251200680333386,1.3063518159684588,0.522456516216717
0.053349854224670645,1.1698893846044458,0.5157324052047876
0.4197090078832142,1.452759844238499,0.6674943719362237
0.5688530390915474,1.181881398897977,0.9466711736522206
0.08011020994765927,1.0473374153611146,0.6016305849737361
0.43609210189622283,1.2879126765113458,0.7656513766820315
0.10496344666203994,0.8102271193917723,0.8083702000429732
0.3922342877002042,1.094867018988165,0.8605924585178487
0.5164425699625961,1.2296646401774642,0.8672629488066087
0.33920723042383316,0.9052084304849567,0.9823232002693324
0.42924260613812015,1.1779941548523127,0.8312796918604562
0.06153915669004495,0.8226274416014908,0.7433974818788316
0.2857522933653597,0.8752584030019894,0.9548635036462357
0.22252542669677844,1.3810693319524041,0.5593676007022731
0.10795976506924887,1.35280895190284,0.4863656291338861
0.24091058305284674,0.8022278487263207,0.9858927189195524
0.508338027832459,1.1840451218728492,0.8938325239492346
0.7757412211725614,1.3823417077255042,0.9590546430627894
0.1795963023828261,0.8506367828977651,0.8577060491298346
0.5825152790170649,1.490697249081119,0.759721862796814
0.08167994522559119,0.6950942244136983,0.9087688186149624
0.07485538638584999,1.3475251849278793,0.4637059145875791
0.5133980344874209,1.1704657850265239,0.9085255289066415
0.6695241231142532,1.3494326799687146,0.903730992392637
0.19765677340321908,0.7649942548197494,0.9773364709782214
0.8363533393593106,1.4651193446391402,0.9462391963855336
0.3024418430270438,1.2104822210516217,0.704216749426855
0.7419391795400174,1.434212138075217,0.9008006257671142
0.07325458528572704,1.2485425278871771,0.4991857171748462
0.17542161920547472,0.7339065842672412,0.988438646930373
0.1598894943245066,1.2969241548490889,0.5473639330343407
0.30603313932479925,1.2778848510122858,0.6698828541301005
0.08111912250528674,1.2909503507689286,0.48887947863393993
0.06445875479199614,1.0924046553837656,0.5624827427131969
0.5052654917212525,1.4732111181482066,0.7163029729022318
0.29234355121061495,1.3610028348227168,0.6189138931817633
0.23774750409791168,1.2034679631186305,0.654564591796441
0.19243372446962093,1.199695640432917,0.6188517415322426
0.05798640477206807,0.6260532761244784,0.9711416581934967
0.4378242401694644,1.0094783594215424,0.9785492109572737
0.3594446482714332,1.3318552107518078,0.6828404866013906
0.30147727989187134,1.1290523263782988,0.7541521964213246
0.0811189661988796,0.6867275610106186,0.9190238079144893
0.5280520626109846,1.165705235221095,0.9248067538509797
0.7829206179558421,1.395363630103359,0.9552496575950152
0.7283854151913096,1.4384204283525568,0.8887425414114782
0.16554742914017107,0.7278783624029188,0.9830590906685134
0.5291285773462511,1.0954250269367765,0.9851231829939403
0.11369325408787367,0.9628982314399829,0.6892662633893003
0.7164362822849701,1.4036459749434969,0.9022476584645063
0.14910077209151607,1.327074576594339,0.5267984153584961
0.1549670658927249,1.0738575088994957,0.656481024690244
0.43758414447771166,1.4955009571797926,0.6603701265835505
0.20811700730351024,1.4925579384455605,0.5079313838992326
0.14910074250476357,0.753349941701897,0.927989392082981
0.07146657583036664,1.2433707620864731,0.499824032140201
0.2101446398208484,1.4600452356476914,0.5206308908672745
0.4217204447606825,1.242445078048862,0.7821033491537533
0.7150855709796726,1.4355489001338702,0.8812556526514894
0.5045850261673128,1.1234621657119397,0.9386920808498697
0.15952596311484613,1.3246118317214823,0.5356482239130131
0.5258772663190043,1.0917259028071482,0.9854829636940339
0.6858707292382542,1.4042540482511299,0.8800905667306762
0.1998044182904245,0.8554918612857948,0.8764600391222959
0.465972423788914,1.149966981059162,0.8834796584977552
0.20660555404241077,0.8213976555337178,0.9211197047692105
0.08046271603487387,0.660898450247908,0.9539479593564056
0.209873721487139,1.4151837503227287,0.5369435122716615
0.4616429524791892,1.2929061940298414,0.7824565842993931
0.44691785118995253,1.1367145134887615,0.8770169213826422
0.6868392463577597,1.479056649932514,0.8362352167749105
0.5600721082511853,1.3269302681249526,0.8365715568013423
0.4381617715696291,1.290638030016932,0.7656382041350465
0.7337600971271225,1.3265251835310177,0.9677615811490802
0.3725775304947211,1.333336501870831,0.6919315125035301
0.12540443129192724,0.8877878190094288,0.7607723700990349
0.15458345519698846,0.8039387158222385,0.8764143998181451
0.29413216790646934,0.9345042176635456,0.9032941359407707
0.2206704801484447,1.2000413047172818,0.6422033050361847
0.4233762988321218,1.072119904543028,0.90789874027004
0.08123396015271744,0.6568698984446992,0.9609725968083601
0.26978023049737376,0.8797346786356914,0.9318494113357368
0.3465209757509816,1.1229151191226594,0.7983871375535205
0.5314414306377633,1.2751467837293862,0.8480917305816595
0.10352888188209675,0.7942093974598446,0.8228672386567527
0.3514287503018919,1.4709084585520424,0.612838111700156
0.12424756937475712,0.8290781070427732,0.8132497717261526
0.3202897060343072,1.0230831002691643,0.8506539866861944
0.25528855601653655,1.092571120490741,0.7370582590319255
0.28028235854878125,0.9585189014978605,0.8662138734794304
0.5916664391855424,1.3205875568370506,0.864514015141022
0.47084844067971154,1.4391682375173547,0.7093322559436559
0.5193704191620125,1.1701916367165845,0.9138421413465788
0.1392011231563436,0.8073739317138975,0.8536331283501226
0.26899366380765377,0.9949484837616208,0.8231518406181169
0.21667363871759326,1.295732585110867,0.5916912636513831
0.5407476675753902,1.1765616299434338,0.9270637863218093
0.26028796784788,0.8662740187288267,0.935371443966227
0.08959594489812295,0.8791671162438521,0.7275021381050483
0.42091242052073374,1.3810245019020961,0.7030378035323901
0.1406602262283383,1.163480270365334,0.593615771355022
0.23347112771723355,1.1746762276046718,0.6669677322369664
0.09806707996460495,0.7967939510413466,0.813343388260618
0.48290049611771346,1.1648697431869484,0.8867090196821032
0.05255429308349169,0.7561857900902014,0.7968336788404146
0.07022353921924962,0.8685070626448435,0.7141260881073631
0.11956514579816946,1.1637815577761579,0.5753357691958569
0.7031188338126222,1.2998245416514669,0.9640676918912651
0.30731024048083866,1.2872933997249705,0.6659789078270202
0.32477205152729594,0.9727883680254178,0.8992419031735052
0.5465498806892992,1.2907500606862328,0.849544715130397
0.2032405684723887,0.7991801989953602,0.9425165705309108
0.35063008483154023,1.0225036556642062,0.880808681478435
0.19500064265814943,0.8370469982829019,0.8900344378599467
0.42056964356133897,1.3701321293004405,0.708376684793035
0.17525992698847614,0.7633135105947082,0.9501468647454504
0.44859283370897685,1.3470625957183382,0.7413113902827905
0.16097185160417327,1.3621174925165478,0.5219607467279221
0.26974234259133023,0.8780137900049823,0.9336326648213664
0.1892617077293708,0.9787877897759851,0.75528294015549
0.15293264113141436,0.7175536587254115,0.9796238155916598
0.14541699206466452,0.9113289139675185,0.7630801495785522
0.43503039940607824,0.9951025676003816,0.9898782732541203
0.18622813447346165,0.7767494365274951,0.9478322246176871
0.7444330459062531,1.4544487031260525,0.889981925828702
0.44814776427382785,1.2603818156269433,0.7919407943046646
0.06889692433659644,0.857884685990415,0.7214220586570073
0.16309829978179335,0.7801483196864123,0.9140547940798728
0.07150391226665542,1.002411214746351,0.6200089494657629
0.06607662061090014,0.6776225275913264,0.9091737766182775
0.6992676154475372,1.443463586440081,0.8654652871773874
0.4851123979450416,1.1435301778550777,0.9051902869826605
0.10454196817675132,0.818931101467482,0.7992637951163107
0.1155234894994468,1.353697593293576,0.49163380707587906
0.38933858357605833,0.9960124777357252,0.9430992246527102
0.22216964190488397,1.4363242028284,0.5376012270107693
0.14291581100467476,1.2881218133650298,0.5379272486003963
0.6138802929550864,1.4857019619753953,0.7833874724971861
0.09986282810202174,1.1082806653187085,0.5863702763740533
0.2070008560438087,1.1404276653302508,0.6637868327628842
0.5770900041007565,1.2273299015888086,0.918326861068601
0.3205108506291342,1.137108347503692,0.7655478604665126
0.3489485479496892,1.223823309362439,0.734541132689271
0.5871142800803995,1.4190645305746001,0.8013126024232979
0.13237224303785233,1.4911073493455742,0.4576278530571691
0.25273077021249035,1.3947242718945219,0.5755480121121224
0.1325943234866459,1.0657341623337673,0.6404921222688549
0.18343541989708878,1.1109285187304436,0.6602003814396441
0.5405487133077731,1.3571398017277765,0.8035640277002584
0.5291052454074452,1.393044831070871,0.7746378531829712
0.5704600022559829,1.4778912903431178,0.7581477890141554
0.5198508538645108,1.4147882602269968,0.7561915064334692
0.2401913435323032,0.8790971077791303,0.8988669721022045
0.1295746167661821,1.4975242463950946,0.45379874838288103
0.08148768059127787,1.459148058701092,0.43277835223544486
0.3493560513373166,1.4516083316255652,0.6195583503238185
0.22439981124069863,1.3843110380787413,0.5594117231315313
0.5959831879320048,1.2427225393117314,0.9221553191492159
0.1031402966815107,1.3769224199044423,0.4743479365001314
0.23852309714904807,1.3113264596292469,0.6013171649818744
0.3983155723989965,1.2758987888184787,0.7432529857623696
0.15677363021354307,1.0471179174621446,0.6749704406237738
0.5569430331717764,1.4906723491475053,0.7425797129233332
0.725901468106771,1.3836052791909776,0.9221571348540574
0.7663338033032356,1.3645898326345025,0.9646369800974012
0.39555241503033967,0.98105777547924,0.9638091156143915
0.21831152082328775,1.0804041847168522,0.7111334291486223
0.6368027074426446,1.3182807440718811,0.9002655350163117
0.439250014432487,1.2309054797600754,0.8036766775514216
0.26913406819923147,1.2765556054381906,0.641675205240264
0.059214890085095284,0.7286779931496503,0.8360550308000153
0.6129327587512461,1.2734683943529277,0.9132011252333295
0.5439295828188808,1.4020962398339554,0.7802100623772869
0.45622368861370655,1.252916373367012,0.803105236649251
0.2907538106701695,1.3441750910979282,0.6254793948788078
0.2379975001433301,1.4671894558008007,0.5370795904705881
0.3876149013281732,1.0283885907539991,0.9117321231283371
0.14754757152696674,1.0325818497658577,0.6755373277247393
0.6979765003016243,1.4069642620077536,0.8869994398021717
0.7367342289696928,1.4595899968502462,0.8815723892787412
0.11187333772506747,0.8979591241495347,0.7370862791475756
0.10214873023283799,0.9027360442805831,0.7224135407969485
0.30568512128425174,0.944182309530584,0.9062710925293642
0.22320994640070146,0.9072785008271614,0.8522300017213001
0.536541394301068,1.2952233999453708,0.8388833974647343
0.4212872114145768,1.393860164704004,0.6968326148712094
0.26979087545427416,1.4259172462600482,0.5749217842237219
0.14893719073693668,1.1012247062108826,0.6346908117079788
0.2625459707475306,1.1871663071203007,0.6844415797475296
0.24328182741175886,1.1336476808082794,0.6997604747597471
0.12461493765684606,0.7545998332539797,0.8940035762646614
0.11702809538160941,0.8829704810604676,0.7554364745030009
0.20930005797186269,1.3784250399108753,0.5508461090795954
0.24272066862231745,1.0341260838612534,0.766560957038585
0.3551835517737353,1.3163467147787513,0.6876482871359659
0.3442449160025851,0.9108978428809679,0.9817181310861552
0.26515148348152007,0.9538313593787224,0.8546075649404078
0.5708898594103133,1.4810170742641184,0.7568379128162215
0.1417052995130339,1.0608025187487815,0.6520585115595602
0.059535315233466335,1.1971593677946104,0.5091513657678446
0.406699678205238,1.1440337767250126,0.8362512624975805
0.6708329421676074,1.263548651353093,0.9661938642261113
0.2852345924079619,1.4125022630252309,0.5913155866667602
0.4318958408856256,1.2124229516756697,0.8098624753428599
0.3134933894027593,0.9158989324708949,0.9427824083102401
0.38760300788594704,1.0901436264260276,0.860072927161674
0.5162442516931616,1.0847986752842367,0.9828959860544774
0.6712564236664191,1.4391936177687332,0.8485699356287683
0.3284850763159234,1.2092917348983239,0.7264459541772313
0.3451263860040805,1.3716586701654911,0.6525868405855023
0.3770753416155562,1.2229695565268734,0.7580526829868914
0.5165480787892112,1.18194859650938,0.9023641923683912
