0.0,0.2,0.4,0.6,0.8,1.0,1.2,1.4,1.6,1.8,2.0,2.2,2.4,2.6,2.8,3.0,3.2,3.4,3.6,3.8,4.0,4.2,4.4,4.6,4.8,5.0,5.2,5.4,5.6,5.8,6.0,6.2,6.4,6.6,6.8,7.0,7.2,7.4,7.6,7.8,8.0,8.2,8.4,8.6,8.8,9.0,9.2,9.4,9.6,9.8,10.0,10.2,10.4,10.6,10.8,11.0,11.2,11.4,11.6,11.8,12.0,12.2,12.4,12.6,12.8,13.0,13.2,13.4,13.6,13.8,14.0,14.2,14.4,14.6,14.8,15.0,15.2,15.4,15.6,15.8,16.0,16.2,16.4,16.6,16.8,17.0,17.2,17.4,17.6,17.8,18.0,18.2,18.4,18.6,18.8,19.0,19.2,19.4,19.6,19.8,20.0,20.2,20.4,20.6,20.8,21.0,21.2,21.4,21.6,21.8,22.0,22.2,22.4,22.6,22.8,23.0,23.2,23.4,23.6,23.8,24.0,24.2,24.4,24.6,24.8,25.0,25.2,25.4,25.6,25.8,26.0,26.2,26.4,26.6,26.8,27.0,27.2,27.4,27.6,27.8,28.0,28.2,28.4,28.6,28.8,29.0,29.2,29.4,29.6,29.8,30.0
0.01,0.0116828,0.013640978,0.015916774,0.018557882,0.021617815,0.025156055,0.029238211,0.033935532,0.03932455,0.045485623,0.052501503,0.060454387,0.06942266,0.07947693,0.09067338,0.103048794,0.116613895,0.13134414,0.14717732,0.16400433,0.1816689,0.19996886,0.21865918,0.23745479,0.25605282,0.2741433,0.2914167,0.3075877,0.32240844,0.33567932,0.34724846,0.3570209,0.3649616,0.3710769,0.3754127,0.37805447,0.3791133,0.37871844,0.37700698,0.37411696,0.37018764,0.36535802,0.35975766,0.35350606,0.3467132,0.33947897,0.33189374,0.3240374,0.31598163,0.30778724,0.2995081,0.29119152,0.28287816,0.27460256,0.26639304,0.2582747,0.25026745,0.24238846,0.23465215,0.22707014,0.21965148,0.212402,0.20532766,0.19843175,0.19171657,0.18518347,0.1788331,0.17266504,0.16667809,0.16087031,0.15523948,0.14978299,0.14449778,0.13938078,0.13442858,0.12963772,0.1250044,0.12052492,0.11619502,0.11201101,0.10796886,0.10406465,0.1002944,0.09665429,0.093140416,0.08974901,0.08647632,0.08331864,0.08027239,0.07733365,0.0744992,0.07176561,0.06912955,0.06658785,0.06413734,0.06177497,0.059497777,0.057302803,0.055187266,0.05314842,0.051183537,0.049290027,0.04746538,0.04570724,0.044013266,0.042381234,0.04080898,0.039294355,0.037835337,0.0364299,0.035076126,0.033772204,0.032516204,0.03130651,0.030141333,0.029019114,0.027938327,0.026897471,0.025895137,0.024929918,0.02400047,0.023105478,0.022243688,0.021413874,0.020614827,0.019845434,0.019104611,0.018391259,0.017704379,0.01704299,0.016406188,0.015793093,0.015202829,0.014634571,0.0140875,0.0135608325,0.013053819,0.012565711,0.012095807,0.011643411,0.011207886,0.010788595,0.010384905,0.00999629,0.009622179,0.009262039,0.008915353,0.008581611,0.0082603395,0.0079510715
0.01,0.009784119,0.0095712785,0.0093615195,0.009154879,0.008951388,0.008751075,0.008553959,0.008360059,0.008169385,0.007981947,0.007797748,0.0076167886,0.0074390653,0.0072645713,0.007093295,0.0069252267,0.006760348,0.006598644,0.006440087,0.00628466,0.0061323363,0.0059830872,0.0058368836,0.005693696,0.0055534914,0.005416235,0.005281893,0.0051504294,0.005021807,0.0048959856,0.0047729285,0.004652594,0.004534943,0.0044199335,0.0043075266,0.0041976767,0.004090344,0.0039854865,0.0038830605,0.003783024,0.0036853368,0.0035899505,0.0034968266,0.0034059226,0.0033171957,0.0032306032,0.0031461052,0.0030636564,0.0029832195,0.002904752,0.0028282136,0.0027535646,0.0026807638,0.002609775,0.0025405555,0.0024730698,0.002407279,0.0023431464,0.002280635,0.0022197089,0.0021603333,0.002102469,0.0020460852,0.0019911474,0.0019376217,0.0018854752,0.001834676,0.0017851919,0.0017369919,0.0016900458,0.001644323,0.0015997944,0.0015564308,0.0015142047,0.0014730879,0.0014330536,0.0013940745,0.0013561253,0.001319179,0.0012832123,0.0012482001,0.0012141188,0.0011809445,0.0011486552,0.0011172277,0.0010866404,0.0010568721,0.0010279015,0.0009997095,0.000972273,0.0009455752,0.00091959647,0.0008943179,0.000869722,0.0008457905,0.0008225064,0.0007998529,0.0007778131,0.0007563711,0.00073551154,0.0007152185,0.0006954771,0.00067627284,0.0006575917,0.0006394196,0.0006217433,0.00060454995,0.0005878261,0.0005715599,0.00055573846,0.00054035016,0.0005253839,0.000510827,0.0004966699,0.0004829006,0.00046950942,0.00045648616,0.00044382078,0.0004315039,0.00041952595,0.00040787784,0.00039655052,0.00038553547,0.0003748242,0.00036440793,0.00035427912,0.0003444301,0.00033485272,0.0003255399,0.00031648422,0.0003076788,0.00029911703,0.0002907921,0.00028269767,0.00027482735,0.00026717503,0.00025973478,0.00025250067,0.0002454671,0.00023862826,0.00023197923,0.0002255147,0.00021922911,0.00021311817,0.0002071768,0.00020140041,0.0001957845,0.00019032453,0.00018501628,0.00017985555
0.01,0.009780504,0.009564428,0.009351791,0.009142609,0.008936888,0.008734636,0.0085358545,0.008340541,0.008148689,0.007960289,0.00777533,0.007593795,0.007415668,0.007240928,0.007069549,0.0069015096,0.00673678,0.006575334,0.0064171334,0.006262151,0.0061103515,0.005961698,0.005816152,0.0056736777,0.005534234,0.005397781,0.0052642776,0.0051336824,0.0050059524,0.004881043,0.004758913,0.004639518,0.0045228135,0.0044087535,0.0042972974,0.0041883956,0.0040820055,0.003978083,0.0038765823,0.0037774586,0.0036806709,0.0035861689,0.0034939128,0.0034038583,0.003315962,0.00323018,0.0031464717,0.0030647907,0.0029851,0.0029073562,0.002831518,0.0027575456,0.0026853976,0.002615038,0.0025464252,0.002479522,0.0024142906,0.002350693,0.0022886936,0.0022282558,0.002169346,0.0021119253,0.0020559633,0.002001425,0.0019482777,0.0018964885,0.0018460259,0.0017968583,0.001748955,0.0017022865,0.0016568225,0.0016125345,0.0015693938,0.0015273732,0.0014864452,0.0014465833,0.001407761,0.0013699533,0.0013331337,0.0012972795,0.0012623661,0.0012283702,0.0011952687,0.0011630396,0.0011316605,0.0011011102,0.001071368,0.0010424132,0.0010142267,0.0009867862,0.0009600751,0.00093407434,0.0009087654,0.000884131,0.00086015346,0.00083681603,0.00081410224,0.0007919956,0.00077048066,0.0007495422,0.0007291647,0.00070933363,0.00069003477,0.0006712544,0.0006529788,0.0006351949,0.0006178899,0.000601051,0.0005846663,0.0005687233,0.0005532106,0.0005381173,0.0005234309,0.0005091422,0.00049523934,0.00048171266,0.00046855232,0.00045574835,0.0004432916,0.0004311726,0.00041938247,0.0004079123,0.00039675372,0.00038589825,0.0003753375,0.00036506378,0.00035506967,0.00034534713,0.00033588914,0.00032668837,0.00031773816,0.00030903184,0.00030056277,0.0002923247,0.00028431125,0.0002765164,0.00026893435,0.00026155918,0.00025438535,0.00024740718,0.00024061975,0.00023401777,0.00022759581,0.00022134956,0.000215274,0.00020936457,0.00020361677,0.00019802613,0.00019258847,0.00018729962
0.01,0.0117002465,0.013678198,0.015975052,0.018636584,0.021713134,0.025259236,0.029333096,0.03399525,0.039307196,0.04532859,0.05211459,0.05971115,0.06815055,0.07744596,0.08758435,0.09852179,0.11017726,0.12242872,0.13511385,0.14802669,0.16092886,0.17355894,0.18563987,0.19689463,0.20706868,0.21594137,0.22333059,0.22911212,0.233217,0.23563065,0.23639138,0.23558162,0.23332416,0.22975889,0.22504029,0.21933661,0.21281713,0.20564239,0.19796357,0.18991856,0.18163222,0.17321531,0.1647639,0.15635762,0.1480643,0.13994034,0.1320309,0.12436959,0.116983324,0.1098898,0.103101514,0.096626505,0.090468116,0.084625535,0.07909392,0.07386753,0.06893805,0.064296275,0.05993217,0.055834766,0.051992342,0.048392076,0.045022227,0.041870963,0.03892666,0.036177922,0.03361364,0.031222887,0.028995013,0.026919616,0.024986954,0.023188282,0.02151523,0.019959787,0.018514259,0.017171293,0.01592386,0.0147652915,0.013689199,0.012689651,0.011761554,0.010900289,0.010101405,0.009360665,0.008673997,0.008037537,0.0074476106,0.0069007217,0.0063935863,0.005923058,0.0054864446,0.0050815344,0.004706247,0.0043585966,0.0040366696,0.0037386427,0.0034627737,0.0032073958,0.0029709355,0.0027518945,0.0025488571,0.0023604962,0.002185745,0.0020237577,0.0018736986,0.0017347683,0.001606199,0.0014872509,0.0013772214,0.001275435,0.0011812515,0.0010940626,0.0010132873,0.0009383839,0.000868854,0.0008043597,0.00074459007,0.0006892407,0.00063801964,0.00059064326,0.0005468399,0.00050634815,0.0004689159,0.00043430278,0.00040227763,0.00037262077,0.00034512285,0.00031958337,0.00029585825,0.00027385118,0.00025345836,0.00023457874,0.00021711376,0.0002009685,0.00018605024,0.00017226985,0.0001595409,0.0001477797,0.00013690582,0.00012684164,0.0001175123,0.0001088464,0.00010078208,9.3308045e-5,8.638821e-5,7.9982114e-5,7.405175e-5,6.8561465e-5,6.347825e-5,5.8771453e-5
0.01,0.010792497,0.011642077,0.012551906,0.013525154,0.014564984,0.015674492,0.016856695,0.018114446,0.019450398,0.02086695,0.022366155,0.023949655,0.025618605,0.027373575,0.02921447,0.031140415,0.033149708,0.035239648,0.037406612,0.03964575,0.041951094,0.044315465,0.046730455,0.049186334,0.05167221,0.05417601,0.056684546,0.0591836,0.06165816,0.06409267,0.066471,0.06877685,0.070993766,0.07310587,0.07509782,0.07695502,0.07866384,0.080212,0.08158875,0.082785115,0.08379382,0.08460944,0.0852285,0.08564961,0.08587315,0.08590129,0.08573793,0.08538869,0.08486049,0.084161796,0.08330192,0.082290865,0.081139386,0.07985897,0.07846145,0.07695867,0.07536263,0.073685065,0.071937375,0.07013063,0.06827565,0.066382706,0.06446155,0.062521204,0.06057008,0.05861597,0.056666072,0.0547269,0.052804362,0.050903782,0.049029894,0.047186714,0.045377746,0.043606102,0.041874424,0.040184975,0.038539533,0.03693953,0.035385862,0.033879414,0.032420583,0.031009508,0.029646132,0.0283303,0.027061652,0.025839716,0.02466387,0.023533326,0.022447191,0.021404283,0.02040367,0.019444272,0.018524928,0.017644502,0.016801817,0.01599571,0.015224992,0.014488462,0.013784923,0.013113161,0.012471938,0.011860015,0.011276245,0.010719556,0.01018887,0.009683147,0.009201369,0.008742528,0.008305661,0.007889803,0.007494032,0.007117454,0.006759157,0.0064183157,0.00609407,0.0057856836,0.005492458,0.00521371,0.0049487897,0.0046970556,0.0044578924,0.004230704,0.004014915,0.003809968,0.003615321,0.0034304624,0.0032548995,0.003088146,0.0029297618,0.0027793532,0.002636553,0.0025010055,0.0023723627,0.0022502923,0.002134469,0.0020245821,0.0019203324,0.001821429,0.0017275952,0.0016385628,0.0015540796,0.0014739025,0.0013977987,0.0013255964,0.0012571021,0.0011921291,0.0011304987,0.0010720391,0.0010165889,0.0009639936
0.01,0.010559752,0.011150073,0.011772548,0.012428828,0.01312064,0.0138497865,0.014618153,0.015427692,0.016280452,0.017178552,0.0181242,0.01911969,0.020167392,0.021269765,0.022429368,0.023648812,0.02493082,0.02627816,0.027693748,0.029180486,0.030741394,0.032379553,0.03409811,0.035900235,0.03778917,0.039768174,0.04184053,0.044009537,0.046278473,0.04865064,0.051129222,0.053717423,0.05641834,0.059235007,0.062170196,0.065226726,0.06840708,0.07171363,0.07514848,0.07871345,0.0824099,0.086239256,0.09020215,0.094299,0.09852973,0.10289379,0.10738997,0.11201688,0.11677204,0.12165271,0.12665534,0.13177574,0.13700907,0.14234959,0.14779122,0.15332678,0.1589485,0.16464789,0.17041579,0.17624238,0.18211704,0.18802907,0.19396651,0.1999171,0.20586814,0.21180677,0.21771975,0.22359374,0.22941504,0.23516974,0.24084441,0.24642527,0.25189883,0.257252,0.2624723,0.26754764,0.27246648,0.2772177,0.28179082,0.28617597,0.29036447,0.29434824,0.29812014,0.30167386,0.30500403,0.30810618,0.31097665,0.31361276,0.31601262,0.3181755,0.32010078,0.32178938,0.32324305,0.32446402,0.3254551,0.32621965,0.32676148,0.32708502,0.32719514,0.32709733,0.32679754,0.32630226,0.3256176,0.32475027,0.32370728,0.32249573,0.3211227,0.31959525,0.31792048,0.31610546,0.31415734,0.31208327,0.30989015,0.3075854,0.30517575,0.30266792,0.30006844,0.29738376,0.29462013,0.29178357,0.28888,0.285915,0.28289416,0.27982277,0.27670577,0.27354822,0.2703549,0.26713014,0.26387843,0.26060385,0.25731024,0.2540014,0.25068077,0.24735183,0.2440177,0.24068147,0.2373461,0.23401426,0.23068853,0.22737122,0.22406478,0.22077124,0.21749231,0.2142302,0.2109865,0.20776287,0.20456085,0.20138179,0.19822703,0.19509777
0.01,0.00897168,0.008048978,0.0072210664,0.0064782314,0.0058117458,0.0052137766,0.004677287,0.0041959677,0.0037641514,0.0033767505,0.0030292033,0.0027174137,0.002437701,0.002186774,0.0019616683,0.0017597256,0.0015785696,0.0014160619,0.0012702732,0.0011394933,0.0010221805,0.0009169431,0.0008225334,0.00073784497,0.00066187914,0.0005937333,0.00053259876,0.0004777587,0.0004285688,0.00038444405,0.00034485926,0.00030934528,0.00027749117,0.00024892148,0.00022329556,0.00020030509,0.00017967675,0.00016117281,0.00014457751,0.00012969355,0.00011634237,0.00010436245,9.361333e-5,8.3972154e-5,7.5326214e-5,6.757227e-5,6.061674e-5,5.4375076e-5,4.8773847e-5,4.374972e-5,3.9244605e-5,3.5205016e-5,3.1581996e-5,2.8331346e-5,2.5413266e-5,2.2794544e-5,2.0446003e-5,1.8340534e-5,1.645308e-5,1.4760589e-5,1.32420655e-5,1.1878481e-5,1.0654025e-5,9.555548e-6,8.570815e-6,7.688388e-6,6.8976397e-6,6.188724e-6,5.5526116e-6,4.9810697e-6,4.4673343e-6,4.006178e-6,3.5927317e-6,3.222393e-6,2.8908155e-6,2.5939173e-6,2.327876e-6,2.0891318e-6,1.8743867e-6,1.6809116e-6,1.5069126e-6,1.3507756e-6,1.2109358e-6,1.0858873e-6,9.741727e-7,8.7439287e-7,7.852009e-7,7.053013e-7,6.334554e-7,5.684835e-7,5.0971386e-7,4.5679332e-7,4.0927543e-7,3.6672338e-7,3.2870605e-7,2.9480134e-7,2.6459466e-7,2.3767781e-7,2.1365189e-7,1.9212318e-7,1.7270831e-7,1.5503554e-7,1.3898965e-7,1.2452657e-7,1.1153302e-7,9.989675e-8,8.950604e-8,8.024941e-8,7.201628e-8,6.46965e-8,5.8180564e-8,5.2359177e-8,4.7124757e-8,4.2368658e-8,3.800598e-8,3.405018e-8,3.0482965e-8,2.7279285e-8,2.4413708e-8,2.1860158e-8,1.9592163e-8,1.758277e-8,1.5804241e-8,1.4228635e-8,1.2827371e-8,1.1571311e-8,1.0430816e-8,9.375833e-9,8.402785e-9,7.520553e-9,6.7246644e-9,6.0103504e-9,5.3725278e-9,4.8058535e-9,4.304657e-9,3.8630152e-9,3.474671e-9,3.133102e-9,2.8314844e-9,2.5627391e-9,2.3193816e-9,2.0937567e-9,1.880113e-9,1.6863764e-9,1.512591e-9,1.3567848e-9,1.2171251e-9,1.0919178e-9,9.796148e-10,8.7880536e-10
0.01,0.0093052825,0.008658265,0.008055747,0.0074947346,0.006972427,0.0064862045,0.006033614,0.0056123687,0.0052203285,0.0048554973,0.00451601,0.004200128,0.0039062253,0.0036327913,0.0033784106,0.003141769,0.0029216397,0.002716881,0.0025264202,0.002349272,0.0021845112,0.0020312741,0.0018887576,0.0017562183,0.001632961,0.0015183365,0.0014117418,0.0013126181,0.0012204446,0.0011347334,0.001055033,0.0009809217,0.0009120115,0.0008479377,0.000788362,0.0007329665,0.0006814587,0.00063356775,0.00058904104,0.00054764195,0.0005091513,0.00047336228,0.00044008653,0.0004091494,0.00038038715,0.0003536464,0.00032878492,0.00030566897,0.0002841768,0.0002641955,0.00024561965,0.00022835039,0.000212295,0.00019736808,0.00018348907,0.0001705851,0.00015858884,0.00014743689,0.00013706984,0.00012743192,0.00011847148,0.000110139845,0.00010239307,9.519105e-5,8.8496134e-5,8.2272796e-5,7.6487726e-5,7.110964e-5,6.610947e-5,6.1460225e-5,5.713679e-5,5.311708e-5,4.9380404e-5,4.590722e-5,4.2678996e-5,3.9678333e-5,3.6888865e-5,3.429539e-5,3.1883646e-5,2.9640438e-5,2.7554282e-5,2.561486e-5,2.3812267e-5,2.2137141e-5,2.0580525e-5,1.9133982e-5,1.7789554e-5,1.6539723e-5,1.5377504e-5,1.4296251e-5,1.3290183e-5,1.23544205e-5,1.1484411e-5,1.0675826e-5,9.924498e-6,9.226474e-6,8.5779875e-6,7.975445e-6,7.4154764e-6,6.8948766e-6,6.41064e-6,5.9599556e-6,5.5404666e-6,5.150245e-6,4.7874237e-6,4.450219e-6,4.136921e-6,3.8458847e-6,3.5755534e-6,3.32443e-6,3.091102e-6,2.874231e-6,2.67254e-6,2.4848475e-6,2.3100497e-6,2.147336e-6,1.9959743e-6,1.8552519e-6,1.7244881e-6,1.6030227e-6,1.4902245e-6,1.3854877e-6,1.2882304e-6,1.1978985e-6,1.1139609e-6,1.0359157e-6,9.632861e-7,8.9561667e-7,8.325561e-7,7.7384954e-7,7.1923904e-7,6.684745e-7,6.213124e-7,5.77519e-7,5.3686693e-7,4.99138e-7,4.641222e-7,4.3161612e-7,4.0142572e-7,3.7336437e-7,3.472533e-7,3.2292263e-7,3.0022295e-7,2.7910494e-7,2.5947236e-7,2.4122212e-7,2.2425724e-7,2.0848628e-7,1.938245e-7,1.8019284e-7
0.01,0.010377226,0.010768058,0.011172935,0.011592313,0.012026654,0.01247643,0.01294213,0.013424243,0.013923279,0.014439749,0.014974178,0.015527098,0.016099056,0.016690595,0.017302282,0.017934678,0.018588355,0.019263886,0.019961875,0.02068289,0.021427529,0.022196386,0.022990065,0.02380915,0.02465424,0.02552593,0.026424807,0.02735145,0.028306434,0.029290339,0.030303702,0.031347074,0.032420978,0.033525933,0.0346624,0.03583088,0.0370318,0.038265567,0.039532572,0.040833164,0.04216761,0.04353627,0.044939313,0.04637693,0.047849253,0.04935637,0.050898273,0.052475,0.054086372,0.055732258,0.057412412,0.059126522,0.06087423,0.062655,0.06446837,0.066313654,0.06819015,0.07009705,0.072033435,0.07399832,0.075990565,0.07800911,0.08005257,0.08211958,0.08420864,0.08631822,0.0884466,0.09059206,0.092752725,0.09492663,0.09711178,0.09930602,0.10150715,0.10371288,0.10592089,0.10812876,0.11033405,0.11253422,0.11472677,0.116909,0.11907832,0.12123201,0.12336741,0.1254818,0.12757257,0.12963705,0.1316726,0.13367662,0.13564643,0.13757965,0.13947365,0.14132603,0.14313442,0.14489649,0.1466101,0.14827313,0.14988358,0.1514396,0.15293938,0.15438122,0.15576355,0.15708493,0.158344,0.15953958,0.16067065,0.16173626,0.16273563,0.16366807,0.16453302,0.16533011,0.16605903,0.16671962,0.16731185,0.1678358,0.1682917,0.16867982,0.16900063,0.1692547,0.1694427,0.16956533,0.16962345,0.16961789,0.16954967,0.16941981,0.16922945,0.1689798,0.16867213,0.16830784,0.16788824,0.16741471,0.16688876,0.16631189,0.16568564,0.16501154,0.16429113,0.16352594,0.16271758,0.16186762,0.16097763,0.16004919,0.15908396,0.15808356,0.15704954,0.15598351,0.15488699,0.1537615,0.1526086,0.15142974,0.15022643,0.1490001
