0.6117964095997184,0.6106560066481382,0.54367860633722,0.5963887939514176,0.5927385313093888,0.6019617209161222,0.6093710440501489,0.6186961445712136,0.5971107608848462,0.6123300681206445,0.6228532520051238,0.5975286550100217,0.6219853421917955,0.5917696701849527,0.5983730562283842,0.6111765464872582,0.5767262903734909,0.5815349019087015,0.6014848899172087,0.6078357235479404,0.6197211257169986,0.636074302256922,0.6275168126432004,0.5749559140793702,0.6390706547388619,0.6175905652060807,0.6484175431004889,0.6190213292567323,0.5666970936955614,0.6005775275969176,0.6205258652918678,0.6495592851312024,0.6042468575341818,0.5855929468683981,0.6267683212608927,0.6400999534920554,0.6435770540102145,0.6076837486108165,0.6301496485652236,0.6327035632078342,0.5780619511328693,0.6042120735713383,0.5936514437162095,0.6417205983401698,0.6166851631022927,0.6120075910898674,0.6290917735818358,0.5956211795635789,0.5828022961487829,0.6146323776191044
0.857753995632755,0.8348846451948999,0.8985094569036707,0.8182986244586131,0.8581624446887068,0.8454593303529098,0.8550100871692797,0.8296638925717226,0.8329547205723422,0.902476331552067,0.8511813854539938,0.8929243384278545,0.8426072127550683,0.8562066937389637,0.8772115831024356,0.8136256685797646,0.8524761969801022,0.8381584740633449,0.8434705501958056,0.8889849122455632,0.8499176491359399,0.8539543910301165,0.8330226622605511,0.843706596540041,0.8305846030089089,0.8687888816191501,0.8437125177300067,0.8045508035992671,0.843500433139234,0.8505550308407436,0.8820936238693227,0.8510458438555739,0.8775251233054493,0.8899062296218557,0.882656601481467,0.8423135417415982,0.8730938009736674,0.8501720107751445,0.8382180157363657,0.8589183911480578,0.8523213089084442,0.8438552928209506,0.8432909309283135,0.823501911201468,0.8870800428696696,0.7824290530228137,0.8507910625429514,0.8598996433895065,0.8932027579149113,0.8442307220188799
0.9548924894924948,0.9783606277450508,0.9389908971544684,0.9499835432574391,0.9554904777042763,0.926549466322765,0.9541279136003484,0.895481896325699,0.9430454139187119,0.9613791513143566,0.9085628876588379,0.9542876937595056,0.9160261285968994,0.9528481598982214,0.8982243724708284,0.9613402481277027,0.9132716461131151,0.9232173305347027,0.9126229478110918,0.9452303020011366,0.9389959982325223,0.9255245228504451,0.9538943253037573,0.9218660376914781,0.9586728890554229,0.9439320609519112,0.9668043288409676,0.8917671019425714,0.9433734466612498,0.8687007426693831,0.9328845289649824,0.8684250317764811,0.9313189107217084,0.9119197340716009,0.934092123992434,1.0458634907442512,0.9380706913551491,0.9676774033735822,0.9411188137944191,0.8923458313004496,0.9897256845668965,0.9423103682812918,0.9392030468622918,0.9472588122988743,0.8811653549047854,0.9460155669539799,0.926197146476528,0.9423505244442381,0.9009426799315327,0.90000096015453
0.9740512277635037,0.9680832966805824,1.0105022842871527,0.9561775296943309,0.9346027978830155,0.9709567437613253,0.9533987624580873,0.9606438790963777,0.9463421982426939,0.9437925352379744,0.9664535555592648,0.9856668421682109,0.9648098475695196,0.9544037775089161,0.9777541344231605,0.9663517894101007,0.9531692185314271,0.9848125039860673,0.9381979115618695,0.9515762665191638,0.9912937789135906,0.9545621488557603,0.989097390754443,0.9215698075283585,0.9387713201378705,0.9749270688511471,0.9622263020888827,0.9962932478720604,0.9863515299006367,0.9402449884079889,1.0074608607030062,0.9723109483298079,0.9081102372452362,0.9887655561708542,0.9472149608107769,0.9732105316258988,0.9485387286095036,0.9889899756357365,0.9790345420939731,0.991032719078064,0.9817996040426908,1.004355271195766,0.9546386095720139,0.9604772522321344,0.9695415804749601,0.9595195120825162,0.9977635164755709,0.9677915514473806,0.9930936992985896,0.9526446164567708
0.9620574745000119,1.0055695776749893,1.0193033894159595,0.9568273180733271,0.9889392060527682,0.9902415634515025,0.9601350419540862,0.9947181397874639,0.9878540130146897,0.9720537869391975,1.0058075242780946,0.988177062796563,1.0282848903189616,0.9859399052915656,0.9664006142811563,0.9754831904001461,0.9798884746774906,0.9961303360062171,1.0159886262138402,0.9705474726076172,0.99165868744562,0.9624100618401765,1.0005745100955281,1.01329558388025,0.971801407703598,1.010403643094661,1.0196956368947718,1.0010859475147549,1.0021508432058126,1.0028885508304533,0.9768617531992082,0.9772142130750904,0.9914520413671972,0.9495565150321188,0.977178225147211,0.9665334786672892,1.020260451460926,1.0363881277360272,1.0083932926190537,1.013796186226541,0.9687780389560043,1.0114520459481866,0.9999287638472076,0.9909728787142604,0.9933999219321585,0.9767717044309798,0.9868059135879141,0.9962788437670161,0.9442716513662862,0.9826881894775265
1.012560173000101,0.9840894665513601,1.0204291064091662,1.0117629565243358,0.9854720105849407,0.9713564889783664,0.9882693543198308,1.0361919712393897,1.0044768800649422,1.0096557069015273,1.0214596736075208,0.9936970935391669,0.9832724112617472,1.018284742479552,0.9764257194649847,1.0208958252054718,0.9745743596572389,0.9783924023580505,0.9887990317256096,1.0279584866110123,0.9685328648849637,0.986423066043609,1.0054894484920838,0.9847042682313281,0.9771442928424047,1.0071318052327343,1.0083771401887547,0.9903141102691467,0.9935001728536874,1.0207724820360828,1.02086102424513,1.001655488901858,1.0177190220191341,1.0342752599276073,1.030296538314439,0.9741623189438888,0.9844749114301203,1.0038030264956657,1.026705539758677,0.9830319999420223,1.0124213865881413,1.035077784262582,0.9998464519679259,0.9960049288457137,0.9817554855372636,0.9827198259564761,0.9893331762407104,0.9712929317103014,1.0082159848776575,0.9698006499979641
0.9668236164515824,1.00074393481107,1.001957125517031,1.0042499490642296,0.9788627367279078,1.0061747522270794,0.9873146533157277,0.9652750418420409,1.0116481990694752,1.0338917806725167,0.9922446590822929,0.99320056402696,0.9989030395699932,0.9574896817734733,1.0201334619189608,0.9948713745201764,0.9813374007524536,1.0147095317769614,1.0282203777866892,0.9829145821506033,0.9936037650473054,1.0058948003160826,0.9876737516415776,0.9871758022415069,0.9928311873234505,1.0158341511702393,1.0345438590576002,1.002022274035744,1.0003437062843508,0.9832981302112064,1.0046033672684045,1.0399749399114917,1.0089260946087508,1.0125960828635039,0.9652021106347441,0.9796246850153009,0.9740231652148311,0.9871066772540211,0.9569318854919356,0.9616052228545782,0.9591192848877668,1.0199417213055513,0.9972538783854534,0.9914957110560327,1.0138928790084494,1.0116375317472215,0.9789768920579245,1.012573790137289,0.9597138137674567,0.9626672458780852
0.9778917499718712,0.9830849760371245,0.9944658580990352,1.016431694842092,0.9853726714673736,0.9940542234713581,0.9967357077753569,1.011570680907468,0.9983849603471705,0.9766388125737102,1.0060114895532282,1.0031920759420827,0.980593255679014,1.0173932887249584,0.9905073873998012,0.9932519556140003,0.9645242651394499,0.9734565470966607,0.9643873134612023,0.9619423438336777,0.976330080390062,0.9702480658216632,0.9520213787576292,0.9555457959566204,0.9812777752723093,0.950089288111448,0.9654267820091005,0.9844731744661024,0.941792061734901,0.9701541889229145,1.025210591561773,0.9890408795871024,0.9711689252597867,0.9768097763098765,0.9599641922402466,0.9841260661155813,0.9635161377957941,0.9959587462753187,0.9443045364506076,0.9832531396098406,0.9676859461812718,0.9971688508170196,0.9625966311065892,0.9703008428796422,0.9730022784435829,0.9790647578177822,0.9811472253639545,0.9882187569813968,0.9826642687723802,0.9578475225411612
0.9543093387038507,0.9949202341051973,0.9828645925518407,0.9293501523350541,0.9200493804703579,0.9363521576358461,0.918395913561843,0.9420400980767818,0.9158188189212589,0.9595000326589117,0.974121882862064,0.9662594571982503,0.9685499999032474,0.9306574531140077,0.9720722862066623,1.0005581796214515,0.927979412021227,0.9964602294322964,0.921495247152065,0.9436256286745269,0.9811568413272674,0.9647692059785762,0.9488763275615959,0.9213984657366128,0.9812756867705862,0.9525230674151475,0.9534892372445036,0.9712310694189523,0.9447214660624337,0.9713514681551733,0.9443053989483835,0.8798800215771582,0.9640919514928791,0.9689124402293575,0.9740003014591374,0.9304252414283904,0.920296371889418,0.9271258811182902,0.9539820072534698,0.9832612593148344,0.9308902972003678,0.9402946543128726,0.9544528029563161,0.9847580291775845,0.9827880121107849,0.944710978905721,0.9806868004747004,0.9527752258525838,0.9897392549112533,0.9701535304749593
0.9240986983066931,0.9267029975606131,0.8797583746658365,0.902694563165171,0.9323606896598219,0.9581862016037311,0.930474816340802,0.911333881348891,0.9125147107505596,0.9429750166706161,0.9163162056624107,0.9052970524122,0.913442031659211,0.9482118583630575,0.9456199475433212,0.9373281974557769,0.8914691935770026,0.908655372810619,0.8617651242312258,0.9292358632509838,0.9269450355305063,0.8845740223105804,0.9854584647044103,0.920381579206405,0.9745915111435534,0.9159177460196646,0.9353095345154938,0.8856574503408821,0.8779804083007986,0.8940810825553359,0.9028475659027141,0.9288516595536097,0.9345197508319791,0.8983684740814765,0.9488157117524841,0.9320565532672187,0.9157262185168298,0.9412761757697816,0.9622324971424725,0.9332879658591835,0.9036687529766673,0.9144509003914572,0.9829422889349689,0.9157030614202225,0.9284177549014386,0.9214308790734832,0.9259608998283302,0.8905753276231748,0.9181598401301042,0.9175482546208917
