0.0,0.2,0.4,0.6,0.8,1.0,1.2,1.4,1.6,1.8,2.0,2.2,2.4,2.6,2.8,3.0,3.2,3.4,3.6,3.8,4.0,4.2,4.4,4.6,4.8,5.0,5.2,5.4,5.6,5.8,6.0,6.2,6.4,6.6,6.8,7.0,7.2,7.4,7.6,7.8,8.0,8.2,8.4,8.6,8.8,9.0,9.2,9.4,9.6,9.8,10.0,10.2,10.4,10.6,10.8,11.0,11.2,11.4,11.6,11.8,12.0,12.2,12.4,12.6,12.8,13.0,13.2,13.4,13.6,13.8,14.0,14.2,14.4,14.6,14.8,15.0,15.2,15.4,15.6,15.8,16.0,16.2,16.4,16.6,16.8,17.0,17.2,17.4,17.6,17.8,18.0,18.2,18.4,18.6,18.8,19.0,19.2,19.4,19.6,19.8,20.0,20.2,20.4,20.6,20.8,21.0,21.2,21.4,21.6,21.8,22.0,22.2,22.4,22.6,22.8,23.0,23.2,23.4,23.6,23.8,24.0,24.2,24.4,24.6,24.8,25.0,25.2,25.4,25.6,25.8,26.0,26.2,26.4,26.6,26.8,27.0,27.2,27.4,27.6,27.8,28.0,28.2,28.4,28.6,28.8,29.0,29.2,29.4,29.6,29.8,30.0
0.01,0.011397202,0.012984931,0.01478777,0.016833074,0.019151138,0.021775356,0.024742365,0.028092073,0.031867635,0.03611533,0.040884197,0.04622565,0.05219268,0.058838796,0.06621688,0.074377574,0.0833668,0.0932239,0.10397923,0.11564976,0.12823758,0.14172636,0.1560783,0.17123191,0.18710168,0.20357634,0.2205192,0.23777455,0.25516868,0.2725146,0.28961587,0.30627894,0.3223206,0.33756912,0.3518679,0.36508858,0.37712848,0.38791227,0.39739227,0.40554702,0.41238078,0.41792044,0.4222067,0.4252939,0.42725015,0.42815197,0.42807913,0.42711368,0.4253362,0.42282578,0.41966,0.41591424,0.41165802,0.4069556,0.40186659,0.39644617,0.39074463,0.38480803,0.3786778,0.37239075,0.36597988,0.35947496,0.35290292,0.34628746,0.3396491,0.3330064,0.32637545,0.31977007,0.31320277,0.3066845,0.3002247,0.29383168,0.287512,0.28127167,0.27511564,0.26904798,0.26307216,0.25719115,0.25140733,0.2457226,0.24013816,0.2346549,0.22927342,0.22399408,0.21881676,0.21374129,0.20876741,0.20389448,0.19912182,0.1944486,0.1898737,0.18539599,0.18101433,0.17672749,0.17253405,0.16843267,0.16442196,0.16050044,0.15666671,0.15291922,0.14925651,0.1456769,0.14217891,0.13876104,0.1354217,0.13215937,0.12897253,0.12585965,0.122819275,0.11984982,0.11694989,0.114118055,0.11135274,0.1086526,0.10601617,0.1034421,0.10092907,0.098475665,0.096080616,0.0937426,0.09146034,0.089232594,0.08705814,0.08493571,0.08286418,0.08084239,0.07886911,0.07694329,0.075063854,0.07322967,0.07143973,0.06969302,0.067988485,0.06632517,0.064702116,0.06311831,0.061572917,0.060064957,0.05859361,0.057157908,0.05575709,0.05439033,0.053056777,0.051755674,0.050486233,0.049247686,0.048039336,0.046860423,0.04571025,0.044588085
0.01,0.010904729,0.0118859345,0.0129490625,0.014099756,0.015343813,0.016687157,0.018135771,0.019695641,0.021372672,0.023172602,0.025100868,0.02716253,0.029362071,0.031703267,0.034189016,0.036821164,0.039600275,0.042525448,0.045594163,0.048801973,0.05214245,0.05560693,0.05918443,0.06286157,0.06662254,0.07044908,0.07432053,0.07821423,0.08210554,0.08596834,0.08977481,0.09349671,0.097105674,0.1005735,0.10387246,0.106976226,0.10986032,0.112502776,0.114884235,0.1169881,0.11880119,0.12031385,0.12151981,0.12241623,0.1230037,0.12328586,0.12326971,0.12296484,0.12238275,0.12153686,0.12044248,0.11911656,0.11757663,0.11584113,0.11392854,0.111857295,0.109645635,0.10731184,0.104873486,0.10234734,0.09974944,0.097094834,0.0943977,0.09167118,0.08892741,0.08617777,0.08343232,0.080700174,0.077989645,0.07530813,0.07266219,0.070057586,0.06749915,0.06499122,0.06253731,0.060140308,0.057802625,0.05552627,0.05331276,0.05116323,0.049078263,0.04705815,0.045102946,0.04321241,0.041386,0.039623085,0.037922904,0.036284477,0.034706738,0.033188485,0.031728297,0.030324731,0.02897638,0.027681753,0.026439298,0.02524749,0.024104802,0.023009667,0.021960564,0.02095591,0.019994171,0.019073743,0.018193088,0.017350743,0.016545273,0.015775297,0.015039453,0.0143364025,0.013664854,0.01302352,0.012411172,0.011826611,0.0112686325,0.01073611,0.010227922,0.009743051,0.00928052,0.008839374,0.008418701,0.008017605,0.0076352223,0.007270724,0.0069233025,0.0065921745,0.006276601,0.0059758616,0.0056892536,0.0054161437,0.005155938,0.004908057,0.0046719485,0.0044470783,0.004232924,0.004028991,0.0038347966,0.0036498765,0.0034737957,0.003306123,0.0031464593,0.0029944137,0.00284965,0.0027118325,0.0025806346,0.002455748,0.002336872,0.0022237203,0.0021160212,0.0020135099,0.0019159373,0.0018230618
0.01,0.010892701,0.011859975,0.012907093,0.014039522,0.015262886,0.01658294,0.018005513,0.01953645,0.021181539,0.022946427,0.024836512,0.026856864,0.02901202,0.031305898,0.033741616,0.036321316,0.03904597,0.041915197,0.044927094,0.048077937,0.051362123,0.05477192,0.058297344,0.061926074,0.06564336,0.06943202,0.07327242,0.07714277,0.08101924,0.08487629,0.08868647,0.092421584,0.096053034,0.099552095,0.10289019,0.10603981,0.10897499,0.1116721,0.114109926,0.11626982,0.11813653,0.11969827,0.12094683,0.12187756,0.12248944,0.122784704,0.12276926,0.12245192,0.12184373,0.12095797,0.119810134,0.11841764,0.116798714,0.1149728,0.11295948,0.11077843,0.10844925,0.10599168,0.10342477,0.10076677,0.098035164,0.095246345,0.09241579,0.08955786,0.0866858,0.083812036,0.080947496,0.07810205,0.075284645,0.07250322,0.06976476,0.067075394,0.06444015,0.061863527,0.059349068,0.056899622,0.05451754,0.05220469,0.049962413,0.04779162,0.045692623,0.043665383,0.041709654,0.039824847,0.03801007,0.036264338,0.034586526,0.032975312,0.031429265,0.029946819,0.028526194,0.02716559,0.025863258,0.024617404,0.023426177,0.02228777,0.02120038,0.020162176,0.019171383,0.018226182,0.017324803,0.016465433,0.015646314,0.0148658035,0.014122318,0.013414329,0.012740344,0.012098895,0.0114885755,0.010907986,0.0103557985,0.009830716,0.009331453,0.008856802,0.008405574,0.007976701,0.007569169,0.007181992,0.0068142246,0.006464945,0.0061332663,0.0058183367,0.005519334,0.0052354615,0.0049659675,0.004710125,0.0044672303,0.0042366534,0.0040178127,0.0038101426,0.0036131032,0.003426174,0.0032488476,0.0030806437,0.0029210956,0.0027697552,0.0026262032,0.0024900264,0.0023608427,0.002238283,0.0021220357,0.0020117885,0.0019072391,0.0018081013,0.0017140977,0.0016249641,0.0015404504,0.001460314,0.0013843275,0.0013122716
0.01,0.010170949,0.010341682,0.010512046,0.010681882,0.010851027,0.01101932,0.011186592,0.011352671,0.011517384,0.0116805555,0.011842006,0.01200156,0.012159035,0.012314251,0.012467025,0.0126171755,0.012764524,0.012908889,0.013050091,0.013187957,0.01332231,0.013452977,0.013579794,0.013702596,0.013821217,0.013935506,0.014045313,0.014150492,0.0142509015,0.014346413,0.014436897,0.014522235,0.014602314,0.014677034,0.014746296,0.014810013,0.014868109,0.014920512,0.01496716,0.015008,0.015042988,0.015072091,0.015095284,0.015112554,0.015123894,0.015129312,0.0151288165,0.01512243,0.015110185,0.0150921205,0.015068287,0.015038741,0.015003548,0.014962783,0.014916527,0.0148648685,0.014807903,0.014745735,0.01467847,0.014606225,0.014529124,0.014447289,0.0143608535,0.014269952,0.014174722,0.014075312,0.013971866,0.013864534,0.013753469,0.013638824,0.013520754,0.013399418,0.013274975,0.013147582,0.0130174,0.012884588,0.012749304,0.012611706,0.012471951,0.012330194,0.012186589,0.01204129,0.011894445,0.011746205,0.011596712,0.01144611,0.011294541,0.011142137,0.010989035,0.010835365,0.010681251,0.01052682,0.010372192,0.01021748,0.010062799,0.009908254,0.009753953,0.009599993,0.009446475,0.009293488,0.009141125,0.0089894645,0.008838592,0.008688589,0.008539523,0.008391465,0.008244482,0.008098635,0.007953986,0.007810585,0.007668489,0.007527747,0.0073884,0.0072504934,0.007114063,0.006979148,0.00684578,0.0067139883,0.006583801,0.006455242,0.0063283327,0.006203095,0.0060795457,0.0059576966,0.0058375644,0.0057191593,0.0056024827,0.0054875487,0.00537436,0.0052629164,0.0051532206,0.005045274,0.0049390704,0.00483461,0.004731887,0.0046308935,0.004531626,0.0044340715,0.0043382244,0.004244067,0.004151593,0.00406079,0.0039716414,0.0038841346,0.0037982543,0.0037139838,0.00363131,0.0035502138,0.0034706783,0.0033926822
0.01,0.0103764245,0.010761927,0.011156287,0.011559248,0.011970502,0.012389698,0.012816429,0.013250243,0.01369063,0.0141370315,0.01458883,0.015045359,0.015505885,0.015969632,0.016435765,0.016903393,0.017371584,0.017839348,0.018305654,0.01876943,0.019229565,0.019684907,0.020134283,0.020576498,0.021010343,0.02143459,0.021848012,0.022249382,0.022637492,0.02301116,0.0233692,0.023710493,0.024033947,0.024338525,0.024623238,0.024887167,0.025129465,0.025349364,0.02554617,0.025719283,0.025868187,0.025992462,0.026091792,0.026165951,0.026214808,0.026238337,0.026236612,0.026209807,0.026158182,0.026082087,0.025981965,0.025858333,0.025711799,0.025543045,0.02535281,0.025141893,0.024911143,0.024661474,0.024393829,0.024109192,0.023808578,0.023493012,0.02316354,0.02282121,0.022467079,0.022102218,0.021727674,0.021344487,0.02095368,0.020556247,0.02015316,0.019745372,0.019333798,0.018919336,0.018502828,0.018085092,0.017666904,0.017249,0.01683207,0.016416786,0.016003748,0.015593547,0.015186714,0.014783748,0.014385097,0.013991183,0.013602396,0.013219079,0.01284155,0.0124700945,0.012104947,0.011746332,0.011394441,0.011049429,0.010711419,0.010380524,0.010056834,0.009740411,0.009431312,0.009129558,0.008835161,0.0085481,0.008268349,0.007995879,0.007730634,0.007472548,0.007221551,0.0069775595,0.006740489,0.006510238,0.0062867086,0.0060697943,0.0058593685,0.0056553124,0.0054574963,0.005265799,0.005080091,0.0049002366,0.004726107,0.004557567,0.004394484,0.0042367247,0.004084155,0.0039366363,0.0037940373,0.0036562227,0.0035230515,0.0033944002,0.0032701413,0.003150146,0.0030342916,0.0029224574,0.0028145202,0.0027103638,0.0026098713,0.0025129258,0.0024194191,0.0023292366,0.002242273,0.0021584178,0.0020775765,0.0019996502,0.0019245412,0.0018521576,0.0017824072,0.0017152006,0.0016504533,0.0015880788,0.001527996,0.0014701225
0.01,0.011417407,0.013031493,0.014868274,0.016956827,0.01932952,0.022022258,0.025074657,0.0285302,0.032436274,0.036844157,0.041808784,0.047388434,0.053644065,0.060638323,0.06843445,0.07709475,0.08667795,0.097237214,0.108817734,0.121451505,0.13515545,0.14992744,0.16574205,0.18254699,0.20026237,0.21877751,0.2379501,0.25761175,0.27756917,0.297609,0.31750014,0.33700958,0.35591158,0.3739891,0.39103925,0.40688944,0.42139685,0.43445176,0.44597808,0.4559319,0.4643035,0.4711128,0.47639894,0.48022008,0.48265347,0.4837885,0.4837207,0.48254994,0.48037484,0.477293,0.47340092,0.468793,0.4635565,0.45777234,0.45151585,0.44485655,0.437858,0.4305782,0.42306948,0.41537836,0.40754634,0.39961082,0.3916056,0.38356024,0.3755003,0.36744878,0.3594256,0.35144773,0.34353048,0.3356871,0.32792908,0.32026628,0.31270638,0.30525643,0.29792213,0.29070807,0.28361803,0.2766552,0.2698221,0.26312053,0.2565515,0.2501156,0.2438131,0.23764396,0.23160754,0.22570321,0.21993014,0.21428713,0.20877288,0.203386,0.19812459,0.19298695,0.18797123,0.18307555,0.1782978,0.17363594,0.16908796,0.16465169,0.16032508,0.1561059,0.1519921,0.14798127,0.14407136,0.14026023,0.13654569,0.13292563,0.12939796,0.12596056,0.12261143,0.11934846,0.1161697,0.11307321,0.11005691,0.10711897,0.10425745,0.10147053,0.098756425,0.0961133,0.09353947,0.0910332,0.08859279,0.08621663,0.083903104,0.08165058,0.07945759,0.07732262,0.07524409,0.07322065,0.07125089,0.06933342,0.06746691,0.065650076,0.06388159,0.062160246,0.060484797,0.05885401,0.0572668,0.055721954,0.05421843,0.052755054,0.051330853,0.0499448,0.048595864,0.0472831,0.04600554,0.044762246,0.04355235,0.04237493,0.041229147,0.04011411
0.01,0.010700881,0.011445423,0.012235536,0.013073098,0.013959917,0.014897722,0.01588812,0.016932571,0.018032357,0.019188533,0.020401886,0.021672916,0.023001742,0.024388103,0.025831282,0.027330065,0.028882703,0.030486833,0.03213949,0.033837028,0.035575114,0.03734869,0.039151967,0.04097846,0.042820964,0.04467158,0.046521768,0.048362445,0.05018405,0.05197665,0.053729847,0.055433225,0.057076324,0.0586488,0.06014045,0.061541487,0.06284266,0.064035475,0.0651122,0.06606597,0.06689089,0.06758223,0.06813638,0.06855094,0.06882465,0.06895743,0.06895048,0.06880607,0.06852742,0.06811869,0.06758498,0.06693224,0.066166975,0.065296404,0.06432802,0.0632696,0.062129125,0.060914904,0.059635155,0.05829805,0.05691165,0.055483703,0.05402173,0.05253292,0.051024154,0.049502045,0.047972605,0.046441466,0.044913866,0.043394588,0.041887987,0.04039804,0.03892823,0.037481744,0.036061276,0.034669153,0.03330741,0.031977803,0.03068177,0.029420502,0.028194837,0.027005404,0.025852658,0.02473681,0.023657871,0.022615768,0.021610312,0.020641163,0.019707896,0.018809967,0.017946683,0.017117308,0.016321106,0.015557263,0.014824917,0.01412321,0.013451269,0.012808189,0.012193076,0.011604994,0.011043016,0.010506167,0.009993502,0.009504124,0.009037154,0.00859174,0.008167042,0.0077622263,0.007376492,0.0070090354,0.0066590905,0.0063259024,0.0060087163,0.005706819,0.0054195025,0.005146133,0.0048861015,0.0046388125,0.004403697,0.0041801957,0.003967772,0.0037659057,0.003574095,0.0033918512,0.0032187123,0.0030542284,0.0028979632,0.0027495269,0.002608557,0.0024747003,0.00234762,0.0022269902,0.0021124927,0.0020038267,0.0019006995,0.0018028284,0.0017099497,0.0016218027,0.0015381456,0.0014587446,0.0013834013,0.0013119174,0.0012441006,0.0011797687,0.001118745,0.0010608612,0.0010059577,0.0009538795,0.0009044815,0.00085762335
0.01,0.0112700695,0.012695572,0.014293955,0.016084205,0.018086871,0.020324042,0.022819297,0.025597591,0.028685028,0.03210862,0.035895847,0.04007424,0.04467062,0.04971031,0.055216327,0.061208222,0.06770071,0.0747026,0.08221551,0.090231955,0.09873486,0.1076961,0.117075644,0.12682173,0.13687079,0.14714783,0.15756752,0.16803813,0.17846231,0.18873946,0.19876833,0.20845227,0.21770199,0.22643617,0.2345828,0.24208419,0.24889557,0.25498515,0.2603343,0.264937,0.2687987,0.27193546,0.2743699,0.276131,0.2772543,0.27777943,0.2777478,0.2772023,0.27618533,0.27473864,0.27290362,0.2707207,0.2682277,0.26546007,0.26245114,0.2592318,0.25583068,0.25227427,0.24858671,0.2447898,0.24090324,0.23694502,0.2329316,0.2288776,0.22479591,0.22069834,0.21659525,0.21249568,0.20840791,0.20433924,0.20029613,0.1962843,0.19230843,0.18837284,0.1844812,0.18063661,0.17684177,0.17309906,0.16941045,0.16577765,0.16220185,0.15868406,0.1552251,0.15182556,0.14848576,0.14520597,0.14198634,0.13882682,0.13572727,0.1326875,0.129707,0.12678537,0.123922125,0.12111673,0.11836847,0.11567672,0.113040805,0.11045995,0.10793347,0.10546051,0.10304033,0.10067198,0.09835468,0.096087605,0.09386984,0.091700554,0.089578874,0.08750393,0.08547489,0.08349084,0.08155097,0.07965445,0.07780036,0.075987905,0.074216224,0.07248452,0.070792,0.069137804,0.06752119,0.06594136,0.064397536,0.06288897,0.061414927,0.059974622,0.05856738,0.057192486,0.055849176,0.054536823,0.05325475,0.052002262,0.05077874,0.04958355,0.048416033,0.047275607,0.046161655,0.045073565,0.044010796,0.042972747,0.04195889,0.04096863,0.040001478,0.03905691,0.038134392,0.03723345,0.03635357,0.03549428,0.034655124,0.033835623,0.033035334,0.032253783
0.01,0.0112450505,0.012639743,0.014200651,0.015945818,0.01789478,0.020068577,0.022489706,0.025182052,0.028170714,0.031481806,0.035142094,0.03917868,0.043618307,0.04848676,0.053808108,0.05960372,0.065891,0.0726824,0.07998429,0.087795,0.09610422,0.10489158,0.11412555,0.12376297,0.13374896,0.14401671,0.15448791,0.16507599,0.17568663,0.18622008,0.1965726,0.2066423,0.2163321,0.22555037,0.2342127,0.24224739,0.24959505,0.25620964,0.26205882,0.26712328,0.2713973,0.2748875,0.27760914,0.2795858,0.28084973,0.2814388,0.28139496,0.2807631,0.2795883,0.27791622,0.27579275,0.27326372,0.27037248,0.26716033,0.26366624,0.2599269,0.25597623,0.2518461,0.24756561,0.24316126,0.23865712,0.23407516,0.22943547,0.22475599,0.22005251,0.2153395,0.21062967,0.20593414,0.20126294,0.19662496,0.19202803,0.18747897,0.18298334,0.17854623,0.17417192,0.16986392,0.16562529,0.16145864,0.15736608,0.15334938,0.14940964,0.14554773,0.14176431,0.13805974,0.134434,0.13088708,0.12741877,0.12402864,0.120716155,0.11748068,0.11432127,0.11123704,0.108227044,0.10529025,0.102425486,0.09963162,0.096907504,0.094251886,0.091663584,0.089141294,0.08668379,0.084289625,0.081957564,0.079686314,0.07747455,0.075320974,0.073224306,0.07118326,0.06919658,0.06726296,0.065381214,0.063550115,0.06176838,0.060034845,0.05834829,0.056707595,0.05511163,0.053559247,0.052049384,0.050580937,0.049152855,0.047764108,0.04641369,0.045100562,0.043823794,0.04258243,0.041375484,0.040202085,0.03906136,0.037952412,0.036874417,0.035826564,0.03480801,0.03381799,0.032855727,0.031920444,0.03101145,0.030127984,0.029269388,0.028434925,0.027623985,0.02683592,0.026070088,0.025325892,0.024602726,0.023900006,0.023217186,0.022553694,0.021908998,0.021282554
