0.01,0.009802259,0.009600899,0.00939649,0.009189582,0.008980713,0.008770392,0.008559115,0.008347352,0.008135545,0.007924119,0.0077134673,0.0075039626,0.00729595,0.007089751,0.0068856603,0.0066839494,0.0064848666,0.0062886337,0.0060954536,0.0059055067,0.00571895,0.005535923,0.0053565437,0.005180915,0.005009121,0.0048412294,0.004677295,0.0045173555,0.0043614362,0.0042095524
0.01,0.011863403,0.014026902,0.016519958,0.019367402,0.022586001,0.026180303,0.030138083,0.034425773,0.038984705,0.043728895,0.048545443,0.053298283,0.05783545,0.061999507,0.06564018,0.06862668,0.070859104,0.07227555,0.072855316,0.07261788,0.071616866,0.06993326,0.06766627,0.06492378,0.061816067,0.058448587,0.05491791,0.051309247,0.0476948,0.044133887
0.01,0.017022066,0.028682467,0.04752767,0.07667058,0.11872117,0.17343222,0.23499815,0.29212755,0.33299378,0.35140944,0.34851837,0.32988778,0.30189815,0.26973575,0.23692927,0.20558555,0.17681552,0.15107906,0.12846021,0.10882104,0.09192205,0.077473976,0.065182336,0.05476483,0.045960337,0.038537297,0.032289483,0.027038136,0.022630466,0.018933684
0.01,0.015925521,0.025019303,0.038497515,0.05745186,0.0821503,0.11110775,0.14063531,0.1657588,0.18231772,0.18865752,0.18570071,0.17582755,0.16168287,0.14548573,0.12882772,0.1127242,0.09775658,0.08420318,0.07215403,0.06157996,0.052390575,0.044461314,0.03765715,0.031843573,0.026892425,0.022687502,0.019123605,0.016107988,0.013560322,0.011410089
0.01,0.031915348,0.095300436,0.23915708,0.43410125,0.5505768,0.5523157,0.49607506,0.42501107,0.35663113,0.29630744,0.24493228,0.20188867,0.16612682,0.13655333,0.112165056,0.09208804,0.075578384,0.062013514,0.05087343,0.041728698,0.034224764,0.028067062,0.023016276,0.01887339,0.0154751325,0.0126888845,0.010403806,0.008529816,0.006993669,0.005733994
0.01,0.018198388,0.032716956,0.057574134,0.09772874,0.1567015,0.23158556,0.309072,0.36998996,0.40125936,0.40232226,0.38108626,0.34710234,0.3078851,0.26823834,0.23083356,0.19693397,0.16697983,0.14094394,0.11857111,0.09949648,0.08332963,0.06968392,0.058204222,0.04857038,0.040500123,0.03375123,0.028113078,0.023407131,0.019483332,0.01621289
0.01,0.022845246,0.05045871,0.103931196,0.18864979,0.28510997,0.35351628,0.37378404,0.35648203,0.32028264,0.2782692,0.23717679,0.19986697,0.16724315,0.13930824,0.11568554,0.09586472,0.07931959,0.06555735,0.054137938,0.044679478,0.03685629,0.030390749,0.025052462,0.020647014,0.017012648,0.014016421,0.011546289,0.009510307,0.007833107,0.006451183
0.01,0.014883608,0.02185981,0.031503357,0.044228464,0.059981,0.07789736,0.09617397,0.1124097,0.12438204,0.13080591,0.1316035,0.12763576,0.120205544,0.110632904,0.10002267,0.089192115,0.078690514,0.06885073,0.059851248,0.051760968,0.044582073,0.038273267,0.032770377,0.027998788,0.023879934,0.020337874,0.017300744,0.014702617,0.012484692,0.010594176
0.01,0.030774092,0.0892827,0.22251019,0.4147174,0.5476202,0.56567,0.5163562,0.44619447,0.37619874,0.31346503,0.2596002,0.21425864,0.17647664,0.14517061,0.11931704,0.09801102,0.080476105,0.066058956,0.054212186,0.04448252,0.03649507,0.029938024,0.02455774,0.020143086,0.016520746,0.013549867,0.01111266,0.009113348,0.007474009,0.0061293584
0.01,0.012124453,0.014645621,0.017612528,0.021068912,0.025047313,0.029561562,0.03459813,0.040107343,0.045996044,0.052123755,0.05830458,0.06431629,0.069916755,0.074866,0.07895055,0.082004726,0.083926484,0.08468343,0.08430939,0.08289538,0.08057241,0.07749718,0.073835716,0.06975015,0.06539125,0.060891267,0.0563619,0.051893495,0.047556166,0.043402016
0.01,0.013307737,0.017637467,0.023251105,0.030438747,0.039493024,0.05066187,0.06407631,0.07965736,0.0970214,0.11542007,0.13375969,0.15072843,0.16501565,0.17555997,0.18173672,0.18342714,0.18095958,0.17498061,0.16628675,0.1557018,0.14397314,0.13173047,0.11946575,0.107542336,0.096208535,0.0856207,0.07586527,0.06697315,0.05893913,0.051732637
0.01,0.009315527,0.008670155,0.008062829,0.0074923257,0.0069572804,0.0064562373,0.005987676,0.0055500367,0.0051417504,0.0047612465,0.0044069784,0.004077429,0.003771123,0.003486634,0.0032225884,0.0029776737,0.002750634,0.0025402773,0.002345473,0.002165153,0.0019983086,0.0018439924,0.0017013135,0.0015694366,0.0014475799,0.001335013,0.0012310542,0.0011350665,0.0010464581,0.00096467766
0.01,0.016157411,0.025715169,0.03998537,0.060068835,0.08600186,0.11572697,0.14484459,0.16805692,0.18160553,0.18469015,0.17898636,0.16723505,0.152095,0.1356206,0.11919408,0.10364349,0.089406684,0.07666143,0.06543139,0.055646848,0.047193926,0.03993655,0.03373578,0.028457701,0.023977706,0.020184506,0.016978448,0.014272567,0.011992063,0.010071646
0.01,0.01919888,0.03596693,0.06449371,0.10759859,0.1616654,0.21373434,0.24857269,0.2598192,0.25136483,0.23095202,0.20524421,0.17852445,0.1531154,0.13008992,0.10981246,0.09227104,0.07727534,0.064558215,0.05383487,0.04482936,0.037290223,0.030992059,0.025740603,0.021367567,0.017729493,0.014706164,0.012194827,0.010109843,0.008380105,0.006945189
0.01,0.0107337,0.011503409,0.012307998,0.013145791,0.014014523,0.01491128,0.01583248,0.016773839,0.017730365,0.018696377,0.019665526,0.02063085,0.021584852,0.022519602,0.023426866,0.024298243,0.02512532,0.02589985,0.026613934,0.027260184,0.027831921,0.02832328,0.02872938,0.029046435,0.029271817,0.029404083,0.029443016,0.029389583,0.029245876,0.029015036
0.01,0.011382736,0.012885286,0.014496878,0.016200002,0.017969882,0.019774433,0.021574913,0.023327338,0.024984634,0.026499402,0.027826976,0.028928485,0.029773481,0.030341795,0.030624527,0.030623978,0.030352652,0.029831696,0.02908867,0.028155552,0.0270663,0.025855247,0.024555415,0.023197351,0.021808503,0.020412687,0.019030025,0.01767694,0.016366435,0.015108422
0.01,0.0119559225,0.014268725,0.016992623,0.02018545,0.023906887,0.028215604,0.033165194,0.038798705,0.045141764,0.05219451,0.059922896,0.06825042,0.07705172,0.086149625,0.09531767,0.10428848,0.11277009,0.12046542,0.12709825,0.13243397,0.13630101,0.13860145,0.13931577,0.13849683,0.13626094,0.13277088,0.12821873,0.12281237,0.11675872,0.11025402
0.01,0.013371836,0.017818734,0.023636019,0.03116475,0.04077236,0.05281084,0.067545205,0.08505028,0.10508789,0.12699838,0.14965983,0.17156865,0.19105653,0.20659764,0.21710035,0.22208004,0.22166663,0.21648425,0.20744465,0.19557483,0.1818547,0.1671425,0.15212941,0.13733985,0.12314436,0.10978614,0.09740985,0.08608095,0.075811915,0.066577636
0.01,0.01338118,0.017820222,0.023583071,0.030954845,0.0402051,0.05152848,0.06496036,0.0802788,0.09692268,0.11397134,0.13022636,0.14440139,0.15536933,0.16238087,0.16517332,0.16395164,0.15926394,0.15185256,0.14250201,0.13194661,0.12080697,0.10957397,0.09860901,0.08816331,0.078394435,0.06938951,0.061184272,0.05377519,0.047134887,0.041219953
0.01,0.016437719,0.026717884,0.042659257,0.06626774,0.0988797,0.1396251,0.18401259,0.22442564,0.25329712,0.266674,0.2651764,0.2523355,0.23240596,0.20901817,0.1847647,0.16127709,0.13947256,0.11977909,0.1023278,0.08706604,0.07384985,0.062485985,0.05276807,0.04449276,0.037468,0.031520944,0.026496004,0.022256875,0.018686116,0.015681062
0.01,0.012493153,0.015491438,0.019035337,0.023136385,0.027762007,0.032821175,0.03815548,0.04354079,0.048703358,0.053350285,0.057208814,0.060064845,0.06179053,0.062354736,0.061815493,0.06030037,0.057979528,0.05504158,0.051671688,0.04803878,0.0442867,0.040531997,0.036863886,0.03334756,0.030026995,0.026929256,0.024068326,0.021447618,0.019063445,0.016907008
0.01,0.011269183,0.012672165,0.014215648,0.01590458,0.017741544,0.01972606,0.02185384,0.024116091,0.026498837,0.028982433,0.031541247,0.03414368,0.03675255,0.039325878,0.04181815,0.044181865,0.046369616,0.048336014,0.05004002,0.051446687,0.05252898,0.053268757,0.05365751,0.053696204,0.0533949,0.052771702,0.05185133,0.05066384,0.049242754,0.047623567
0.01,0.010806015,0.01165086,0.012531707,0.013444777,0.0143853,0.015347477,0.016324474,0.017308453,0.01829066,0.019261524,0.020210836,0.02112794,0.022001993,0.022822201,0.023578152,0.02426006,0.024859093,0.02536759,0.025779301,0.026089545,0.026295338,0.026395427,0.026390309,0.0262821,0.026074477,0.025772478,0.025382312,0.024911147,0.024366846,0.023757784
0.01,0.014896485,0.022050165,0.032338403,0.04680017,0.06647546,0.09205078,0.1233017,0.1585091,0.19427055,0.22612938,0.24993819,0.26320398,0.26562005,0.2586571,0.24469131,0.22623222,0.20544036,0.18396261,0.16293974,0.14308615,0.124806836,0.108281136,0.09354142,0.08053143,0.06913746,0.05922113,0.050633308,0.04322434,0.036853343,0.031388648
0.01,0.01732986,0.029620947,0.049481813,0.07969178,0.12151807,0.17199802,0.22251688,0.2619313,0.28278592,0.284515,0.2714933,0.24943873,0.22317699,0.19601224,0.16992009,0.14592949,0.12447811,0.10564622,0.089325815,0.075308196,0.06334965,0.053196702,0.044609614,0.037367843,0.031273667,0.026155261,0.02186182,0.018264286,0.015253334,0.012734652
0.01,0.01080707,0.011658874,0.012554275,0.013491385,0.014467503,0.015479032,0.016521422,0.017589133,0.01867562,0.01977335,0.02087385,0.021967806,0.023045175,0.02409536,0.025107415,0.026070269,0.026972983,0.027805015,0.028556515,0.029218534,0.029783316,0.030244477,0.030597152,0.030838119,0.030965853,0.030980533,0.03088396,0.030679492,0.030371882,0.029967077
0.01,0.01567186,0.024319302,0.037176143,0.05558148,0.080510065,0.111737095,0.14694014,0.18154831,0.21004067,0.22816557,0.23446347,0.23015004,0.21792464,0.20074631,0.1811255,0.16089599,0.14125913,0.122918,0.10623244,0.0913273,0.07819101,0.066726685,0.056795783,0.048243098,0.04090932,0.03464349,0.029304808,0.024765968,0.02091479,0.017651506
0.01,0.009307796,0.00865817,0.008049289,0.007479276,0.006946232,0.0064482614,0.005983486,0.005550062,0.005146191,0.0047701304,0.004420198,0.004094778,0.0037923246,0.0035113627,0.0032504897,0.0030083775,0.0027837679,0.0025754746,0.0023823788,0.002203429,0.0020376372,0.0018840785,0.0017418854,0.0016102475,0.0014884073,0.0013756574,0.0012713394,0.0011748382,0.0010855818,0.0010030387
0.01,0.0125186145,0.015604535,0.01934871,0.023836914,0.029137764,0.03528628,0.04226414,0.049979117,0.058248658,0.066793986,0.07525071,0.08319913,0.09021117,0.095905416,0.099996656,0.10232811,0.102880165,0.10175779,0.0991588,0.09534159,0.09058596,0.08516888,0.079342954,0.07332522,0.06729347,0.06138576,0.055704642,0.05032074,0.045279227,0.040604927
0.01,0.0107531445,0.011545699,0.012376857,0.013245256,0.014148928,0.015085232,0.016050827,0.017041605,0.018052703,0.019078478,0.020112531,0.021147752,0.02217638,0.023190109,0.0241802,0.025137607,0.026053188,0.026917836,0.027722716,0.02845942,0.029120205,0.029698132,0.030187245,0.030582726,0.030880969,0.031079663,0.03117782,0.03117578,0.031075144,0.030878726
0.01,0.016351754,0.0263211,0.041343972,0.062611334,0.09008405,0.12133662,0.15139425,0.17454866,0.18710212,0.18868016,0.18141598,0.16833375,0.1521913,0.13503008,0.11817438,0.10238643,0.088047,0.075289294,0.06410411,0.05439865,0.04604312,0.03889079,0.03279585,0.027619993,0.023236064,0.019531416,0.016405832,0.01377232,0.011556358,0.009693115
0.01,0.009018881,0.008130189,0.0073259645,0.0065987883,0.0059417672,0.005348529,0.0048132,0.0043303855,0.0038951416,0.003502949,0.003149685,0.0028315943,0.0025452632,0.0022875918,0.002055768,0.001847246,0.0016597201,0.0014911068,0.0013395223,0.0012032673,0.0010808063,0.0009707558,0.00087186915,0.00078302115,0.00070319924,0.0006314927,0.0005670802,0.0005092231,0.00045725773,0.0004105858
0.01,0.009228687,0.008506766,0.007832824,0.007205147,0.0066217906,0.006080658,0.0055795563,0.005116246,0.004688482,0.0042940388,0.0039307415,0.0035964807,0.0032892285,0.0030070452,0.0027480875,0.0025106128,0.0022929788,0.0020936448,0.0019111686,0.0017442055,0.001591503,0.0014518996,0.0013243177,0.00120776,0.0011013059,0.0010041066,0.0009153795,0.00083440373,0.00076051796,0.00069311366
0.01,0.011978461,0.01431334,0.017053852,0.020249628,0.023947716,0.02818833,0.032999326,0.038389534,0.04434126,0.05080285,0.057682417,0.06484427,0.07210975,0.07926343,0.086065724,0.09226983,0.09764306,0.101986334,0.10515231,0.1070558,0.107677385,0.10705999,0.10529971,0.102530636,0.09891321,0.094618216,0.08981535,0.08466543,0.07931287,0.07388292
0.01,0.01100909,0.012083671,0.013219975,0.014412242,0.015652543,0.016930658,0.01823404,0.019547904,0.020855447,0.022138178,0.023376437,0.02454999,0.025638755,0.026623527,0.027486773,0.028213315,0.02879094,0.029210849,0.029467959,0.029560974,0.029492265,0.029267635,0.028895913,0.028388388,0.027758356,0.027020425,0.026189985,0.02528273,0.024314128,0.023299076
0.01,0.026116887,0.06510849,0.1459927,0.26895672,0.3818305,0.42994967,0.41768396,0.37522268,0.3240501,0.27422982,0.22952485,0.19089337,0.15815218,0.13070355,0.10784144,0.08887712,0.073188245,0.06023341,0.049549527,0.040747046,0.033500325,0.027536165,0.02263072,0.018596819,0.015280036,0.012554312,0.0103139635,0.008472754,0.0069603175,0.0057175783
0.01,0.01281075,0.016286206,0.02050774,0.025522524,0.031317748,0.037793122,0.044739977,0.051837713,0.058676884,0.06481076,0.06982487,0.07340496,0.07538235,0.07574581,0.0746204,0.0722279,0.06883921,0.06473578,0.06017873,0.055393554,0.0505623,0.045824,0.0412783,0.03699246,0.033006527,0.02934025,0.025998522,0.022974808,0.020255623,0.017822854
0.01,0.020206979,0.040098842,0.076857924,0.13842773,0.22568716,0.32166845,0.39600778,0.4288478,0.42266682,0.39152804,0.3488438,0.3033657,0.25979075,0.2202569,0.18548939,0.1554847,0.129905,0.108273014,0.09008295,0.07484768,0.062125936,0.05152428,0.04270546,0.035378512,0.029296398,0.024252893,0.020072237,0.016608428,0.0137406215,0.011366307
0.01,0.01545636,0.023607962,0.035426985,0.05182323,0.07317839,0.09868182,0.12584889,0.15083785,0.1697586,0.18019767,0.18187395,0.1761871,0.16528673,0.15130012,0.1359463,0.12044528,0.10557954,0.09179522,0.079310104,0.06818659,0.058397736,0.049861036,0.042467866,0.036099877,0.03063739,0.025967782,0.021986397,0.018598871,0.015722133,0.013282341
0.01,0.013980813,0.019387057,0.026586354,0.03592121,0.047602385,0.06155624,0.07726526,0.09368616,0.1093447,0.12263729,0.13223769,0.13741784,0.13814251,0.13494106,0.12866393,0.120252706,0.110573076,0.100337036,0.09008034,0.080174744,0.07085966,0.062270325,0.054466933,0.047459796,0.04122364,0.035713498,0.03087305,0.026640257,0.022953184,0.01975143
0.01,0.022023823,0.04707408,0.09471946,0.17098187,0.2627616,0.33604756,0.366629,0.35828197,0.32741702,0.28778416,0.2472718,0.20958906,0.17614658,0.14722723,0.12260176,0.10183278,0.08442709,0.06990258,0.057818715,0.047787253,0.0394738,0.032591008,0.026899112,0.022194967,0.018308898,0.0151010025,0.012453135,0.010268095,0.0084660305,0.006979589
0.01,0.008814593,0.0077681458,0.0068447213,0.006030133,0.0053117643,0.0046784137,0.004120147,0.00362816,0.0031946609,0.0028127558,0.0024763485,0.0021800548,0.0019191188,0.0016893425,0.0014870204,0.0013088865,0.0011520571,0.0010139936,0.0008924547,0.0007854684,0.00069129595,0.0006084036,0.00053544453,0.00047122876,0.00041470927,0.0003649663,0.0003211869,0.00028265655,0.0002487477,0.00021890523
0.01,0.009151156,0.008366243,0.007641925,0.0069747525,0.0063612275,0.0057978705,0.0052812696,0.004808112,0.004375213,0.003979532,0.0036181882,0.0032884628,0.0029878044,0.0027138279,0.0024643107,0.0022371889,0.0020305507,0.0018426297,0.0016717971,0.0015165538,0.0013755219,0.001247437,0.0011311411,0.0010255737,0.0009297654,0.00084283145,0.00076396327,0.0006924233,0.00062754063,0.000568703
0.01,0.014637218,0.021207603,0.030287169,0.042399928,0.057795115,0.07613587,0.09622845,0.11602567,0.13307421,0.14527026,0.15149803,0.15180029,0.14709681,0.13872017,0.12802348,0.11615869,0.10399674,0.09213757,0.08096063,0.07067523,0.061376248,0.0530784,0.04574735,0.039321236,0.03372194,0.028866924,0.024673566,0.021062715,0.017961761,0.015304066
0.01,0.018891837,0.035003163,0.06264542,0.10580299,0.16372852,0.22609423,0.2758509,0.30090111,0.300919,0.28318885,0.25596482,0.22533883,0.19496574,0.1667353,0.1414596,0.1193424,0.10027761,0.084007844,0.070221655,0.058598083,0.048835304,0.04065698,0.033821356,0.02811707,0.023362469,0.019404383,0.016111324,0.013373236,0.011098455,0.009208856
0.01,0.02644613,0.066809215,0.15182996,0.28282264,0.40381184,0.4551054,0.44162613,0.3961731,0.341739,0.2889356,0.24166393,0.20087877,0.16635083,0.13742827,0.11335382,0.09339404,0.07688854,0.063264236,0.052031685,0.042779684,0.035164803,0.028899034,0.023746634,0.019510498,0.016028084,0.013166764,0.010815379,0.008883245,0.007296391,0.0059927152
0.01,0.013144888,0.017184772,0.02230875,0.028701885,0.03651302,0.045807377,0.05650802,0.06833887,0.08079214,0.09314599,0.10454787,0.1141526,0.121274725,0.12550554,0.12675612,0.1252275,0.12132534,0.11556636,0.10848615,0.10058353,0.09228181,0.08391878,0.0757463,0.06794225,0.06062083,0.053847495,0.04765154,0.042034104,0.036978718,0.032456875
0.01,0.0096116485,0.009232768,0.008863666,0.008504589,0.008155719,0.007817186,0.0074890675,0.007171393,0.006864153,0.006567298,0.006280747,0.006004388,0.0057380814,0.0054816683,0.005234966,0.0049977778,0.004769891,0.004551082,0.004341117,0.004139757,0.0039467523,0.0037618543,0.0035848096,0.0034153636,0.003253262,0.0030982522,0.002950084,0.002808507,0.0026732772,0.0025441544
0.01,0.012258036,0.014927369,0.018035531,0.021589283,0.025564946,0.029899111,0.03448238,0.039158754,0.04373333,0.04798886,0.051709343,0.054706063,0.056840308,0.058037784,0.05829194,0.05765745,0.056235615,0.05415807,0.051568832,0.048611756,0.04541925,0.042107232,0.038771734,0.03548901,0.032316543,0.029295348,0.026452856,0.023804827,0.021358393,0.019114029
0.01,0.0216104,0.04543666,0.0904454,0.16318892,0.25390652,0.3316194,0.36964622,0.36740017,0.33976364,0.30105892,0.26012194,0.22135715,0.18658493,0.15630637,0.13039948,0.10847301,0.09004821,0.07464065,0.06179995,0.051124595,0.04226632,0.034924336,0.028846618,0.023819005,0.01966219,0.01622807,0.01339133,0.011048738,0.009115389,0.007519583
0.01,0.01011597,0.010223459,0.010322111,0.010411597,0.010491623,0.010561928,0.010622291,0.010672526,0.0107124895,0.01074207,0.010761208,0.010769877,0.010768094,0.010755919,0.010733446,0.010700811,0.010658187,0.010605783,0.010543841,0.010472632,0.010392459,0.010303653,0.010206562,0.010101561,0.009989048,0.009869427,0.009743122,0.0096105635,0.009472188,0.009328444
0.01,0.013789087,0.018893547,0.025666736,0.034472723,0.045615423,0.05922389,0.07510514,0.09260941,0.11058675,0.12751135,0.14178164,0.15209451,0.15773122,0.15864408,0.15533954,0.14866398,0.13957365,0.12897848,0.11764571,0.10617107,0.09498456,0.08437282,0.07450839,0.06548144,0.057319164,0.050008684,0.04351123,0.03777095,0.032725096,0.028307743
0.01,0.013931224,0.019205106,0.026104188,0.034829106,0.04538304,0.05744005,0.070259206,0.08272655,0.093567185,0.10166644,0.106351145,0.10750113,0.10547222,0.10091033,0.09455723,0.08711261,0.07915791,0.07113493,0.06335459,0.056016546,0.049237397,0.04307107,0.03752855,0.03259371,0.028231928,0.024399586,0.021048618,0.01812971,0.01559548,0.013400958
0.01,0.017489599,0.030189179,0.050971642,0.08304499,0.12817852,0.18359749,0.24001092,0.2847618,0.30899915,0.3117344,0.2977919,0.27363315,0.24472381,0.21479216,0.18605392,0.15965395,0.13607304,0.11539408,0.09749168,0.082130566,0.0690382,0.057932526,0.04854758,0.04063929,0.033989295,0.02840819,0.02372994,0.01981266,0.01653631,0.013797406
0.01,0.010026023,0.010034348,0.010025071,0.009998411,0.009954702,0.009894389,0.009818022,0.009726241,0.009619774,0.009499416,0.009366027,0.009220519,0.009063839,0.0088969655,0.00872089,0.008536614,0.008345132,0.008147432,0.007944478,0.0077372086,0.0075265286,0.007313308,0.00709837,0.0068824957,0.0066664154,0.0064508105,0.006236312,0.0060234964,0.0058128904,0.005604972
0.01,0.012268259,0.01498334,0.018200126,0.021964291,0.02630367,0.031217638,0.03666563,0.042556714,0.04874318,0.055021204,0.061141167,0.066828094,0.07180976,0.07584766,0.07876405,0.08045944,0.08091764,0.08019943,0.07842554,0.075758554,0.07237981,0.06847428,0.06421607,0.059759725,0.055236537,0.050752573,0.046390265,0.042209968,0.038253557,0.034547623
0.01,0.018780645,0.034761917,0.06268117,0.108072236,0.1736046,0.25261083,0.32676387,0.37606493,0.39234373,0.38065824,0.3513949,0.31386325,0.27431196,0.23628862,0.20153375,0.17070705,0.14388621,0.120843366,0.10122062,0.08461233,0.070620485,0.05887059,0.049029615,0.040803187,0.03393607,0.028211793,0.023443723,0.019474989,0.016174546,0.013430485
0.01,0.009074323,0.008231818,0.00746547,0.0067687747,0.006135708,0.005560713,0.0050386693,0.004564872,0.0041350005,0.0037450967,0.003391538,0.0030710136,0.0027804982,0.0025172355,0.002278709,0.002062631,0.0018669154,0.0016896668,0.0015291612,0.0013838335,0.0012522605,0.0011331503,0.0010253318,0.0009277408,0.0008394127,0.00075947336,0.00068712997,0.0006216633,0.00056242297,0.00050881837
0.01,0.010835582,0.011728559,0.012680644,0.013693177,0.014767041,0.015902564,0.017099423,0.018356541,0.019671984,0.021042872,0.022465268,0.023934115,0.02544317,0.026984958,0.02855078,0.030130722,0.031713717,0.033287678,0.03483959,0.036355738,0.03782196,0.039223872,0.04054716,0.041777942,0.04290303,0.043910258,0.044788796,0.045529384,0.046124555,0.046568807
0.01,0.010796007,0.011620241,0.012467291,0.013330625,0.014202626,0.015074666,0.015937226,0.016780086,0.017592544,0.01836371,0.019082798,0.019739468,0.02032415,0.020828357,0.021244965,0.021568434,0.021794971,0.021922618,0.021951254,0.021882555,0.021719845,0.021467932,0.021132898,0.020721802,0.020242494,0.019703299,0.019112801,0.018479628,0.01781223,0.017118733
0.01,0.011728618,0.013732211,0.016045641,0.018704884,0.021745736,0.025201954,0.029102813,0.033469953,0.038313694,0.043628845,0.0493903,0.055549014,0.06202877,0.06872461,0.07550363,0.082208425,0.08866415,0.09468745,0.10009899,0.104734436,0.10845741,0.11116761,0.11280725,0.11336254,0.112862185,0.11137173,0.10898567,0.10582022,0.10200306,0.09766576
0.01,0.010224412,0.010436303,0.010634464,0.010817751,0.010985097,0.011135529,0.01126818,0.011382298,0.011477257,0.011552566,0.011607869,0.0116429515,0.011657748,0.011652325,0.011626896,0.011581808,0.011517533,0.011434662,0.011333894,0.0112160295,0.011081951,0.010932617,0.010769045,0.010592303,0.010403497,0.010203751,0.009994201,0.009775988,0.009550236,0.009318056
