0.01,0.008772547,0.007683419,0.0067200973,0.005870394,0.0051226886,0.004466095,0.0038905332,0.0033867825,0.0029464706,0.0025620554,0.0022267743,0.0019346027,0.0016801867,0.0014587933,0.0012662439,0.0010988631,0.0009534209,0.00082709035,0.0007173929,0.00062216556,0.0005395204,0.0004678053,0.0004055916,0.00035162916,0.00030482424,0.0002642355,0.00022904236,0.00019852692,0.00017207138,0.00014913703
0.01,0.012588931,0.015707662,0.019385962,0.023611274,0.02830893,0.033325393,0.038422223,0.043288074,0.047573112,0.0509413,0.053128667,0.053988867,0.05351315,0.051820423,0.049123105,0.045684222,0.04177395,0.03763958,0.033485588,0.029467326,0.025692135,0.022225915,0.019100217,0.016323404,0.013885573,0.011765716,0.009937237,0.0083701005,0.007034111,0.0059002726
0.01,0.019874187,0.038563024,0.071585685,0.12326709,0.18991603,0.2553528,0.3003315,0.31728125,0.31125048,0.29132843,0.2649372,0.23671089,0.20915976,0.18350026,0.16022803,0.13945368,0.1210967,0.10498284,0.09090279,0.07863888,0.067981884,0.058736578,0.050726794,0.04379459,0.03779881,0.032616485,0.02813966,0.024273364,0.020935636,0.018054971
0.01,0.007927151,0.0062773954,0.004966867,0.0039273747,0.003103833,0.0024519872,0.001936416,0.0015288653,0.0012068483,0.0009525088,0.0007516763,0.0005931295,0.00046798933,0.00036922813,0.00029129468,0.0002298031,0.00018128523,0.00014300887,0.00011281147,8.8987734e-5,7.019814e-5,5.5367167e-5,4.3673037e-5,3.445605e-5,2.7178328e-5,2.143736e-5,1.6911763e-5,1.3339779e-5,1.052228e-5,8.300326e-6
0.01,0.014700856,0.021444932,0.030938078,0.043943692,0.061100002,0.08259642,0.10776346,0.13478339,0.16082627,0.18274595,0.19805928,0.20563208,0.20574687,0.1996684,0.1890695,0.17559552,0.1606231,0.1451929,0.13003074,0.11560194,0.10218019,0.08990024,0.07880095,0.06886505,0.060034465,0.052230425,0.045365658,0.039348703,0.0340905,0.029506635
0.01,0.006817435,0.0046438198,0.003161405,0.0021513752,0.0014636468,0.0009955897,0.00067712675,0.0004604913,0.00031314342,0.00021294433,0.0001447998,9.845721e-5,6.695035e-5,4.552232e-5,3.095312e-5,2.1047432e-5,1.4310502e-5,9.730739e-6,6.6170433e-6,4.4973735e-6,3.060949e-6,2.07676e-6,1.4105991e-6,9.644667e-7,6.558951e-7,4.4545973e-7,3.0388392e-7,2.0667677e-7,1.4049537e-7,9.567208e-8
0.01,0.022344073,0.048485447,0.099126324,0.18205225,0.2857342,0.37684652,0.43077868,0.44903675,0.44470784,0.42886937,0.4080579,0.38556486,0.36297414,0.34102866,0.32005247,0.30017313,0.28142095,0.26377848,0.24720564,0.23165224,0.21706378,0.20338556,0.19056374,0.17854664,0.16728488,0.1567318,0.14684339,0.13757795,0.1288966,0.12076265
0.01,0.007555165,0.005688085,0.004271188,0.003200957,0.0023953798,0.0017905821,0.0013373939,0.0009982969,0.00074483774,0.0005555459,0.00041425452,0.0003088376,0.000230217,0.00017159096,0.00012788447,9.5306306e-5,7.1022565e-5,5.2925832e-5,3.9439063e-5,2.938633e-5,2.1900563e-5,1.6312368e-5,1.2153269e-5,9.063196e-6,6.7529522e-6,5.0309145e-6,3.7505474e-6,2.794612e-6,2.0822672e-6,1.5518941e-6
0.01,0.0071047023,0.005036826,0.0035653953,0.002521118,0.0017813498,0.0012579828,0.00088804675,0.00062673015,0.00044222298,0.0003119992,0.00022010035,0.00015525702,0.000109516244,7.724594e-5,5.4483753e-5,3.842928e-5,2.7103695e-5,1.9116807e-5,1.3483652e-5,9.507959e-6,6.7092205e-6,4.726465e-6,3.331882e-6,2.3563234e-6,1.6618974e-6,1.1714485e-6,8.275577e-7,5.837142e-7,4.1164242e-7,2.9054235e-7
0.01,0.010945367,0.011885918,0.0127985235,0.01365789,0.014437858,0.015112976,0.015660226,0.016060706,0.016301027,0.016374292,0.0162805,0.016026348,0.015624473,0.015092335,0.014450701,0.01372222,0.012929915,0.012096052,0.011241095,0.010383146,0.009537502,0.008716602,0.007930009,0.0071847416,0.006485462,0.0058348374,0.0052339504,0.00468255,0.004179393,0.003722521
0.01,0.012978208,0.016749742,0.021464342,0.027260926,0.034239884,0.04242452,0.051715754,0.061850768,0.07238265,0.082699455,0.09209335,0.09987022,0.105470106,0.10856127,0.10907778,0.107199006,0.10328141,0.097781554,0.09117572,0.08390968,0.076362535,0.068835944,0.061551414,0.05466322,0.048266534,0.042410374,0.03711137,0.03236127,0.028135682,0.024400735
0.01,0.015241443,0.02299527,0.03417724,0.04971219,0.07017548,0.09522149,0.12302675,0.1502502,0.17290524,0.18781283,0.19368121,0.19115445,0.1820929,0.16871092,0.15300228,0.13650043,0.12025977,0.10493202,0.09087612,0.0782438,0.0670585,0.05726271,0.04875451,0.041413978,0.035111524,0.029721852,0.025128072,0.021221966,0.01790768,0.015100391
0.01,0.011620212,0.0134862885,0.015629774,0.018084262,0.020884825,0.0240671,0.02766607,0.031714313,0.03623989,0.0412637,0.04679651,0.05283554,0.0593612,0.066333905,0.073691666,0.081348725,0.08919602,0.09710292,0.1049222,0.112495296,0.119661056,0.1262637,0.13216081,0.13723285,0.14138702,0.14456175,0.1467279,0.14788762,0.14807144,0.14733326
0.01,0.012724463,0.01610593,0.02025191,0.025257928,0.031188184,0.03804977,0.0457635,0.054137338,0.062852465,0.071472496,0.07948294,0.08635801,0.09163994,0.095010385,0.09633203,0.09565348,0.09317751,0.08921382,0.084120065,0.07825878,0.07195979,0.06550348,0.059110664,0.052946538,0.047124837,0.041715834,0.036757156,0.03226031,0.028218264,0.024611963
0.01,0.020936938,0.04272685,0.08298362,0.14779182,0.23138632,0.31092274,0.36305466,0.38240916,0.37753215,0.3589691,0.3341522,0.30731642,0.28065246,0.25522155,0.23148751,0.20960756,0.18958518,0.1713456,0.1547791,0.1397614,0.1261659,0.11386928,0.10275498,0.09271435,0.083646715,0.07546018,0.06807079,0.061401825,0.05538399,0.04995425
0.01,0.008717012,0.007560814,0.0065298732,0.0056187753,0.0048195897,0.004122977,0.0035189807,0.0029976226,0.0025492876,0.0021649671,0.0018364014,0.0015561341,0.0013175183,0.0011146886,0.0009425104,0.0007965192,0.00067284843,0.0005681721,0.0004796314,0.0004047823,0.0003415406,0.00028812056,0.00024302116,0.00020495873,0.0001728339,0.00014573075,0.00012287062,0.00010358754,8.73261e-5,7.3614414e-5
0.01,0.008556161,0.007290199,0.006189579,0.0052394383,0.004423993,0.003727562,0.0031351862,0.0026330221,0.0022085311,0.0018505424,0.0015492259,0.0012960244,0.0010835446,0.000905438,0.0007562853,0.00063147914,0.00052711164,0.0004398858,0.0003670175,0.00030616677,0.00025537045,0.0002129702,0.00017759572,0.00014808995,0.00012347271,0.00010294176,8.582318e-5,7.154641e-5,5.9642876e-5,4.9718914e-5
0.01,0.008028464,0.0064323805,0.005145155,0.004110149,0.0032799288,0.00261524,0.0020838769,0.0016596041,0.0013211607,0.0010513881,0.00083648006,0.0006653596,0.0005291585,0.0004207815,0.00033456567,0.00026599385,0.00021146068,0.00016810017,0.00013362456,0.00010621469,8.442877e-5,6.7101784e-5,5.3333708e-5,4.2397292e-5,3.3697263e-5,2.6781978e-5,2.128849e-5,1.6919903e-5,1.3447806e-5,1.0688667e-5
0.01,0.011824393,0.013850242,0.016047454,0.018364161,0.020725247,0.023034085,0.025178598,0.027041432,0.02851318,0.029506149,0.029965822,0.029877167,0.029264905,0.02818772,0.026728474,0.024982948,0.023048636,0.021016568,0.018965136,0.016957527,0.015040963,0.013247987,0.011597975,0.010100481,0.008756834,0.007562578,0.0065096836,0.005587576,0.004784542,0.004088563
0.01,0.0068801553,0.004729919,0.0032499265,0.0022321965,0.0015327802,0.001052333,0.00072239287,0.00049585674,0.00034033787,0.00023359452,0.00016032279,0.000110028996,7.551637e-5,5.1825664e-5,3.5567635e-5,2.4410576e-5,1.6751968e-5,1.1497037e-5,7.890902e-6,5.413509e-6,3.718269e-6,2.547037e-6,1.746461e-6,1.2041573e-6,8.264838e-7,5.666525e-7,3.8995955e-7,2.6767466e-7,1.8366454e-7,1.2620494e-7
0.01,0.010740289,0.011486839,0.012230498,0.012961074,0.013667563,0.014338437,0.014962015,0.01552686,0.016022222,0.016438471,0.016767502,0.017003076,0.017141085,0.017179688,0.017119376,0.016962878,0.016714983,0.016382294,0.015972849,0.015495823,0.014961083,0.014378835,0.013759331,0.013112478,0.012447689,0.0117736515,0.011098195,0.010428204,0.009769628,0.009127439
0.01,0.0104235215,0.010858738,0.011305378,0.011763102,0.012231504,0.012710098,0.013198329,0.013695556,0.01420106,0.014714034,0.01523359,0.015758755,0.016288467,0.016821584,0.017356886,0.017893061,0.01842874,0.01896247,0.01949275,0.020018004,0.02053662,0.021046953,0.021547318,0.02203602,0.022511354,0.02297162,0.02341514,0.023840278,0.024245422,0.02462903
0.01,0.010191661,0.0102798175,0.010262258,0.010141094,0.009922499,0.009616104,0.009234183,0.008790701,0.008300371,0.0077777677,0.007236646,0.006689384,0.006146652,0.005617278,0.005108198,0.0046245777,0.0041699735,0.0037465508,0.0033553126,0.0029963239,0.0026689284,0.0023719326,0.0021037578,0.0018626039,0.0016465121,0.0014534788,0.0012815208,0.0011286942,0.0009931572,0.0008731746
0.01,0.009824508,0.00959274,0.0093107475,0.008985392,0.008624008,0.008234122,0.007823161,0.0073982263,0.006965911,0.006532158,0.0061021917,0.005680465,0.0052706613,0.004875722,0.004497897,0.004138811,0.0037995279,0.0034806347,0.003182311,0.0029044058,0.0026464995,0.0024079655,0.002188018,0.001985769,0.001800248,0.0016304476,0.0014753477,0.0013339233,0.0012051777,0.0010881434
0.01,0.010356783,0.0107056815,0.01104448,0.011370926,0.011682769,0.011977779,0.012253787,0.01250872,0.012740626,0.01294771,0.01312837,0.013281215,0.013405088,0.013499096,0.01356261,0.013595288,0.013597063,0.013568151,0.013509043,0.013420492,0.013303488,0.013159252,0.012989198,0.012794909,0.012578115,0.012340659,0.01208447,0.011811524,0.011523837,0.011223421
0.01,0.008991695,0.00807,0.007230733,0.006469137,0.005780103,0.0051583783,0.004598705,0.0040959376,0.0036451176,0.0032415343,0.002880755,0.00255865,0.002271395,0.0020154724,0.0017876646,0.0015850397,0.0014049362,0.0012449494,0.0011029065,0.0009768558,0.00086504384,0.00076589605,0.0006780104,0.0006001304,0.00053113064,0.00047001484,0.00041589388,0.0003679731,0.0003255506,0.00028800048
0.01,0.01875442,0.03444863,0.060999837,0.101697035,0.1551042,0.21125786,0.25523403,0.27732524,0.2778877,0.26327434,0.24038243,0.21427515,0.18802403,0.16326647,0.14075653,0.1207409,0.10319921,0.08797245,0.0748443,0.063579075,0.053946827,0.045731496,0.03873941,0.03279811,0.027754525,0.023477606,0.019853964,0.016785087,0.014187637,0.011990128
0.01,0.016995417,0.028476082,0.046620507,0.073621646,0.1102882,0.15397961,0.1977119,0.23265031,0.25274894,0.25719064,0.24906974,0.23275103,0.21210453,0.18991238,0.1679397,0.14719124,0.12817419,0.11107967,0.09591939,0.08260004,0.07097904,0.060890656,0.052166693,0.044645917,0.038176164,0.03262103,0.027858622,0.023780007,0.020290604,0.017307673
0.01,0.018651577,0.034150437,0.060524724,0.10164083,0.15745118,0.21959725,0.27311382,0.30601737,0.31610978,0.30851328,0.2900713,0.26627615,0.24069725,0.21539913,0.19147195,0.16942246,0.1494311,0.13149376,0.11551366,0.10134631,0.088830456,0.07780143,0.068101354,0.059582926,0.052109946,0.045560103,0.039823595,0.034801885,0.030408118,0.026565202
0.01,0.009928113,0.009847071,0.009757223,0.009658947,0.009552639,0.009438723,0.009317635,0.0091898255,0.009055759,0.008915904,0.008770737,0.008620734,0.0084663695,0.008308121,0.008146453,0.007981825,0.007814685,0.007645471,0.0074746045,0.007302497,0.0071295383,0.0069561056,0.0067825555,0.006609227,0.0064364397,0.006264494,0.0060936715,0.0059242314,0.0057564187,0.005590457
0.01,0.012517687,0.015505501,0.018962407,0.02283766,0.027014941,0.03130397,0.035446778,0.03914333,0.042095236,0.04405749,0.044883285,0.04454718,0.043140955,0.04084611,0.03789402,0.034527317,0.030968294,0.027401336,0.023965264,0.02075444,0.017824978,0.015202649,0.01289028,0.010876781,0.0091406815,0.0076557584,0.0063943383,0.005328375,0.004431608,0.003679994
0.01,0.019840697,0.038636036,0.07265738,0.12860548,0.2073483,0.29626334,0.37323955,0.42318016,0.4457365,0.4485525,0.43961117,0.4244586,0.4063837,0.38721693,0.3679253,0.34901693,0.33074892,0.3132422,0.29654536,0.28066722,0.2655944,0.2513029,0.23776183,0.22493821,0.21279813,0.20130773,0.19043402,0.18014485,0.17040974,0.16119936
0.01,0.008930685,0.007971402,0.0071117342,0.006342059,0.0056535257,0.0050380356,0.004488197,0.003997293,0.0035592325,0.003168506,0.0028201398,0.0025096543,0.002233018,0.0019866116,0.0017671869,0.0015718333,0.0013979437,0.0012431892,0.0011054837,0.0009829678,0.00087397883,0.0007770325,0.0006908096,0.0006141306,0.0005459412,0.00048530777,0.00043139732,0.0003834644,0.00034084995,0.00030296517
0.01,0.006908279,0.00476925,0.003291018,0.0022702478,0.001565744,0.0010797041,0.0007444624,0.00051327277,0.0003538574,0.00024395378,0.0001681779,0.00011593417,7.992361e-5,5.5094824e-5,3.7979746e-5,2.6182202e-5,1.8047913e-5,1.2441661e-5,8.577248e-6,5.910769e-6,4.0776317e-6,2.8060356e-6,1.9327745e-6,1.338038e-6,9.2244505e-7,6.353141e-7,4.39063e-7,3.0271653e-7,2.0863811e-7,1.4398994e-7
0.01,0.01134628,0.012804574,0.014363589,0.016005324,0.01770447,0.019428238,0.02113693,0.022785204,0.024324233,0.025704537,0.026879285,0.027807737,0.028458314,0.028810965,0.028858468,0.02860658,0.028072953,0.027285317,0.026278686,0.025092825,0.02376919,0.022348719,0.02086988,0.019367069,0.017870069,0.01640348,0.014986818,0.013634785,0.0123577295,0.011162281
0.01,0.00541086,0.002926723,0.001582754,0.0008558645,0.00046276965,0.00025023313,0.00013530224,7.315092e-5,3.954252e-5,2.139127e-5,1.1566587e-5,6.2507024e-6,3.3830597e-6,1.8280006e-6,9.889154e-7,5.349728e-7,2.8930629e-7,1.5645e-7,8.500155e-8,4.5494613e-8,2.5307225e-8,1.3071566e-8,6.804867e-9,4.4595763e-9,2.4742257e-9,1.2938168e-9,7.77731e-10,4.291468e-10,2.3019775e-10,1.3051302e-10
0.01,0.015075453,0.022401515,0.032599866,0.04607275,0.06260941,0.08096542,0.09876512,0.1130698,0.12147794,0.12304417,0.11840838,0.10921752,0.097381614,0.084552415,0.07191891,0.060210273,0.049796645,0.0407972,0.03318195,0.026835399,0.02160788,0.017337782,0.013874209,0.011080798,0.008834118,0.007033578,0.005594954,0.004446557,0.003531605,0.0028036356
0.01,0.007467762,0.0055738958,0.004158736,0.0031019936,0.0023132805,0.0017248361,0.0012859261,0.0009586186,0.0007145723,0.0005326343,0.0003970036,0.00029590016,0.00022054276,0.00016437238,0.00012250688,9.130488e-5,6.804784e-5,5.0715807e-5,3.779798e-5,2.81683e-5,2.0996595e-5,1.5642034e-5,1.1656128e-5,8.694162e-6,6.4793044e-6,4.8280453e-6,3.6000438e-6,2.6830285e-6,1.999547e-6,1.4905571e-6
0.01,0.013693656,0.018638927,0.025165815,0.033616472,0.04428381,0.057311576,0.072563566,0.08949732,0.1071077,0.124009624,0.13868368,0.14981115,0.156563,0.1587281,0.1566509,0.15105496,0.1428267,0.13285458,0.12191697,0.11064059,0.09949271,0.0887986,0.07876337,0.06950678,0.06107937,0.053484824,0.046697795,0.040672213,0.035351247,0.030673444
0.01,0.014774628,0.021556199,0.030891975,0.043185245,0.058404,0.07573493,0.09340289,0.10893712,0.119934216,0.12492177,0.12377719,0.11751106,0.10770467,0.095968515,0.08362558,0.07160808,0.0604876,0.05055221,0.041898917,0.034500197,0.028262751,0.023058563,0.01875217,0.015212691,0.012315592,0.009953964,0.008035513,0.0064797895,0.0052209753,0.0042040865
0.01,0.0070494893,0.004964239,0.0034931907,0.002456768,0.0017272095,0.0012139896,0.0008531097,0.0005994296,0.00042114282,0.00029587193,0.0002078515,0.00014600925,0.00010256912,7.204915e-5,5.061058e-5,3.555183e-5,2.4972098e-5,1.7541699e-5,1.23224245e-5,8.653664e-6,6.081835e-6,4.2667207e-6,2.9954404e-6,2.1102744e-6,1.4823328e-6,1.0405842e-6,7.3222884e-7,5.1438496e-7,3.6127457e-7,2.5397318e-7
0.01,0.005612284,0.0031482608,0.0017655635,0.0009899951,0.0005550609,0.0003112072,0.00017447707,9.7812146e-5,5.4827055e-5,3.074808e-5,1.7238677e-5,9.6609665e-6,5.41971e-6,3.0371102e-6,1.7031989e-6,9.551908e-7,5.355016e-7,3.0025532e-7,1.6882531e-7,9.402087e-8,5.3667243e-8,2.9189543e-8,1.598821e-8,1.0097116e-8,5.7481992e-9,3.1550533e-9,1.8895765e-9,1.0721602e-9,5.980604e-10,3.4540676e-10
0.01,0.009367625,0.008705461,0.008030934,0.007359163,0.0067026475,0.0060712164,0.0054721483,0.00491041,0.0043889754,0.0039091725,0.0034710062,0.0030734912,0.0027149084,0.002393046,0.0021053879,0.0018492603,0.0016219494,0.0014207845,0.0012431954,0.0010867545,0.0009492011,0.0008284459,0.0007225916,0.00062991545,0.00054885464,0.00047802267,0.00041618088,0.00036222127,0.00031517036,0.00027416527
0.01,0.006999914,0.004897031,0.0034244931,0.0023940708,0.0016733664,0.0011694622,0.00081721955,0.00057103246,0.0003989871,0.00027877511,0.00019477487,0.00013608036,9.5076524e-5,6.642457e-5,4.6407404e-5,3.2423246e-5,2.2651537e-5,1.5825752e-5,1.1057105e-5,7.722989e-6,5.3987796e-6,3.7666234e-6,2.629914e-6,1.8433959e-6,1.2879065e-6,8.9916057e-7,6.294256e-7,4.3979009e-7,3.072131e-7,2.1482369e-7
0.01,0.0061968523,0.0038347826,0.002371038,0.0014652377,0.00090517814,0.0005590875,0.0003452777,0.00021321395,0.00013165113,8.130004e-5,5.020055e-5,3.0993142e-5,1.9140467e-5,1.1816839e-5,7.296634e-6,4.5058423e-6,2.781843e-6,1.7177697e-6,1.0613189e-6,6.5407465e-7,4.0575904e-7,2.4827358e-7,1.5243032e-7,9.689073e-8,5.998431e-8,3.683055e-8,2.3120133e-8,1.4308258e-8,8.823216e-9,5.4889604e-9
0.01,0.011889479,0.013984375,0.016244488,0.018603541,0.020968603,0.023224171,0.025241798,0.026894491,0.028073564,0.028704079,0.028755184,0.028242832,0.0272247,0.025789106,0.02404119,0.022089697,0.020035803,0.017966354,0.015950108,0.014037337,0.012261327,0.0106410375,0.0091837235,0.007888758,0.0067492737,0.005754704,0.0048926473,0.004149607,0.003512187,0.0029675725
0.01,0.010786856,0.011621561,0.012504634,0.013436147,0.014415659,0.015442136,0.016513888,0.01762849,0.018782713,0.01997248,0.021192832,0.02243788,0.023700831,0.024973989,0.026248822,0.027516026,0.028765662,0.029987255,0.031170027,0.03230301,0.03337533,0.034376405,0.035296127,0.036125187,0.036855217,0.03747896,0.0379905,0.038385335,0.03866045,0.038814418
0.01,0.011154545,0.01240361,0.0137451505,0.015174314,0.016683005,0.01825947,0.019888045,0.021549044,0.023218881,0.02487048,0.026473973,0.02799767,0.029409342,0.030677589,0.031773403,0.032671575,0.03335203,0.033800747,0.03401046,0.033980805,0.033718057,0.033234563,0.03254795,0.031679645,0.03065408,0.029497357,0.028235931,0.026895832,0.025501851,0.024076797
0.01,0.015036926,0.022343278,0.03263089,0.046506766,0.06412377,0.08471723,0.1062909,0.12585224,0.14033914,0.14775957,0.14779142,0.14154664,0.13087188,0.11767367,0.103529185,0.08956123,0.076473266,0.06463859,0.05420622,0.045176696,0.03746882,0.030956056,0.025496883,0.02095063,0.017180827,0.014067118,0.011503853,0.00939777,0.0076709827,0.006257485
0.01,0.009610701,0.009221732,0.00883494,0.008452001,0.008074406,0.007703467,0.0073403236,0.006985948,0.0066411546,0.006306608,0.005982835,0.005670238,0.0053690993,0.005079602,0.0048018317,0.0045357943,0.00428142,0.004038581,0.0038070914,0.0035867232,0.0033772078,0.0031782503,0.0029895268,0.0028106973,0.0026414068,0.0024812932,0.0023299884,0.0021871163,0.0020523088,0.0019251978
0.01,0.013786379,0.018930217,0.025851985,0.035047058,0.047053497,0.062378626,0.081371985,0.10404849,0.12990019,0.15777798,0.18594335,0.21233658,0.23499581,0.25246578,0.26402605,0.26969045,0.27002206,0.26590595,0.2583222,0.24821404,0.23639993,0.22355187,0.21019205,0.1967173,0.18341477,0.17048629,0.15806986,0.14625219,0.13508303,0.12458576
0.01,0.0062290807,0.0038778784,0.0024132703,0.001501484,0.0009340549,0.0005810218,0.0003613982,0.00022477984,0.0001397988,8.695759e-5,5.4084343e-5,3.3634304e-5,2.0922449e-5,1.3011228e-5,8.092596e-6,5.033731e-6,3.1304057e-6,1.9470851e-6,1.2116762e-6,7.523184e-7,4.6987716e-7,2.8984843e-7,1.7936283e-7,1.14476684e-7,7.136008e-8,4.4160046e-8,2.7873943e-8,1.7370635e-8,1.0791183e-8,6.7567774e-9
0.01,0.0058631646,0.0034362276,0.0020133713,0.0011795197,0.0006909488,0.00040474182,0.00023707883,0.00013886206,8.132778e-5,4.7645808e-5,2.7908101e-5,1.6342947e-5,9.57617e-6,5.607601e-6,3.2849728e-6,1.924518e-6,1.1271403e-6,6.602648e-7,3.8732696e-7,2.2599721e-7,1.3370492e-7,7.69247e-8,4.4494907e-8,2.7795275e-8,1.6401936e-8,9.4938395e-9,5.7653233e-9,3.3971144e-9,1.9842292e-9,1.1813571e-9
0.01,0.011362938,0.012851746,0.01446016,0.01617594,0.017979983,0.019845696,0.021738928,0.023618462,0.02543735,0.027144963,0.02868983,0.030022822,0.031100549,0.031888496,0.032363407,0.032514784,0.03234522,0.031869717,0.03111377,0.030111281,0.02890154,0.027526751,0.026029529,0.024450436,0.022826975,0.021192217,0.019574257,0.017996104,0.016475815,0.015026876
0.01,0.014385791,0.020419132,0.028448418,0.03865267,0.0508319,0.06419821,0.07732266,0.08839178,0.09575403,0.09847773,0.09659328,0.09092148,0.08267841,0.0730923,0.06317142,0.05362412,0.044878736,0.03714182,0.030470345,0.02482467,0.020115716,0.016229546,0.013049866,0.010466554,0.0083761895,0.0066919588,0.0053399326,0.0042562755,0.0033897175,0.0026979407
0.01,0.01701486,0.02863338,0.04732343,0.0760102,0.116970435,0.16965051,0.22858538,0.28416303,0.32711625,0.35295138,0.36247882,0.3594011,0.34788045,0.33133185,0.3121707,0.29197487,0.27172542,0.25200358,0.23314163,0.21531129,0.19858849,0.1829892,0.16849254,0.15505849,0.14263389,0.13115999,0.120576456,0.1108225,0.101839416,0.09357074
0.01,0.017716417,0.030939896,0.05273764,0.086437605,0.13358095,0.19067991,0.24790849,0.29333785,0.31982052,0.3274292,0.3206224,0.30466193,0.28378928,0.26088282,0.23771517,0.21530192,0.19418634,0.17461933,0.1566851,0.14036748,0.12559773,0.11227815,0.10029855,0.08954658,0.07991077,0.07128555,0.063572384,0.05667961,0.050523803,0.04502882
0.01,0.007879921,0.006187078,0.00484432,0.003784708,0.002951848,0.002299229,0.0017890573,0.0013909766,0.0010808012,0.000839392,0.0006516599,0.00050576695,0.0003924502,0.00030446763,0.00023617767,0.00018318665,0.00014207195,0.00011017963,8.5441876e-5,6.625398e-5,5.137807e-5,3.9832223e-5,3.0884297e-5,2.3954415e-5,1.857308e-5,1.4400048e-5,1.11674235e-5,8.658686e-6,6.7135156e-6,5.2057926e-6
0.01,0.011568507,0.013371891,0.015441596,0.017812014,0.020520382,0.02360641,0.027111774,0.031079225,0.035551406,0.04056923,0.04616984,0.05238401,0.05923333,0.066726714,0.074857086,0.08359794,0.09290044,0.10269113,0.11287138,0.12331764,0.13388464,0.1444097,0.15471797,0.16463284,0.1739815,0.18260369,0.19036041,0.19713849,0.2028543,0.20745608
0.01,0.008636658,0.007454737,0.0064312546,0.005545837,0.0047804983,0.00411943,0.0035487765,0.0030564328,0.0026318461,0.002265835,0.0019504236,0.0016786959,0.0014446599,0.0012431298,0.0010696227,0.0009202663,0.00079171476,0.0006810848,0.0005858856,0.00050397305,0.00043349894,0.00037286506,0.00032070657,0.0002758413,0.00023724472,0.00020404567,0.00017549164,0.00015093012,0.0001298052,0.00011163631
0.01,0.008616939,0.007403025,0.0063439184,0.005424524,0.0046297964,0.0039452896,0.0033574926,0.00285403,0.0024237297,0.002056628,0.0017439225,0.0014778988,0.0012518351,0.0010599068,0.0008970861,0.00075905095,0.00064209144,0.0005430386,0.00045918222,0.00038821515,0.00032817532,0.00027738567,0.00023443784,0.00019812834,0.00016742722,0.0001414757,0.00011954325,0.000101005106,8.53392e-5,7.210142e-5
0.01,0.014087658,0.019695416,0.02724829,0.03716736,0.049757652,0.06503411,0.082519315,0.10110627,0.119115725,0.1346176,0.14593168,0.15206571,0.15288815,0.14900091,0.14143862,0.13136786,0.11986315,0.107801996,0.09583392,0.08439843,0.07376595,0.064078264,0.055383757,0.047674626,0.04090155,0.034993812,0.029871795,0.025451478,0.02165139,0.018394923
0.01,0.010063464,0.010010673,0.009845624,0.009577122,0.009217892,0.008783395,0.008290571,0.00775664,0.0071980753,0.006629814,0.00606477,0.0055135614,0.0049844747,0.004483577,0.0040149484,0.0035809614,0.0031825793,0.0028196534,0.002491208,0.0021956635,0.001931044,0.0016951278,0.0014855865,0.0013000855,0.0011363149,0.0009920847,0.00086533953,0.0007541553,0.0006567809,0.00057162024
0.01,0.0075170347,0.005644843,0.004235713,0.0031765385,0.0023812018,0.0017844327,0.0013369034,0.0010014329,0.00075004005,0.0005617029,0.0004206246,0.00031496026,0.00023583247,0.00017657665,0.00013220652,9.898515e-5,7.410913e-5,5.5485452e-5,4.154138e-5,3.109937e-5,2.3286673e-5,1.7427752e-5,1.3046157e-5,9.774483e-6,7.3175806e-6,5.4776037e-6,4.1027797e-6,3.071618e-6,2.2995723e-6,1.7219703e-6
0.01,0.010337488,0.010598226,0.010774785,0.01086241,0.010859315,0.010766727,0.010588763,0.010332079,0.010005393,0.009618913,0.009183733,0.008711251,0.008212636,0.0076984367,0.007178221,0.0066603883,0.0061520524,0.005659024,0.0051858425,0.0047358745,0.00431143,0.0039139227,0.0035439685,0.0032015871,0.0028862802,0.0025971697,0.0023331135,0.0020927598,0.0018746487,0.001677258
0.01,0.0083845565,0.0070057865,0.005836938,0.0048515312,0.004024539,0.0033330813,0.0027567109,0.0022774793,0.0018798371,0.0015504529,0.0012779888,0.0010528666,0.0008670363,0.00071375706,0.0005874077,0.00048331235,0.00039758597,0.00032701448,0.0002689336,0.00022114394,0.00018183322,0.00014949268,0.00012290063,0.0001010398,8.3058774e-5,6.8275374e-5,5.6124365e-5,4.6132904e-5,3.7919668e-5,3.11687e-5
0.01,0.009839376,0.009611074,0.009322226,0.008981187,0.008597061,0.008179257,0.0077370903,0.007279429,0.0068144314,0.006349366,0.0058904947,0.00544304,0.0050111925,0.004598169,0.0042062984,0.0038371268,0.0034915137,0.0031697557,0.0028716892,0.0025967848,0.0023442367,0.0021130375,0.0019020374,0.0017100106,0.0015356774,0.0013777558,0.0012349848,0.0011061308,0.0009900199,0.0008855369
0.01,0.009970597,0.009877226,0.009722914,0.009512089,0.009250338,0.008944122,0.008600459,0.008226639,0.007829933,0.007417382,0.0069955587,0.0065704687,0.00614743,0.005731023,0.0053250855,0.004932726,0.0045563593,0.004197775,0.0038581933,0.0035383464,0.0032385446,0.0029587576,0.0026986632,0.002457729,0.0022352424,0.002030371,0.0018422042,0.0016697713,0.0015120837,0.0013681479
